,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiab,totalStockholderEquity,deferredLongTermLiab,otherCurrentLiab,commonStock,capitalStock,retainedEarnings,otherLiab,goodWill,otherAssets,cash,cashAndEquivalents,totalCurrentLiabilities,currentDeferredRevenue,netDebt,shortTermDebt,shortLongTermDebt,shortLongTermDebtTotal,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,noncontrollingInterestInConsolidatedEntity,temporaryEquityRedeemableNoncontrollingInterests,accumulatedOtherComprehensiveIncome,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,nonCurrrentAssetsOther,deferredLongTermAssetCharges,nonCurrentAssetsTotal,capitalLeaseObligations,longTermDebtTotal,nonCurrentLiabilitiesOther,nonCurrentLiabilitiesTotal,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurpluse,liabilitiesAndStockholdersEquity,cashAndShortTermInvestments,propertyPlantAndEquipmentGross,propertyPlantAndEquipmentNet,accumulatedDepreciation,netWorkingCapital,netInvestedCapital,commonStockSharesOutstanding,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,beginPeriodCashFlow,endPeriodCashFlow,totalCashFromOperatingActivities,issuanceOfCapitalStock,depreciation,otherCashflowsFromInvestingActivities,dividendsPaid,changeToInventory,changeToAccountReceivables,salePurchaseOfStock,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,changeReceivables,cashFlowsOtherOperating,exchangeRateChanges,cashAndCashEquivalentsChanges,changeInWorkingCapital,stockBasedCompensation,otherNonCashItems,freeCashFlow,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,sellingAndMarketingExpenses,grossProfit,reconciledDepreciation,ebit,ebitda,depreciationAndAmortization,nonOperatingIncomeNetOther,operatingIncome,otherOperatingExpenses,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,adjusted_close,10%DDret
2022-06-30,-0.2604347989743732,,,-0.0810256812202669,-0.2014049726172534,-0.1638341510132906,,,-0.0375747224594363,0.2814130527756394,-0.3901936804354087,1.6166935784374612,,0.0391011867109254,-0.6406715016325233,,6.548934047195312,,2.9917100401431505,,,1.3807136633502868,1.080977773156447,,-0.0535942769227581,-0.0593381821886195,-0.7088676267508385,-0.6509142900142976,0.6837983633890076,3.006540937162907,,11.245884982727087,,,,,,-0.0271800679501698,-0.705699481865285,-0.947465195692146,,,-1.4821051413825987,,0.0579379653541948,,1.8102946176474937,0.172143491307133,4.045028842146821,,,,-0.319552497910371,-0.2604347989743732,-0.5796775919949401,,,,,1.957371685066456,0.18462769560051,-0.0686781312023029,0.4340022842225485,-0.1702938154862179,0.1944436664295277,0.1697386011204787,-0.6499531883907209,-0.5402049252843056,-0.0877252960643273,-0.291873850089257,-0.3618104030623733,0.0,-0.4100382815823054,0.0,-1.025466070096943,,-0.1382113821138211,-1.3020026702269694,0.2399668468625985,-0.1025200992370684,0.0,-0.2059516163562406,-2.495145631067961,,-0.7164976387706123,-0.0012850167052171,0.3801186105619881,-0.0409768439579781,-0.3584127054939662,,,-0.1728221139201949,,-0.0177545324483429,,-0.0464142928535732,-0.8761614623000762,-0.1453831463415865,-0.2851745147121334,-0.8181818181818182,,-0.1827598314606741,-0.2376732540055368,-0.0062248457204185,0.4856512141280353,-0.0498844637759956,-0.1573709309558366,,,,0.0537749287749287,-0.2446974211015983,0.0113360565757342,,0.0742685845746287,,-0.1876952655611631,0.0,-0.6153846153846154,3.25,0.00270442017527
2022-03-31,-0.3035698727284739,,,0.0259581044424149,-0.2473306393637967,-0.1505856275053683,,,-0.0290350128095644,0.8832435206569156,-0.3899336106977086,1.1947170123794146,,0.0337339575299411,-0.5239003342097913,,4.172905512573254,,2.8588311301785025,,,1.355664525541529,1.0860411444123212,,0.1314007759929135,-0.5242588604362924,-0.578171236930361,-0.6485062833922793,0.8549498796344135,2.9479261744170886,,,,,,,,-0.0196300490751226,1.1067357512953369,-0.8423955870764381,,,-0.9101316496658346,,-0.0188327393693018,,1.144352299436782,-0.5202627527224913,3.977244313820104,,,,-0.1755288368803446,-0.3035698727284739,-0.4813658552407518,,,,,1.932684038678012,0.2188858546101085,0.2746898582917662,-0.0300212106379507,0.5025026398099051,-0.4026787364788787,-0.5050740889491011,-1.4430458753770936,0.3102510897714295,-0.225460164647321,-0.0680268386602556,-0.4478721008781806,2.0,-0.4029709125413081,-0.0092423458289707,-1.022856077554064,,0.4411638853230638,-0.9030707610146862,-0.4763695633351854,-0.1069969594657613,0.0,0.3737957610789981,-0.3158195316961736,,0.3068049856777889,-0.0047802621434078,-0.1125858985220747,-0.0025301138551234,-0.443666213111463,,,-0.2308102345415778,,-0.0295517977343621,,-0.1216891554222888,-0.8597105864432597,-0.0970305115404324,-0.3260756624002267,-0.8010171646535282,,-0.3030196629213483,-0.2398442025184827,-0.0715320633217064,2.358877325764743,-0.2343346472747043,-0.2154260833506116,,,,0.3181980056980057,-0.2950836809148974,0.0077814037891403,,0.1308298282713266,,-0.5491468397019947,-0.407035848047084,0.7307692307692307,3.47,-0.1035490605427975
2021-12-31,-0.3345900533371167,,,-0.0721526083341284,-0.2811399934388395,-0.1324250008282209,,,-0.0239111870196413,0.8343169959798136,-0.3876950604304544,0.6544942657226845,,0.0,-0.5357469636992305,,-1.3426165176144698,,0.8162851978483852,-0.2940166555152434,,0.2103787157301777,1.092212128130418,,-0.6197479318079392,-1.284632332870563,-0.2734267113829157,-0.6397772593874633,0.98140255802253,0.2653121703156672,,,,,,-0.641792034517973,,-0.0151000377500943,0.9523316062176166,0.0619910690832676,,,0.11039387247006,,0.0514202839166042,,0.5749257173267107,-0.9998988548117014,6.785899151185489,,,,0.0,-0.3345900533371167,-0.5282269181492353,,,,,0.0,0.2985858868275611,0.4387529448764462,0.0,0.2854509681208125,-0.2488474487023644,-0.3063239351826582,0.1626963486944762,-0.105904872203188,-0.1862948882750321,-0.2058040996669106,-0.3566764242287773,4.832214765100671,-0.7918070870006216,-0.2643654152403582,-1.0230797912005969,-0.2056737588652482,0.339323919554985,-1.135113484646195,-0.293576747747831,-0.7760637206439217,0.0,0.2718903874973239,15.309537407195888,,-0.1939304792134396,0.1269082498072475,0.271862938906147,-0.3210494472251251,-0.3533269389484955,,,-0.0383033810539141,,-0.0227736473016394,,-0.7999750124937531,,0.0196662958585859,-0.302177301279932,-2.1424030514939605,,-0.0157127808988764,-0.1856252194892798,-0.1471424738395492,0.4932198044780826,-0.4417561506048661,-1.478540327596931,,,,0.0548433048433048,-0.2153437660070457,0.096558110358527,-0.1891360350128805,-0.2006367206562405,,0.2361211247296323,0.4674959871589085,0.6153846153846154,3.5,-0.1027604377786786
2021-09-30,-0.3144341877678142,,,-0.0689100816510134,-0.2603912787876373,-0.1307685589256619,,0.2120395327942497,-0.0162254483347566,0.7145667607561372,-0.3897073500259094,0.3645095847306753,,-0.0487437566875988,-0.5146734471765533,,-0.0687154207590864,,0.5649948822927329,-0.2957082951066901,,0.0789568600433628,1.101242560347926,0.0,0.0,0.300956406013486,-0.2285953837048727,,0.617386340818486,-0.0395585637913253,,-0.3735013208697419,,,,,,,,,,,-1.9253612994810976,,0.1174321344425454,,,,0.5223937885201676,,,,,-0.3144341877678142,-0.4735975738311088,,,,,-0.2203779705929649,0.2862130995679969,0.6629673021319277,0.1736009136890194,0.5465913945769232,-0.4757698146395021,-0.5464521295532179,0.1818370955997087,0.5603114092232463,-0.4303257391351913,-0.166626768896154,-0.2207610898446295,,-0.5236396950561136,-0.3847447412289513,-1.023676360924683,,0.6191698759092854,-1.0630173564753005,-0.4111358900364903,-0.1503105821783655,0.0,,,,,0.2789514263685428,,-0.0117705296738353,-0.218687961455243,,,-0.2079652756625038,,-0.0386284213242019,,-0.2207021489255372,-0.305255975628332,-0.2372748352596542,-0.3604590752373305,-0.6513032422123332,,-0.3349719101123595,-0.2189739075704988,-0.1427958143278776,0.0239672027751497,-0.3784151148565992,-0.1042919344806137,,,,-0.0113960113960113,-0.3218866622761627,0.0419538641913538,-0.4074310037579753,0.1925499035623823,,-0.2546262917567892,-0.0777153558052434,,3.7,-0.0976396249490421
2021-06-30,-0.2748221065147196,,,-0.1681930794291244,-0.2204312461892594,-0.1184958302839743,,0.2090232319342831,-0.0068317677198975,0.5267299632195707,-0.3890695289941998,0.0520018217198691,,-0.0346389349055067,-0.5953557359838962,,-0.0680154587357494,,0.6863680248553613,,,0.1127677250714271,1.1094773199395107,,-0.0621156944307744,0.7722139434410503,0.0,-11.19527428700429,0.5847714407546369,0.0395585637913253,,-0.3687258687258687,,,,,,0.0,0.0,-0.4933018124507486,,,-0.0341757294477655,,0.1630360637707101,,-0.1633775333717681,0.5300963126959688,0.6138880968569737,,,,0.4910949656014917,-0.2748221065147196,-0.5415254374726326,,,,,-0.1296398582085899,0.3228172675904479,0.2478470350070195,-0.183716756403981,-0.5349576558773813,0.3866270439229877,0.4570745190878126,-0.1626963486944762,-1.7493606138107416,0.3074419495118015,-0.4107327282551451,-0.278766043683855,,-0.3345221346072048,-0.4049895629475992,-1.0242729306487697,,-0.0466409927257167,-0.9012016021361816,0.5732500245874561,0.1564289578242459,0.0,-0.1143224149004495,-0.6105082809822958,,-2.171402028334753,0.0012850167052171,,0.4404598206919311,-0.2761482010216145,,,-0.4867118489186719,,-0.0317564556605764,,-0.3823713143428285,-0.3052555369383092,-0.3868431553983364,-0.7041515137203042,-0.2225051811824539,-0.6188206178874982,-0.6543627106741573,-0.2472144815036099,-0.1404346659511671,-0.6218858404288868,-0.2834035612341987,0.1673232427949409,,,,-0.1025641025641025,-0.4695748528658492,-0.0042864930661867,,0.190504961308763,,-1.072819033886085,-0.987426431246656,0.0,4.06,-0.0886704044853824
2021-03-31,-0.313451045434337,,,-0.2226029497962132,-0.263413943175547,-0.0861650960585717,,0.2024772173020151,0.0,,-0.3840098722472431,-0.0520018217198691,,-0.0348171465996239,-0.068363720419544,,-0.066496392217018,,0.5079233723150185,,,0.234888857368645,1.1161342968808277,,0.4083028133628259,0.0757915523345945,0.5294436772538962,-6.7147264654977805,0.9105143344471192,0.3253209421415108,,-0.3583621215200162,,,,,,0.0060400151000377,0.0,1.5508274231678487,,,0.0614938184026742,,0.0608791386533101,,-0.1355122917498189,-0.366021959744215,-0.4980479459566161,,,,0.680447502089629,-0.313451045434337,-0.0978414232659217,,,,,0.1561033930656449,0.3265130352134346,0.7365371511304217,0.1736009136890194,0.6535954996777932,-0.5750264680674669,-0.6520837695140818,-0.9649433059398732,0.6550531615435345,0.0231381451193829,0.3272620325976184,-0.31456879081288,,-0.2114975624120668,-0.3930318539637517,-1.0242729306487697,-47.301654846335694,0.5592640136927685,-0.1089452603471295,-0.5655837818617706,0.0934171501053927,0.0,0.4919717405266538,-0.2027412906910337,,0.7216846016876984,-0.0115651503469545,-0.0706015249929398,-0.00478521533469,-0.311614730878187,,,-0.4298659762412428,,-0.0447264113328798,,-0.3530109945027486,-0.3052552505712109,-0.5230540848915871,-0.6079913096868653,-0.2225048823903369,-0.4347120514432926,-0.5650017556179775,-0.2491665108387797,-0.1112959484840354,-0.0239672027751497,-0.3902405871958679,-0.3837860252954592,,,,-0.0181623931623931,-0.4499221208224877,-0.0074826934709392,,0.1652685148606883,,-0.9503725066089882,-0.851123595505618,0.0,4.04,-0.0398354430379746
2020-12-31,-0.226838443260579,,,-0.0923072204577364,-0.1754600044869167,-0.0657366498311935,,6.1658323706841225,0.0,,-0.3796127431570775,-0.1530244690100608,,-0.0214477898145927,-0.4393365887485914,,1.3248791820869292,,1.0410578046850614,-0.2549960963210651,,0.3764300622074527,1.116179505552755,,-0.5769957988634656,1.104648292561243,0.8639771158019334,-6.727669501091128,-0.297184550789314,0.6565261198895224,,-0.286628733997155,,,,,,0.0060400151000377,0.0,3.3272918308379302,,,0.0612174561335151,,0.2616419286488352,,-0.1960175617544015,1.4491857812341962,0.300605356085364,,,,0.6817334276345399,-0.226838443260579,-0.4101701237411005,,,,,0.4477196613226873,0.3959934665255847,0.3330929738045891,-0.2339696524718551,-0.2086671496197102,0.2721225429510915,0.329496028956156,0.1826693019868927,0.7078125753993147,-0.2835927030057709,0.0428707243839214,-0.2178788561134879,,0.6323986519647941,-0.3893319887341033,-1.0242729306487697,0.3475177304964539,0.1578947368421052,-0.4162883845126836,0.4298508428243716,-0.5181965714712082,0.0,0.0903446799400556,0.2964020559680183,,0.7851668344042735,0.0953482395271138,0.2987856537701214,-0.0099554479951597,-0.2158327942718208,,,0.2213295766067621,,-0.0345005511644815,,-1.2424100449775113,-0.8456968773800457,0.2471621901786345,0.5185377603551693,1.713604577240941,0.7729070734527456,0.2145365168539325,-0.1983955048595496,-0.0800643949557284,,0.0498844637759956,0.7176031515654158,,,,-0.0754985754985755,-0.0832314109198105,0.0756483880844454,0.0,0.1346873329770176,,1.1526075462629175,1.488496522204387,0.3846153846153846,3.78,0.0774573863636363
2020-09-30,-0.2971335149404732,,,-0.117592283365821,-0.2457850548555589,-0.093998560401401,,8.001604415351046,0.0017079419299743,,-0.3865943152656385,-0.1969113567672752,,0.0001471427097871,-0.6702302869195874,,1.7458542142926288,,1.4209150896143208,,,0.4913416141516889,1.118593648633681,,-0.6801800635091664,-1.2454200781267346,0.3871572302229236,-10.490179847994582,0.0072422405371441,-0.2224297957587036,,-0.3209713472871368,,,,,,0.0075500188750471,0.294300518134715,0.5066981875492513,,,-0.0191204128081057,,0.1175731761889614,,-0.1853888568598755,0.0,0.3015704165113065,,,,0.7504018517327846,-0.2971335149404732,-0.6045636626068341,,,,,0.5783733141295,0.375232893617329,-0.0346174387685281,-0.1102953173437755,-0.155696631188193,0.1714710643804231,0.1933017300863291,2.1728908769374806,0.0968649970242403,-0.3306211197111834,-0.2639545302208512,-0.0256698941679801,,-0.1639147989398946,-0.0394173344207203,-1.023303504847129,4.862884160756501,0.1364997860504921,-1.7543391188251,0.2128896372068313,-0.2907347646850342,0.0,0.0689359880111325,5.750428326670474,,0.0500503212820314,0.5643279362631715,0.2593274969406006,-0.0014300643528958,-0.0254288327273538,,,-0.0338486140724946,,-0.0368928395525013,,-0.0177098950524737,1.6956587966488956,-0.1096932643314073,-0.1574850989467718,-0.2204170375079466,0.4347120514432926,-0.1466379915730337,-0.2718028085506182,-0.1579286289240676,,-0.5056408862308006,-0.3754924320962057,,,,0.2015669515669515,-0.2254837394549503,-0.0445467593664354,,0.2056561243696698,,0.3472722903148281,0.592964151952916,0.1153846153846153,2.84,0.2988527397260274
2020-06-30,-0.3391269854013234,,,-0.0749802347296247,-0.2898993063838126,-0.0876769757587256,,0.1761648055448594,0.0187873612297181,,-0.3892164683960004,-0.2510661201507059,,-0.0441420672805069,-0.6178354377955638,,-0.0603903405240779,,0.5031613638508388,,,0.001029361107171,1.1305739466944549,,-0.1584154825608802,-0.1211865546789189,0.4506312882225291,,0.4380675626589175,-0.221908227735565,,-0.3167039219670798,,,,,,0.0226500566251415,,,,,-1.6626821761600588,,0.0821751484011494,,,,0.3115171188559647,,,,,-0.3391269854013234,-0.5604515009487359,,,,,-0.2585316059205604,0.4385108627448145,0.1025277416923672,-0.1178006200032631,4.444971215712834,-4.5660357276898,-5.307680338506131,-0.3020909185477998,-2.435554697678908,0.698834887728031,-0.3109974214640886,-0.0483674848007205,,0.0537905310342571,1.987856033866872,-1.021662938105891,-0.8203309692671394,3.992725716730852,-1.00347129506008,-5.488750713456525,-0.50752672125949,0.0,3.92763862128024,-1.1142204454597373,,-2.9970581404350853,0.4073502955538422,,-0.4465650954292943,-0.0479132742968035,,,0.1746116356990557,,-0.028519830194432,,0.1644490254872563,,,0.1355972228781939,,,0.1260094803370786,-0.2457185337888068,-0.1183793936141668,,-0.4072312083729781,-0.3808832676757205,,,,,-0.1035531721391162,-0.0018370684569371,,0.1714033416215462,,1.0051670271569335,1.3210272873194222,,2.97,0.214943940202883
2020-03-31,0.0747948891339213,,,-0.0489659015007974,0.1409656041262166,-0.1062773124681887,,0.1384289564882556,0.0281810418445772,,-0.395363866820888,-0.2769014201134435,,0.1107134557285614,0.4013117975093184,,-0.0516333688278614,,-0.2623460150845329,,,0.0024923507122449,1.1361233111735494,,7.60309879146097,-1.3461359133527235,0.1059380548431643,,13.004740170519794,-0.2184848448927822,,-0.2569599674862833,,,,,,0.0309550773876934,,,,,0.1009911282891327,,-0.1545463858052481,,,,-0.4871032833987673,,,,,0.0747948891339213,0.2975868052739981,,,,,-0.3048725065896649,0.4399570326842441,0.0437662118724385,-2.165116658508729,4.677934618445663,-4.384489992549729,-5.109826307055497,-1.3960262145011963,2.2297929836413646,-0.2548614719798703,0.7187754348287018,0.0769196126998423,,0.4355593364525734,2.1514962435924216,-0.3997390007457121,-0.0619385342789598,4.004706889174155,0.0248331108144192,-5.256534168998623,3.586076964688765,0.0,3.939627488760437,-0.1981724728726442,,2.616474413563521,-0.1537393986121819,-0.2664030876400263,-0.0071503217644794,0.0761972742075795,,,-3.800563508985684,,-0.0305134038511152,,-3.0992003998001,,,-4.159542813961177,,,-3.865431882022472,-0.2465577239702817,0.6040783471961363,,2.15345929047166,1.848434584283641,,,,,-2.288121596052728,-0.0032111359206625,,-0.4543025120256547,,-11.540374909877434,-12.64633493846977,,2.19,-0.1103053435114504
2019-12-31,0.5069581997360915,,,-0.1784565368520058,0.5632838116739529,0.1781458090514009,,-0.0840713643948145,0.0281810418445772,,-0.333680526433163,-0.3176417008239142,,0.9133369207653906,-0.2307492270796613,,0.0,,0.2136370565561096,,,0.0022694575591173,1.1351083764887782,,-0.6244463668716297,,4.7628230420201225,-5.542177740988787,0.3372718186597117,-0.2190064129159208,,0.0953058321479374,,,,,,0.0309550773876934,,,,,0.098169662331903,,-0.1541676865595195,,,,0.314872897155265,,,,,0.5069581997360915,-0.5355816480433337,,,,,,0.4117406503104847,-0.5202390750927557,0.0959373470386686,0.3950070085345518,-0.3845852215755362,-0.4561686208921957,1.888692395714137,0.2277340796860171,-0.3575198971637994,-0.2352144562161866,0.454762440891691,,3.298629061283251,0.6872449773764084,-0.3997390007457121,4.643498817966903,0.996576807873342,0.0253671562082777,-0.4546888909250011,-1.0010632543043143,0.0,0.9295654035538428,5.485436893203883,,0.2075172253619261,0.7087638139295811,0.2396686435093664,0.0159507177823002,0.4504918471593317,,,0.8285866585440146,,-0.0358139643971198,2.2798550171690195,-3.165542228885557,,0.2090872006222101,1.191517498701176,,,1.1072682584269662,0.0020979754536871,0.8931043734907432,-0.5260170293282876,2.599565040097866,0.9759485797221646,,,,,0.2490461107452357,0.4039310277875274,0.7152525784142637,-0.7046220342527828,,3.069093967796203,3.6163723916532895,,5.57,-0.0276753116546545
2019-09-30,0.5331290011721374,,,,0.5956242736735348,0.1207094390083032,,0.0,0.0281810418445772,,-0.3455234521136843,,,0.9512562433124012,-0.2435782599901759,,-0.0195095797993938,,0.2228997437516786,,,0.0020425118032056,1.1331440596935305,,-0.3785167035323736,,,,-0.2960564759392915,,,-0.0377971956919325,,,,,,0.0309550773876934,,,,,,,,,,,0.3142587677933016,,,,,0.5331290011721374,-0.2453576815166799,,,,,,0.4354899744268949,-2.596470823233747,0.0300212106379507,-0.4779120425341603,0.4081572063164853,0.4662768806145118,,-0.739371712589876,-0.0490796707053578,-0.337904477897775,0.1089394280567439,,0.7982200700193044,2.230683470609287,-0.4028709917971663,-0.0543735224586288,0.7963200684638425,0.0253671562082777,0.4969843590155267,0.1732544908504169,0.0,0.7291800470991222,-0.1890348372358652,,-0.9561430672756832,0.1532253919300951,,0.8699741488366977,0.1079163971359104,,,-0.5096329576606762,,-0.0081150174730867,,-0.3696901549225387,,-0.7223623445741917,0.3076087469890898,,,0.2858584971910112,-0.2469225892665751,1.0414274215186476,,,,,,,0.0487891737891737,-0.4610865451960569,-0.0038085565570648,,-0.8330815885483234,,,,,5.2799,
2019-06-30,0.5237461118497474,,,,0.5814981279950305,0.1692341516156332,,0.0012835322808368,0.0264730999146029,,-0.3345303043010983,,,0.9423963631889702,-0.1424099704315833,,-0.0198074359795372,,0.1462430221331765,,,0.0018155660472938,1.1313198897812575,,2.508907341887559,,,,4.639433435687325,,,-0.0398293029871977,,,,,,0.029445073612684,,,,,,,,,,,0.3136446384313381,,,,,0.5237461118497474,-0.1601822870209694,,,,,,0.4342366271460559,-0.6242613902791807,-0.6656877141458639,1.3031244775748327,-1.2694281216914916,-1.5035237973427529,,-0.1058727018288857,-0.0099280693597352,-0.029369318842463,0.1513172708849358,,0.7774105945097013,1.2077086512454616,0.016517524235645,0.2274231678486997,1.5408643560119812,0.0496662216288384,-1.5166551645005888,0.8392620642056371,0.0,1.4742025262256475,0.1513420902341519,,-0.1938917705349539,0.0541249036237471,,1.8431329409823445,0.1498962771296647,,,-1.110759975632044,,-0.0262682646527663,,-0.8869940029985007,,,-0.3363717942662825,,,-0.3125877808988764,-0.2500969173443279,1.1569627045881403,,,,,,,0.0487891737891737,-0.8073509580706871,-0.0090061160937651,,-0.9331443310947412,,,,,6.0391,-0.0624715002279982
2019-03-31,0.6841196585561153,,,,0.7390161971142902,0.265976382150182,,-0.1095494801694262,0.0264730999146029,,-0.3134581538039425,,,1.093830569643614,0.0989723289703063,,0.0059124451758468,,-0.0360925397620447,,,0.0015886202913821,1.1308271152572489,,1.5889620447257864,,,,2.8105894642321307,,,0.1356431619589514,,,,,,0.029445073612684,,,,,,,,,,,-0.4447283574232886,,,,,0.6841196585561153,0.0430417930296297,,,,,,0.3251632766033003,-0.7511613048547431,-0.712024800130527,-0.8078289831838037,0.6213889993670071,0.9591637060686218,,0.3347649149897859,-0.1580833082624511,0.0097943326926891,0.0,,0.613028825704283,0.3441273786035769,-0.2067486950037285,-0.4468085106382978,-0.543859649122807,20.787716955941256,0.8502670155703743,-0.6504877912290846,0.0,-0.6118604153286235,-0.663049685893775,,0.3363009986839049,-0.2841942945258288,,-0.4223090039051757,0.0,,,0.4548431312823637,,-0.0039402396979149,,0.427067716141929,,,1.5952864497237047,,,1.4824877106741574,-0.2488381320721156,1.145156962704588,,,,,,,-0.0395299145299145,0.0722342438402274,-0.0069450148981771,,-0.9229196198266448,,,,,7.0933,-0.0679963735267452
2018-12-31,0.5331058374437984,,,,0.6048068960962187,0.0191153395555314,,-0.0827878321139776,-0.0256191289496157,,-0.3157071068607047,,,-0.0861841197721773,0.0678821501150953,,-0.0002978561801434,,-0.0130664866395174,,,0.0013616745354704,1.0188859226976918,,-0.2023746004776138,,,,-0.2810305189369925,,,0.0932737248526722,,,,,,-0.0166100415251038,,,,,13.29362607381604,,1.5880368994538407,,,,0.3124163797074112,,,,,0.5331058374437984,0.0168664147516258,,,,,,0.1938189089933291,0.0,-0.0159895578397781,1.0873702063695505,-1.0958704213044137,-1.287424715542264,,-0.1902555936238318,-0.0830621119711183,-0.1384065058444534,0.4467462283269534,,3.996597192683964,0.5210091412348051,-0.2111483967188665,0.0543735224586288,1.37997432605905,0.0368491321762349,-1.3081770733950275,1.1266391837191516,0.0,1.3132091629201457,-0.0576813249571673,,-0.2954246342029883,0.220663068619892,0.0180739903981926,2.439689786040372,0.4425509134304388,,,-2.4974109046603714,,-0.0676876890963247,,-6.1699150424787605,,-2.9863497930619496,-2.036839370896897,,,-1.8928195224719104,2.2091499094677984,1.179232626777569,,,,,,,-6.078881766381766,-1.6056909294278756,0.1059973564136839,0.7842719038253788,-0.952431854623196,,,,,6.175,-0.0551724137931034
2018-09-30,0.6481248040624968,,,,0.7141730345039528,0.1282778726467231,,-0.0567963034270311,-0.02732707087959,,-0.291683164840652,,,1.059842094994041,0.245100022152234,,-0.0063294438280476,,-0.1470415296500359,,,0.0011347287795586,1.0175409647078502,,-0.0994493454826126,,,,-0.2677733832995287,,,0.0521235521235521,,,,,,-0.0181200453001132,,,,,,,,,,,0.6807075647577479,,,,,0.6481248040624968,0.1660693144775465,,,,,,0.2044241552158127,-0.6720537423128631,0.5504976341980747,-0.941164031143327,0.8935507542699015,1.09165620511751,,0.4206276440026379,-0.2677159970461942,-0.0633622193191844,0.3903625309614951,,0.932107450184864,0.2077618675738276,-0.2600671140939597,0.1158392434988179,-1.1181001283697047,5.506809078771696,1.0801769624362512,0.3020388367624839,0.0,-1.186469706700921,0.0165619645916619,,0.4396144615622823,0.1057311745052685,,0.5865463945877565,0.3866967054047422,,,-0.0579119707584526,,-0.0138377465581537,,-0.0067466266866566,,-0.2078729640532125,0.799178198649223,,,0.7426702949438202,-0.2513739458813549,0.9632948752347732,,,,,,,1.6253561253561253,-0.2181453256813121,-0.0110970883211733,,-0.7654125903376479,,,,,7.8043,-0.0989341563786008
2018-06-30,0.5738861076328959,,,,0.6383504194612097,0.1155594105476196,,-0.0238737004235656,-0.045260461144321,,-0.2806945682484758,,,0.9897415184779678,-0.0045363922679071,,-0.0139694548487262,,0.0407021058820967,,,0.0009077830236469,0.9701351513247272,,0.1957180524546344,,,,0.4803568326365591,,,0.0,,,,,,-0.0339750849377123,,,,,,,,,,,0.5745070515210668,,,,,0.5738861076328959,-0.0441040528048523,,,,,,0.1667594625711134,-0.8708051005330881,0.1533692282590961,-0.4140736517679939,0.416159245337979,0.4576545546231357,,0.0980874712477279,-0.3152640647649263,-0.2480729376842422,0.3944156721459131,,0.9181035893073324,0.639799959821672,0.0948173005219985,0.1555555555555555,-0.4813863928112965,0.331909212283044,0.5105045177874484,0.2548452685183458,0.0,-0.5493470348961679,0.0645345516847515,,0.0515212510644886,0.0614237985093806,,0.6835157582091194,0.3907117842564297,,,-0.1052010356381358,,-0.025400473766916,,-0.0609382808595702,,,0.5831011193501157,,,0.5418714887640449,-0.2462840749980616,0.7844378856989536,,,,,,,1.0671296296296295,-0.2544192513145378,-0.0027630704433607,,-0.6105082146259847,,,,,8.0408,-0.1088359788359788
2018-03-31,0.6281479309394498,,,,0.6911904139371712,0.1533202625008658,,-0.0082146065973559,-0.0461144321093082,,-0.2716447915508543,,,1.040978747571959,-0.0758376915445886,,-0.0176033002464759,,0.0940351488490603,,,0.0006808372677352,0.968010343744137,,2.032842423708708,,,,3.747685754445179,,,-0.0247917090022353,,,,,,-0.034730086825217,,,,,,,,,,,-0.4620446121115083,,,,,0.6281479309394498,-0.1041338933847975,,,,,,0.1663416801441671,-0.7678325284358545,-1.6642192853646598,0.291194965857506,-0.2925883809385101,-0.3688113589206125,,-0.219498463864627,-0.227812269233925,-0.2956356398804435,0.2573744652105382,,0.8724274449497759,0.871434672300502,0.0845264727815063,-0.357919621749409,0.0235344458707745,0.0245660881174899,-0.3426642379023411,2.329273069820366,0.0,-0.0441019053735816,-0.555682467161622,,-0.3306108229465046,-0.5063479825237728,,3.075958418128816,0.254957507082153,,,-1.6669204995431008,,-0.005793090508244,,-1.315967016491754,,,-1.4786756718462193,,,-1.374122191011236,-0.2488928618665596,0.6429299704856453,,,,,,,3.1607905982905984,-1.0944899175212468,-0.0070346279936374,,-0.4879511072897544,,,,,8.2671,-0.1149595796281324
