,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiab,totalStockholderEquity,deferredLongTermLiab,otherCurrentLiab,commonStock,capitalStock,retainedEarnings,otherLiab,goodWill,otherAssets,cash,cashAndEquivalents,totalCurrentLiabilities,currentDeferredRevenue,netDebt,shortTermDebt,shortLongTermDebt,shortLongTermDebtTotal,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,noncontrollingInterestInConsolidatedEntity,temporaryEquityRedeemableNoncontrollingInterests,accumulatedOtherComprehensiveIncome,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,nonCurrrentAssetsOther,deferredLongTermAssetCharges,nonCurrentAssetsTotal,capitalLeaseObligations,longTermDebtTotal,nonCurrentLiabilitiesOther,nonCurrentLiabilitiesTotal,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurpluse,liabilitiesAndStockholdersEquity,cashAndShortTermInvestments,propertyPlantAndEquipmentGross,propertyPlantAndEquipmentNet,accumulatedDepreciation,netWorkingCapital,netInvestedCapital,commonStockSharesOutstanding,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,beginPeriodCashFlow,endPeriodCashFlow,totalCashFromOperatingActivities,issuanceOfCapitalStock,depreciation,otherCashflowsFromInvestingActivities,dividendsPaid,changeToInventory,changeToAccountReceivables,salePurchaseOfStock,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,changeReceivables,cashFlowsOtherOperating,exchangeRateChanges,cashAndCashEquivalentsChanges,changeInWorkingCapital,stockBasedCompensation,otherNonCashItems,freeCashFlow,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,sellingAndMarketingExpenses,grossProfit,reconciledDepreciation,ebit,ebitda,depreciationAndAmortization,nonOperatingIncomeNetOther,operatingIncome,otherOperatingExpenses,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,adjusted_close,10%DDret
2023-10-31,1.2599089421920886,1.3550671499507636,,0.3444326366749321,2.916813102409295,0.6382579635222058,,1.917534259280729,0.0,,0.4686754699624827,,50.62012072434608,,0.0419244223114434,,1.2320481479513206,-1.0698472347030472,3.631403310645138,0.7917885394867937,,0.7222680603402134,-0.3148275088991505,,0.5495151688198647,,,,3.6340926458280265,,1.3928370476525027,0.7623633300786489,,,,-0.6280067918120932,,,,,,,0.6947078351812875,,2.129832876211373,,,,10.274762946754194,,,,,1.2599089421920886,-0.2047639388165504,,2.154290739806103,,,,0.0512534987747186,,,,,,,,-0.8267604017815234,-0.7783085803544326,,,,,,,,,,,-0.8092975603508996,,,,,,,,,,,1.073963323172207,,,,1.0117026001364882,,0.8029346614557614,0.8508626198083067,0.8317088238322408,,1.0259906936336294,0.8283195695305764,-2871000.0,,,,,,,0.7306220002720402,0.919302644634612,0.9015146899851378,0.8434543790051877,1.6814873627100702,,,,,17.47,-0.0480824270177447
2023-07-31,1.1973461182174745,1.4140389839859764,,0.5291848703113315,2.8630501026759565,0.5686357936223576,,1.4610336911911332,0.0,0.0,0.4161038850323575,,50.64808853118712,-0.0817888058592559,-0.184240001378526,,1.0493543072753362,-1.1467608855485665,4.0631640705809735,0.8502834918513599,,0.7608849705992642,-0.3311532363553079,2.9036164701770977,0.3584165913015915,,,-0.7126408414496203,4.215567119100469,-0.3059603336679242,0.9814289222619784,0.4331162351527376,,,,-0.1257192717668144,,,,,,,0.6984833033176384,,2.222058877308466,-1.175091387816662,-0.9198054681849708,-0.6309822974255878,10.82382689034768,,,,-7.602859980139026,1.1973461182174745,-0.3622460488488507,,2.266201384547009,,-0.4761912188792069,0.1864557521668945,-0.0173471049651353,-0.4634688350756347,,-0.9344656733442648,,-0.6727916365745948,,0.7283994815134868,-0.4211648048286101,-0.1958736766054873,0.9317134444906712,,0.8878994051223595,,-12.193016699197573,-0.0315773259396179,,0.0308922827252441,-7.765714285714286,,0.3715182173272716,,,,,0.7673715611534637,0.784557078005914,-0.0931116389548693,1.1009515570934256,,,0.2258866792471089,,1.0942311351725722,,0.6839106399419383,0.939288501560874,0.1042030559984198,0.3133722595571224,0.8632837972337578,,0.2352654683787572,0.855475708186606,951000.0,0.1514108390422573,-1.047814910025707,1.2147598050591784,,,,0.0467520354429395,0.7757680831324395,1.0473533657967105,0.8203803228280271,0.4362842397776895,,0.8249345130149658,0.0943188012710568,,13.9689,0.0604986792088138
2023-04-30,1.1565101827632132,1.4723403660946874,,0.6585980241665683,2.8538651059009617,0.5110708740680077,,1.2959630857699354,0.0,0.0,0.396725817462811,,50.63440643863179,-0.1540422166645258,-0.3823135112780659,,0.9270207790827444,,4.444939582930609,0.8979509361032975,,0.795377702266608,-0.3482273472870292,2.952773123927188,0.2678652963010947,,,-0.712687849808294,3.992522106182453,0.628586757121595,0.9437489702595412,0.2917949763409478,,,,-0.4844354306197528,,,,,,,0.737192700761603,,2.242504296946425,-1.0314322963265932,-0.8434519428790793,-0.6748012881368552,11.334512521274007,,,,-7.922256206554121,1.1565101827632132,-0.5001679809173678,,2.302227478512403,,-0.5571399829374691,0.0477385126312217,0.0146806504028088,-0.3718497452643463,,0.0,,0.5166049039224275,,-0.6275908894512684,-0.2390906024984441,-0.3881132184335759,-0.3829967676896982,,0.9081323691803512,,-12.15802790428685,-0.3324347915383036,,-0.5621468107920132,8.65360544217687,,0.3652430044182621,,,,,-1.6475174013921114,1.4850693432176918,1.110185832052536,-0.6732482698961938,,,-0.3036144578313253,,0.9603288755247968,,0.5400672330806977,0.91860691987513,-0.1217997375735429,0.1312944805552495,0.8414558808387961,,0.0,0.6913172738321544,690000.0,-0.218934409550295,-1.0925449871465296,1.2632165235553492,,,,-0.377630530672522,0.6038965644466255,0.941643844544155,0.623615971078224,-5.945877993912928,,0.2732501694418494,-0.4395782643957826,,13.3007,-0.1062177760677183
2023-01-31,1.1896375989345618,1.5320385230502769,,0.3283478306503457,3.0063747980098414,0.4899005732712289,,1.0429661233102232,0.0,0.0,0.4015507404104828,,50.64426559356137,0.0675335665550929,-0.201836885909741,,1.0665515225593878,-0.3661465566538681,4.364557580197173,0.961283455839692,,0.8133230124532915,-0.3821271832555649,3.0867577679333134,0.2310611444506357,,,0.2846532399042205,3.688894145045668,-0.1091516389186944,0.8201241594986368,0.409940020815674,,,,-0.6224648618054901,,,,,,,0.7056219758283246,,2.3541473761199487,-0.775904292032005,-0.9037259813372188,-0.6165000651514305,11.509615852176028,,,,-15.130009930486594,1.1896375989345618,-0.3744990569071353,,2.4004225956866616,,-0.812207663790159,-0.1638974285156129,0.0065903848557501,-0.590372207018271,,-3.838222713338561,,-7.668138711625208,,1.106178630948707,-0.5453151565091319,-0.2129522704144134,3.627100201619355,,1.054358280198055,0.6932849364791288,12.245066146172196,2.8711234339700145,,0.035181267568899,-93.45333333333332,,0.753460972017673,,,,,4.584050381173351,0.5261755028945067,2.7341064691910018,4.58255839100346,,,0.2903114465895711,,1.228195110410906,,0.8803958880218958,1.0325832466181062,0.4802347729164609,0.6322793874628181,0.9617496653739231,,0.7020975523071759,1.2954320795288106,7064000.0,0.1165468357864749,0.0,0.0798329078672545,,,,0.0068010026621067,1.1987505776071126,1.1828834789557126,1.411766295054428,-7.879978827577081,,0.9352274184389368,0.2010202137041912,,15.7972,-0.0563770794824399
2022-10-31,1.366685766093496,1.587741903943794,,0.9029794938402802,3.891033574240073,0.3442037330876457,,1.088819069260556,0.0,0.0,0.3628619809409356,,51.9046277665996,-0.1540422166645258,-0.5053745282856306,1.0349158975142323,0.8446298559812935,-0.3661465566538681,6.245025723461764,0.9408848466903276,,1.1053033380931243,-0.4978040428836635,2.952773123927188,0.4535262679256722,,,-0.712687849808294,3.843419089552782,0.628586757121595,1.4811724586005477,0.1637356623998111,,,,-0.8261484765588152,,,,,,,0.6756569097576323,,2.463354909489852,-1.0314322963265932,-0.8434519428790793,-0.6748012881368552,17.243508388037927,,,,-7.922256206554121,1.366685766093496,-0.5858574465940669,,2.532489397443334,,-0.5571399829374691,0.0477385126312217,-0.0272554077137803,-0.3718497452643463,,0.0,,1.369948971739105,,-0.179630886982285,-0.4894043856629778,-0.5075496515963518,-0.168488174864787,,0.7112528051864782,0.6932849364791288,-0.8083568278753704,-1.2066517765454918,,0.0244588054597617,10.365714285714288,,1.022193763206762,,,,,-1.533417301955585,0.1916621548456957,2.7341064691910018,-0.6606833910034602,,,0.8245737971968194,,0.9603288755247968,,0.780524793552557,-0.9259853017689906,0.669780041480311,0.6931100583893357,0.6222843806843532,,0.9231467891719704,0.8346104064736618,3878000.0,-0.218934409550295,-1.0925449871465296,1.2632165235553492,,,,0.5790567980879466,0.8326569210764806,0.9028351380874188,0.852178066875467,-1.3660182612147678,,0.2732501694418494,-0.4395782643957826,,11.1187,0.2834593972316907
2022-07-31,1.336234616045208,1.6469930929483825,,1.2305007806247623,3.996670153774624,0.248648931088021,,1.3931064066594012,0.0,0.0,0.3072901161955297,-0.6773696300197716,51.94426559356137,0.0299662256609419,-0.4499543363258835,0.0,0.931336025933996,,6.220146710211723,0.9256319047371347,,1.1107778283457774,-0.5139781581702024,3.2669594309853944,0.3281003347089818,,-0.3472254815528931,-0.7159784349154584,3.29620465048579,13.83982901249524,1.1370914844738451,0.2184411849912552,,,,-0.7966701254598623,,,,,,,0.7547030616008853,,2.5459381971109893,-0.451703775658887,0.2359210815618255,-0.6105433629306974,17.41027230731826,,,,-5.8462284011916585,1.336234616045208,-0.5472674304199043,,2.6221553886599724,,0.0,1.2054822689931008,-0.4995511720658584,-0.7385118864729294,-0.6828707387311544,-0.4572788194196906,0.2083190784487798,-1.0378272142831773,0.0,-1.59287698290229,-0.035467058852162,-0.4537617810437978,-0.2936601913783723,,0.6045310440636911,0.072595281306715,3.456806188100918,0.1586824810022591,,-11.637812617729736,46.802721088435376,-0.2036025955150837,0.969891784593712,,,,,-0.8616241299303944,0.4677023031110741,6.132178286991756,-0.8077746539792388,,,-1.2466444089611457,,0.9517984094520856,,0.3842179189520016,0.7780306971904266,-0.4988247245227648,-0.2223113363446072,0.6108899337611972,,-0.4396896122786118,0.936119750277873,63487000.0,0.6159363765854982,-0.5461868037703513,0.6713390577860292,,,,-0.8504750986145386,0.7718206534393145,0.8675740733132055,1.0174590417082907,-16.44819372766971,,1.4239709842281694,0.6740412783251123,,11.7354,0.0421330053588686
2022-04-30,1.3871280187183768,1.7036462807377766,,0.8089502892903531,4.138474652371803,0.2594009656890345,,1.3025714749460895,0.0,0.0,0.461354897214291,-0.6645635766501857,51.94265593561368,0.0957015164451563,0.0,,0.9829329861295636,,5.88614867041751,0.8836022871410337,,1.1308578454234326,-0.8586716515887827,3.3893063078804824,0.4578456615502271,,-0.9302707605269334,-0.7159901870051268,3.472071613114516,12.614914679311896,1.121716099389772,0.4208628847949012,,,,-0.8036977643618527,,,,,,,0.5830928461388244,,2.500812579996343,-0.2260640609422531,0.1358442331525592,-0.5673200424415034,17.930573790420617,,,,-6.1248222442899705,1.3871280187183768,-0.2339566225276808,,2.563926072119984,,-0.4128290268898624,0.5628784996761225,0.6989292518398158,-0.7106445919584992,-1.250673743756641,-0.4225244171954088,0.9954658640625338,-0.4367829700578952,-0.7217646453207042,-2.524103450404296,0.6807408411822585,-0.0170601973604441,-1.1833215988734918,,0.5774231467958537,-0.2613430127041742,2.3050675919901686,-1.4339058328198808,,-0.4379401280899527,0.0443537414965986,0.5735085113087544,0.6863546135621438,,,,,-2.7863175339741466,1.4006080546416226,,-1.890462802768166,,,-0.0932178513249786,,0.9293819355037792,,0.4492448013518832,0.6806061394380853,-0.18404842191402,0.0393698358488487,0.6727700175035178,,-0.0725949229625047,0.651951759169809,4588000.0,-0.6315709150105134,9.669580119965724,-10.395544209793457,,,,-0.2603035190330917,0.5668021879220114,0.8115882072083432,0.621808360078076,-0.1708349874288739,,-0.8426663735780623,-1.5195156865612771,,14.3286,-0.0733170193368839
2022-01-31,1.4470483642537568,1.7601318555455454,,0.5835268495558966,4.239803627959768,0.3027652659057173,,2.144944002596981,0.0,,0.4473703207425624,,51.94627766599598,,0.7099236641221374,,1.262977626614232,-0.0522833101870762,4.956546510799784,0.8562374209243795,,1.0882175447865887,-0.7594189060375515,,0.6042383892711998,,,,4.4948509879553145,,0.7218130892835494,0.3962166976040515,,,,-0.8161965852278087,,,,,,,0.5733504024996203,,2.455085756079722,,,,17.18983710187211,,,,,1.4470483642537568,0.2603752213748518,,2.4998192104014283,,,,0.2033929119274603,-0.5524869773989096,-0.3803970083210562,-0.2252798174948314,0.9954658640625338,-0.247871849212081,-2.355786059919695,-3.757397691500525,1.7442936662737858,0.6719536944667664,1.0426280922968605,,0.5630677163110462,-0.2722323049001814,2.293501048218029,2.617362394742247,,0.0324571826006317,-0.0040816326530612,0.0658267898828931,1.4815905743740796,,,,,0.5906264501160092,0.4751988671858731,1.2426435657398351,0.7822123702422146,,,0.2388542120288382,,,,0.8127042358285159,,0.336639530454167,0.4044684367081635,0.511257164430106,,0.428290300712786,1.3215959778532622,8595000.0,,,,,,,0.0136020053242135,1.2157281073471624,1.0987034956454966,1.4869098632073183,-4.316660050284504,,,,,21.7813,-0.0674569470141819
2021-10-31,1.4212655458541104,0.3701173989258801,,-0.143569357526141,4.217802939654799,0.2740004009486274,,0.3159621582767176,0.0,0.0,0.4347346326754122,-0.662136934323477,0.6329979879275653,0.0760665613894576,1.7641445384522598,,1.333926768347771,4.562985050240993,3.760200361518922,0.810974755820886,,1.0588794103451276,-0.7761801152575069,3.309853943324665,1.0804609701151795,,-0.8791313337603938,0.2652975482202929,3.435537280302755,13.62855214426638,1.3011100990726896,0.8403148102447451,,,,-0.7738420903688331,,,,,-0.5239012021036814,,0.2205828107709332,,1.8476855000914243,-0.2117947800301643,0.2186595290260047,-0.5591295768879954,16.747896912229518,,,,-0.3408619662363455,1.4212655458541104,0.9944470308172992,,2.296850871179878,,-0.1516444131128825,0.7652659393989245,0.2526314194704209,,,,,-0.39918070634479,,-0.3925189803098574,1.8601622285036803,1.6951240213298455,-0.2227413831727845,,0.3436041748299077,,2.2940793754066364,-2.8273259396179915,-1.7720991276152245,-0.3383081693569421,-0.0016326530612244,,0.6813856694627649,,,,,-2.2523301292674844,0.3330973303902378,,-0.5901275951557093,,,2.002838663892518,,0.8671383337819143,,1.086543634702669,0.6558597814776275,1.7450964346685105,1.459980169659579,0.3388646737824758,,2.1359887849729167,0.7371414918923411,8612000.0,-0.1165468357864749,-0.4245072836332476,0.5395219308424228,,,,1.3704991935953987,0.8806493557665787,0.8609661656425638,0.7262936790716837,0.6956464205372502,,0.5166419373156748,-0.2040338771223059,,22.9383,0.0765087010497409
2021-07-31,1.2417734028984202,0.4067687709079735,,0.5403366526285407,3.912790392903621,0.144794705771954,,0.3449811023256892,0.0,0.0,0.3474590778745863,-0.6671997926323829,0.6281690140845071,0.0566129450669568,1.8789964330639464,-0.9650841024857676,1.0672689589201254,4.619843150069439,3.4944907365015414,0.7663242890696585,,1.0306943932330417,-0.7703349822500859,2.945436885220627,0.8616649413410246,,1.1278580806383074,-0.1295961688187681,2.1055274553327754,11.220951161261292,0.5665328910759971,0.3408995804676016,,,,-0.7230214130742383,,0.0,,,-0.5250760345026874,,0.1705036127324408,,1.7291321996708722,-0.4440144175464608,0.0219558803879607,-0.5762178663837233,16.340979820082666,,,,1.3883138033763651,1.2417734028984202,1.194406715397131,2.2486999728972807,2.1671475167795347,,0.9803406579524028,0.4780585858378145,0.3714098499740551,1.000364418466727,1.434979235859081,0.6709738361730947,0.9954658640625338,-0.3793140191563169,-0.800730979100175,0.726436639713598,1.660888188888773,1.806593119895508,0.6545108330399718,,0.3236918035122715,0.0653357531760435,2.283380322417408,-0.2502695625385089,-3.5544661468385703,-0.3449734836410004,0.247891156462585,-0.3732114032887671,0.4559646539027982,,,,,-0.5373947630096122,0.5141810003748282,-0.0921056308509152,0.6906574394463668,,,1.4381122885114757,,0.9709233852372878,,0.8621938493646799,0.4424102497398543,1.2545790594974393,1.0720370166354525,0.319679445378728,,1.587202759001968,0.6735998836569126,8921000.0,1.306603133690565,0.2651242502142245,-0.2075655604548619,,,,0.8631832578745895,0.7661352084221386,0.7451180965145554,0.6826040159172919,0.228000529310573,,2.723672400212489,1.931838024454992,,32.307,-0.1128326416015625
