,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiab,totalStockholderEquity,deferredLongTermLiab,otherCurrentLiab,commonStock,capitalStock,retainedEarnings,otherLiab,goodWill,otherAssets,cash,cashAndEquivalents,totalCurrentLiabilities,currentDeferredRevenue,netDebt,shortTermDebt,shortLongTermDebt,shortLongTermDebtTotal,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,noncontrollingInterestInConsolidatedEntity,temporaryEquityRedeemableNoncontrollingInterests,accumulatedOtherComprehensiveIncome,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,nonCurrrentAssetsOther,deferredLongTermAssetCharges,nonCurrentAssetsTotal,capitalLeaseObligations,longTermDebtTotal,nonCurrentLiabilitiesOther,nonCurrentLiabilitiesTotal,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurpluse,liabilitiesAndStockholdersEquity,cashAndShortTermInvestments,propertyPlantAndEquipmentGross,propertyPlantAndEquipmentNet,accumulatedDepreciation,netWorkingCapital,netInvestedCapital,commonStockSharesOutstanding,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,beginPeriodCashFlow,endPeriodCashFlow,totalCashFromOperatingActivities,issuanceOfCapitalStock,depreciation,otherCashflowsFromInvestingActivities,dividendsPaid,changeToInventory,changeToAccountReceivables,salePurchaseOfStock,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,changeReceivables,cashFlowsOtherOperating,exchangeRateChanges,cashAndCashEquivalentsChanges,changeInWorkingCapital,stockBasedCompensation,otherNonCashItems,freeCashFlow,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,sellingAndMarketingExpenses,grossProfit,reconciledDepreciation,ebit,ebitda,depreciationAndAmortization,nonOperatingIncomeNetOther,operatingIncome,otherOperatingExpenses,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,adjusted_close,10%DDret
2023-09-30,0.6612032611751476,0.6216165086573614,,1.0761802575107295,0.6397863901169276,0.7220413735167489,,1.5951790420089909,0.0,0.0,-0.7033776212582039,,0.6394275519702141,,1.7585056704469646,,1.223616817695728,,0.3845797754563657,0.2150075672508909,0.0795481289715227,0.6635859781422314,0.8293382319996415,,1.5335190709830124,0.0116913484021823,,-0.282453637660485,1.5274784807078794,0.6198059069194484,1.1287425149700598,,,,,0.1514666666666666,,,,,,,2.4823713763384694,,0.6121745010049893,,,0.6885462931329006,0.5443356681736792,,,,,0.6596441047523035,2.172811834584781,,0.8831587429492345,,0.2994596019507051,-0.891611985137165,1.3388429752066116,-0.2958244869072894,,,,-0.4658732077260339,,1.710872478111915,0.2515559415255464,1.629081015719468,1.8136486675543373,,1.2386023294509152,,-3.653,0.0528301886792452,0.174757281553398,0.2093517534537725,0.1028985507246376,,1.272,,,,,2.5930909187656543,0.6257668711656442,1.939575183751252,1.8634760161113144,0.5991432068543452,,0.2006556291390728,-3000000.0,1.0443196004993758,,0.5611362700699877,1.2386023294509152,-0.0207682611341817,-0.0858863996382757,-0.2572665429808287,,-0.0418443496801705,1.3244650965670342,0.3737244897959184,-0.1984,1.2272727272727273,0.6407766990291263,,,,-0.3330557868442964,0.9453767239622256,0.9378947368421052,1.8552990574231063,0.3355931837042775,,0.3071189925469031,,,151.6124,0.0146687954893109
2023-06-30,0.6532002623934027,0.6924611624002488,,1.0756437768240343,0.6230219394289964,0.8031082642024572,-0.0269881498732789,1.3919547356998916,0.0,0.0,-0.429326076516728,,0.6445857896369842,,0.248165443629086,,1.0809928519164744,,0.4915977400625777,0.2321925499194454,0.1002588844433984,0.6712120997349285,0.8127604283346028,0.9149086504491774,1.1023447323651965,0.0218238503507404,-0.7561015323937547,-0.2786495482643842,1.5464997291277915,0.6252441186191149,1.1656686626746506,1.8751390299337487,,1.3195876288659794,,0.2592,,0.0,,-0.4687449261243708,-0.0381490262940565,,1.9725776965265085,,0.6493419367107665,,0.6585997860454059,0.7163050905363854,0.5568354109067459,,,,1.2254771158419862,0.6516352894286451,0.1447943516754454,,0.886784850926672,,-0.1850533807829181,-0.8367459878251245,1.3388429752066116,-0.002830856334041,0.5641577060931899,0.0,-0.760859411489958,-1.062626377532883,,0.7668298439284355,-0.3412939643942683,0.2602781136638452,1.3768896353427498,,1.2552412645590685,-0.0075757575757575,-3.651,-1.5924528301886791,0.0686084142394822,0.2029755579171094,-0.7753623188405797,1.1351197263397947,0.616,-0.0466101694915254,0.4288465653755617,,0.6339920948616601,0.6062264588393139,1.2269938650306749,1.969710102085624,1.4189502013914317,0.6113831089351285,,0.7125372029606545,-3000000.0,0.9794007490636704,,1.1602854398243447,1.2552412645590685,1.183251449294223,1.5821584292109274,2.3388991960420533,-3.213984327908378,1.1479211087420045,0.8633317390707786,0.7665816326530612,1.1168,0.5568181818181818,0.2783171521035599,,1.3612903225806452,,1.035803497085762,0.936952238603166,0.8271578947368421,0.9998572040826106,-3.6073423238178446,,0.4335646363402724,0.5180032733224222,,131.9322,0.0429599445775936
2023-03-31,0.6454877705931965,0.7254964951857323,,1.032725321888412,0.6103375614593233,0.8459519059120025,-0.0308240290430851,1.2177956905906062,0.0,0.0,-0.2359532575636305,,0.6444306546695625,,-0.4349566377585057,,0.8193279675803455,,0.5613367764100905,-0.2368793633745056,-0.4650506001412097,0.70177328589451,0.7934047224338008,0.91006359140002,0.8692028896175942,-0.0023382696804364,-0.7845783655672751,-0.2748454588682834,1.542165773791609,0.7298020010215426,1.0548902195608785,1.6578171091445428,,1.1958762886597938,,0.2805333333333333,,0.0,,-0.2726091898035395,-0.0377227801902123,,1.7720031339775395,,0.6656224990821714,,0.7689052656602876,0.7143833276392211,0.6037746204455178,,,,1.1744300713498463,0.6439171922256348,-0.7714894093914603,,0.8819500402900886,,0.417292737577435,-0.7584262260521253,1.3801652892561984,-0.2689313517338995,-0.4838709677419355,-0.1643265730629225,-1.0868752919196638,-2.139531224078682,,-0.9606159116863342,0.3795049934867564,-0.3588270858524788,0.6370093943213669,,1.1667221297836938,0.1969696969696969,-3.687,-0.9283018867924528,-0.0802588996763754,-1.8639744952178527,-0.6565217391304348,2.4828962371721777,0.568,-0.3714689265536723,-0.1112775518938583,,-0.9667105841018884,-0.7021964781853495,2.871165644171779,3.311431466020727,0.6415792749908459,1.295593635250918,,-0.9508831320607714,-2000000.0,0.83645443196005,,0.7798819816110882,1.1667221297836938,0.2419367563293636,0.8588639963827576,2.174397031539889,-4.154309825195901,0.2177505330490405,0.9065400082141678,0.7691326530612245,0.0,0.5681818181818182,0.2783171521035599,,0.5225806451612903,,-0.1265611990008326,0.714111012976425,1.0330526315789474,0.9030722460654677,-4.198896410347419,,-0.4844512978668722,-0.9427168576104746,,154.6379,-0.0668529513140051
2022-12-31,0.6854184237653453,0.7685954615740445,,1.0010729613733906,0.6131987770111144,1.2638874304315866,-0.0089047195013357,1.0379011006045575,0.0,0.0,0.5295341764046743,,0.641948495190816,,0.3955970647098065,,0.9289694377216188,,0.5320669057485624,0.0238246350632231,-0.1508590256530948,0.735169461493756,0.9328374927192078,0.9116786110830726,1.063980867378387,-0.014809041309431,-0.758290666328949,-0.2586780789348549,1.489435983868055,0.7250848781660307,0.9281437125748504,-0.4559214662217709,,1.3608247422680413,,0.3157333333333333,,0.0,,0.5038155544731288,0.1679409649146175,,1.6106032906764167,,0.6897739368375456,,0.7639288402868576,0.6463102152374445,0.5808469913489706,,,,1.0876500957132085,0.6838768668088997,0.3523478650678023,,0.8835616438356164,,0.424410175299855,-0.4865733786597096,1.421487603305785,0.2476999292285916,2.255913978494624,-0.1112844513780551,-6.224661373190098,-3.771004147410831,,-1.014289303387895,1.141120277898393,0.3938935912938331,1.7628384534484474,,1.1866888519134775,-1.893939393939394,-3.532,-0.8150943396226416,-0.3663430420711974,0.2093517534537725,-0.6072463768115942,2.400798175598632,1.176,-0.9957627118644068,-0.6753691418788786,,-1.0215195432586737,0.882734138341258,0.6503067484662577,2.932592492674345,1.812212742585133,0.6811505507955936,,0.9891246591351772,1000000.0,1.0724094881398252,,1.524221215863867,1.1866888519134775,1.7167530145333325,1.9233931829307136,2.2115027829313543,-4.689572031344183,1.6751066098081024,0.9192266914945671,0.8022959183673469,0.8288,0.4659090909090909,0.1359223300970873,,1.1225806451612903,,0.736053288925895,1.1076160065221825,0.9846315789473684,0.9731841841566262,-4.915586938258248,,0.6622976098689283,0.8854337152209493,,155.9307,-0.0852572302522897
2022-09-30,0.7090338300065598,0.7899869207694784,,1.0917381974248928,0.6522435235301409,1.131576183975638,-0.0686348380026029,0.9654317160130212,0.0,0.0,0.5836401472706899,1.527040314650934,0.6252714861929879,-0.1225077987250779,1.2731821214142762,,1.1076152417403051,-1.0,0.6147007479210472,1.014109261338671,1.0425982584137443,0.9147660424964916,0.9162596890541692,0.8947209044110225,1.251460834833206,-0.0194855806703039,-0.796573372170861,-0.2406086543033761,1.3663998073797627,0.7630622239581768,0.7250499001996008,1.5336331544078534,,1.3608247422680413,,-1.0112,,0.0,,0.5586945932781295,0.1683672110184617,,1.6257508487855836,,0.696313630612951,,0.8039938190895043,0.6275196446873932,0.5891618586335352,,,,1.043796043854052,0.7075094366164162,1.5402891404236243,,0.8666398066075746,,0.088836167127982,-0.2190950536274277,1.3801652892561984,2.056617126680821,1.4516129032258065,1.6921476859074362,-2.3479682391405885,-1.820062092665008,-0.0865384615384615,1.2476063951275218,0.1826602981618179,1.1892382103990329,1.8233930921773849,,1.2186356073211315,1.2878787878787878,1.478,0.3396226415094339,0.6343042071197411,0.2093517534537725,-0.7115942028985507,-0.3722919042189281,0.6,1.1878531073446328,-0.0650545687994864,,1.1040843214756255,1.3530822529579671,0.5766871165644172,0.4385692514773285,1.889107652874405,0.4657282741738066,,2.1071612777561355,3000000.0,1.00187265917603,,1.205571565802113,1.2186356073211315,1.231800631166336,1.5956383574052757,2.2708719851576995,0.9885473176612416,1.1958955223880596,1.0650316167316207,0.6262755102040817,0.6848,0.1590909090909091,0.0,,-0.1870967741935484,,0.5861781848459617,1.0656294585229975,0.9597894736842104,1.2978329409700349,0.904395189982714,,1.4230274993574916,2.09328968903437,,127.6993,0.1222042720672705
2022-06-30,0.7264736200918377,0.8415193784580122,,1.0574034334763949,0.6852972771970417,0.9907592145332352,0.0089047195013357,0.8689350488296388,0.0,0.0,0.1235793180726748,1.5908226810881678,0.636984176233323,-0.1343415163434151,0.1687791861240827,,1.206731581020994,1.0,0.7627679213818414,1.5458673045940536,1.683454930571899,1.0090577912597276,0.9027286168735158,0.9209649742606238,1.1268029290662984,-0.0124707716289945,-0.8823476199952961,1.0841654778887304,1.4853428038283272,0.781179581167563,0.8368263473053892,1.440591904830988,,1.443298969072165,,-0.7477333333333334,,0.0,,0.0920603994154895,0.1682606494925007,,1.2956385479237398,,0.7293290474920169,,0.8231070961607037,0.6511359754014349,0.6089062382085989,,,,1.0089912407912291,0.7249619018591893,0.6804886249019388,,0.8928283642224013,,-0.708580466587584,-0.114475452604949,1.3801652892561984,-0.0169851380042462,-1.1433691756272402,0.4898595943837753,0.1732835123773937,-0.4744050242919777,1.7067307692307692,0.9095782261134374,-0.5187436676798379,0.1883313180169286,0.9195977083897408,,1.1168053244592346,3.371212121212121,1.481,-0.3924528301886792,-0.6187702265372168,0.2040382571732199,-0.2826086956521739,0.4646522234891676,0.056,-1.5466101694915255,2.26407019045581,-0.6428571428571429,0.7622310057092666,-1.024313671831944,0.3435582822085889,4.858357273851788,0.950623581105822,0.4596083231334149,,-0.3992664589014413,4000000.0,2.3177278401997503,,1.3765609990393852,1.1168053244592346,0.5262191879582925,1.032947640492626,2.0816326530612246,-3.5298372513562386,0.4986673773987207,1.221316845548135,0.7155612244897959,0.0672,-0.2840909090909091,-0.2265372168284789,,1.2903225806451613,,-0.0566194837635303,1.034513214212922,1.676421052631579,0.9731841841566262,-3.8803672868314942,,-0.1313287072731945,-0.3821603927986907,,144.3795,-0.0902898264642833
2022-03-31,0.7267078999156593,0.8774989478512654,,1.1727467811158798,0.6687600710655703,1.1619237635198991,0.1667237482019316,1.0457293442877074,0.0,0.0,0.6316631983352009,1.4540806293018682,0.6474557865342848,-0.1326461413264614,-0.6394262841894597,,1.0968649743907244,,0.8289151519545782,1.159595762339501,1.2179336314426925,1.0244234340227083,0.887584569201129,0.968204299989906,0.8712739465963165,0.0,-0.9497222875545022,1.1165002377555873,1.363992054415217,0.8568939098038038,0.8802395209580839,1.4431065331979305,,1.2783505154639174,,-0.5216,,0.0,,0.6074037993180711,0.168900018648267,,1.0208931835988508,,0.7569669132698205,,0.9029834779507904,0.5339084386744106,0.6137222752001537,,,,0.968385637217936,0.725196351956486,-0.3904516418244985,,0.9399677679290894,,-0.8770264926848557,0.0,1.396694214876033,-2.0141542816702054,0.1727598566308243,-1.3000520020800832,-2.514245679588977,-2.509243275269582,-1.1009615384615383,-1.40142291587362,0.5372702272398321,-0.5441354292623942,0.8858402373741838,,1.1174708818635608,1.1666666666666667,1.5,-2.437735849056604,-0.8440129449838187,-1.3485653560042508,5.7,-0.9469783352337514,0.36,-2.038135593220339,-0.2165632356088166,0.3095238095238095,-1.3707509881422926,-1.1297856732914486,2.785276073619632,-1.1069215602425715,0.9081482973269864,0.3225214198286413,,2.5193155434359173,-3000000.0,0.8913857677902621,,1.1221353094551942,1.1174708818635608,1.2932962615376793,1.5810030067942689,2.08286951144094,2.090415913200723,1.2566631130063963,0.7905212089397908,0.7563775510204082,0.6464,-0.4545454545454545,-0.2718446601941747,,0.4903225806451612,,0.5462114904246461,0.8925198722739317,0.739578947368421,0.9282210934242529,1.7052684148227528,,1.7011051143664868,2.5360065466448445,,151.5286,-0.0357952228160228
2021-12-31,0.7578015181332584,0.9101849644290474,,1.3186695278969958,0.7121018055612941,1.070040953481046,0.2154942119323241,0.8324290807626724,0.0,0.0,-0.0009604610212902,1.4738118649623075,0.6505972696245734,-0.1666214566662145,0.5773849232821882,,1.2473124331626049,,0.8191436554989766,1.6562027046819314,1.8164273946811007,1.1154265950359334,0.9786280747345312,0.9823357222166144,1.0112182253014128,0.0132501948558067,-1.0090641000126643,-0.2054208273894436,1.1819659302955516,0.8769341705976024,0.7030938123752495,-0.4609507229556555,,1.154639175257732,,-0.4309333333333333,,0.0,,-0.0342588082480922,0.3225617390841037,,0.8239749281796814,,0.7770297217988912,,0.9241253615436428,0.5628629996583533,0.6346192106364441,,,,0.8695399965195197,0.7563125688697161,0.6217639807239718,,0.9540692989524576,,-1.2075919335705814,0.1230663820591878,1.4132231404958675,-0.5888181174805379,-0.7849462365591398,-0.8361934477379095,-3.329752452125175,-2.208733736224671,1.5432692307692308,-0.940060144651694,1.2424374004921117,0.558645707376058,0.9439587699473592,,1.0682196339434276,-2.893939393939394,1.288,-0.3773584905660377,-0.7974110032362459,0.0743889479277364,-0.4420289855072464,-0.2137970353477765,0.76,-1.9364406779661016,0.1301091375989728,-0.5238095238095238,-0.944927536231884,-0.9482978149241932,0.6134969325153374,0.6523836720402487,0.9601439033321127,0.726438188494492,,2.006654850019478,-1000000.0,0.974406991260924,,1.418553588582407,1.0682196339434276,1.485874682963728,1.689997854765713,1.991341991341992,-0.2796865581675708,1.4469616204690832,0.924926505721993,0.8150510204081632,-0.0256,-0.4545454545454545,-0.4789644012944983,,2.167741935483871,,-0.1532056619483763,1.0756844894354236,0.9345263157894736,1.0303406554265926,-1.1228151603936338,,1.4708301207915704,2.1710310965630115,,125.2622,0.1663901799585189
2021-09-30,0.7796270265204761,0.935219292647654,,0.9645922746781116,0.7553609056728505,0.8749343694214008,0.3779710939105418,0.9908541311424586,0.0,0.0,-0.4898351208580118,1.5853818420190102,0.647378219050574,-0.1463447714634477,1.3899266177451637,,0.8724038948612597,,0.8548609290729906,0.5190645901479275,0.4459872911273241,1.2298751187151828,0.9719969532685157,0.9904108206318764,1.1127000172588082,0.0093530787217459,-1.0627431114649106,-0.2215882073228721,1.0143863239631614,1.1731815040711475,0.686127744510978,1.3746312684365782,,1.11340206185567,,-0.7050666666666666,,0.0,,-0.5301185257346972,0.335668806777313,,0.4426743275006529,,0.7907641352205826,,1.2366575537858078,0.5797745131533993,0.7834772884751274,,,,0.8238296884970125,0.778153939933885,1.70615263924689,,0.9621273166800968,,0.8195597732964282,0.237910770284871,1.3884297520661155,-0.4614295824486907,1.4630824372759856,-0.2849713988559542,-0.946753853339561,-0.9313312003791918,-0.6009615384615384,1.3713216596878568,0.1898972354899406,1.2950423216444982,1.9392821421586264,,1.1667221297836938,0.6666666666666666,1.289,2.120754716981132,0.9359223300970874,0.2072263549415515,-0.2391304347826087,0.6812998859749145,1.24,1.8460451977401129,-0.2516584635138027,-0.8333333333333334,1.1884057971014492,1.7046555911563153,0.6871165644171779,0.7499634075991654,1.996394361039912,0.5379436964504284,,1.5524281262173745,-1000000.0,0.8639200998751561,,1.2500343076711953,1.1667221297836938,1.071588330988363,1.4512105553229733,2.174397031539889,0.2001205545509343,1.0375799573560769,0.9688702347656952,0.8507653061224489,0.8768,-0.4318181818181818,-0.56957928802589,,2.070967741935484,,0.7860116569525396,1.0017664243494802,1.0056842105263155,1.0570136753525767,-0.6359206430192921,,1.02621434078643,1.4631751227495908,,98.5981,0.4818196293843391
2021-06-30,0.7713241495642396,0.966557946710016,,0.8390557939914163,0.7563628475808784,0.7719206132521265,0.394136584697582,0.9073011936133932,0.0,0.0,-0.7651672802945414,1.5695837430350703,0.6513341607198262,-0.1443442289434423,0.1771180787191461,,0.8809027973208757,,0.9675900879546228,0.7590684958258068,0.7352318192515886,1.2700469190752264,0.9564048568484252,1.0029272231755324,0.8209768485416307,0.0046765393608729,-1.0765473196678306,-0.2339514978601997,1.1667970866189128,1.178830033350359,0.8318363273453094,1.2139852023792252,,1.0309278350515465,,-0.6485333333333333,,0.0,,-0.8093846403636954,0.335455683725391,,0.4437189866805954,,0.8126546772280784,,1.2426165854431634,0.566920054663478,0.7827363597071959,,,,0.783920180984976,0.7698450284856868,0.0703799170682505,4.892514395393474,0.9746172441579372,,0.0,0.2608901889477429,1.3801652892561984,-0.1160651096956829,0.017921146953405,0.1029641185647426,-3.057916861279776,-1.993542362839199,0.5048076923076923,-0.4729874381423677,0.5398755246779563,0.1958887545344619,0.8795759644022247,,1.215307820299501,0.6515151515151515,1.284,0.0,-0.2110032362459546,0.2029755579171094,-10.146376811594203,2.954960091220068,0.888,-0.6567796610169492,-0.0547827947785148,0.7857142857142857,-0.5138339920948617,-0.8589791830575858,0.98159509202454,3.654395536588096,0.8894738191138777,0.6958384332925337,,-0.4148488507985975,25000000.0,0.9144818976279652,,1.1084122409770825,1.215307820299501,1.1444121037965325,1.5313198428779569,2.264687693259122,-6.162748643761302,1.1095415778251598,0.9275006153730884,0.9043367346938777,0.512,-0.4545454545454545,-0.7055016181229773,,0.1806451612903225,,0.4063280599500416,0.9497248454378694,0.8549473684210527,1.107692413211947,-5.973558669936141,,-0.2130557697250064,-0.5114566284779051,,101.823,-0.037057442817438
