,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiab,totalStockholderEquity,deferredLongTermLiab,otherCurrentLiab,commonStock,capitalStock,retainedEarnings,otherLiab,goodWill,otherAssets,cash,cashAndEquivalents,totalCurrentLiabilities,currentDeferredRevenue,netDebt,shortTermDebt,shortLongTermDebt,shortLongTermDebtTotal,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,noncontrollingInterestInConsolidatedEntity,temporaryEquityRedeemableNoncontrollingInterests,accumulatedOtherComprehensiveIncome,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,nonCurrrentAssetsOther,deferredLongTermAssetCharges,nonCurrentAssetsTotal,capitalLeaseObligations,longTermDebtTotal,nonCurrentLiabilitiesOther,nonCurrentLiabilitiesTotal,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurpluse,liabilitiesAndStockholdersEquity,cashAndShortTermInvestments,propertyPlantAndEquipmentGross,propertyPlantAndEquipmentNet,accumulatedDepreciation,netWorkingCapital,netInvestedCapital,commonStockSharesOutstanding,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,beginPeriodCashFlow,endPeriodCashFlow,totalCashFromOperatingActivities,issuanceOfCapitalStock,depreciation,otherCashflowsFromInvestingActivities,dividendsPaid,changeToInventory,changeToAccountReceivables,salePurchaseOfStock,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,changeReceivables,cashFlowsOtherOperating,exchangeRateChanges,cashAndCashEquivalentsChanges,changeInWorkingCapital,stockBasedCompensation,otherNonCashItems,freeCashFlow,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,sellingAndMarketingExpenses,grossProfit,reconciledDepreciation,ebit,ebitda,depreciationAndAmortization,nonOperatingIncomeNetOther,operatingIncome,otherOperatingExpenses,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,adjusted_close,10%DDret
2023-09-30,-0.5165867804554537,,,-0.1299649796832267,0.2855955482238953,-0.5131613374683124,,0.5213642062470583,-0.4872943274123096,-0.989236205045654,-0.2604289106461828,,,,-0.0520546190437479,,0.7293538363219589,,2.1638095590982496,2.736369098813577,3.777334865141183,2.736369098813577,0.0,,-0.0709429089097502,,,,,,,,,,,,,,,,,,-1.0172645410436203,,-1.0152914580366372,,,,-0.8945871779454514,,,,,-0.5165867804554537,-0.0520546190437479,,,,-0.9073026384902434,-0.999718053237036,-0.9267788803838588,16.52107929689559,,,,-27.696580318507863,,1.1597548954372063,-0.2754716048439555,-0.024870591946217,-0.7484361307237972,,,,,,,,5.913989840659234,,0.0,,,,,-0.3435175253092663,,0.0,-0.7484361307237972,,,-0.1476073373772701,,,,0.2113870554836495,,0.2113870554836495,0.173689275003339,0.0696708842176733,,0.0261061017261107,-0.0620408702227549,-0.2680552899463432,-0.0115050987048751,0.0338994399691992,0.0,,,,0.0031343542983991,0.0,-0.0261061017261107,-0.2113870554836495,-0.2652989063138789,,-0.1972780312463594,,,10.61,-0.1121583411875588
2023-06-30,-0.4984544987408396,,,-0.6361348547264953,0.1583824212379389,-0.4924498624469346,,0.4805179918444192,-0.4689640739868846,-0.9707895309711098,-0.1866255874872819,,,,-0.4536272691217153,,0.6126227374852653,,1.6951574604997854,1.884223052181392,2.6338396028542217,1.884223052181392,-0.0110051157472238,,-0.4107271578584092,,,,,,,,,,,,,,,,,,-0.9980558719385128,,-0.9961229155858424,,,,-0.8535038901974258,,,,,-0.4984544987408396,-0.4536272691217153,,,,-0.8073202820242561,-0.9810546283602516,-0.910607399686574,-1.3411690296737468,,,,2.1107264101471097,,-0.475652656261225,0.1382913586016836,-0.408596366923325,0.0189641414393297,,,,,,,,-0.5841617944673386,,0.0,,,,,0.8085475252211304,,0.065670169284495,0.0189641414393297,,,-0.5008134425479636,,0.4625143637534067,,-0.5932796064157663,,-0.5932796064157663,-0.0625652630556466,0.1082186275679197,,-0.5600544521017713,0.6344612584991556,-0.2713024999505417,0.0115050987048751,0.1315765490124598,0.1211332684367003,,,,0.0165221198737605,0.0,0.5600544521017713,0.5932796064157663,-0.344293133415038,,-0.7392016800135984,,,10.56,-0.1079545454545455
2023-03-31,-0.497161502881262,,,-0.3626957224070776,0.0907634625793884,-0.4897386540668684,,0.4991463714329747,-0.4713857158543748,-0.9732265533743516,-0.0960103167424797,,,,0.0,,0.5623986211325414,,0.9110767340107886,1.176243269672585,1.6838011319919477,1.176243269672585,0.0540455556529996,,0.9363072392938552,,0.0134412844807383,-3.990357301047715,0.0,,,3.5978243856628582,,,,,,0.0,,0.0,,,-1.0006245906209392,,-0.9986862682491014,,,-7.019154350670723,-0.8617205477470309,,,,0.0,-0.497161502881262,0.0,,,,-0.566885643958635,-0.980119851150892,-0.910607399686574,-1.4630527591841038,1.5838826357780658,-2.241235007249242,102683.0,3.353863893548575,,-3.1198847730615813,1.8132825674447448,0.024870591946217,-2.570831878709291,,,-4.960131147540984,,,,,0.6788860377222824,0.4710694229809002,0.0,0.0,0.2291079438960952,,-2.493403357071294,-0.5347061107744089,,0.167790270970032,-2.570831878709291,,,-0.6970241239654869,,0.5857689045043527,,-0.7886129445163504,,-0.7886129445163504,-0.1515954540487378,0.056292653387039,-1.2991174190521202,-0.7023452950848991,0.8035375881637491,-0.2738287183274753,-0.0222794300527434,0.0,0.0052457065605223,,,,-0.0031343542983991,0.0,0.7023452950848991,0.7886129445163504,-0.3028842460815655,,-1.0290827149113195,-0.6158006201558373,,10.34,-0.0889748549323017
2022-12-31,-0.4954239490197336,,,6.348269721926835,-8.792493085636868e-05,-0.4860956219455027,,0.5517292913641646,-0.4736905646908765,-0.9755460409608716,0.0121748711324136,,,,1.8363695037924417,,0.5130207721589592,,-0.8109368583241472,0.1570900636607483,0.3161988680080525,0.1570900636607483,0.0554444327218252,,2.441248751054124,,,-4.000626086774696,,,,,,,,,,,,,,,-1.003199820139452,,-1.0012561181473971,,,,-0.9187752697067922,,,,,-0.4954239490197336,1.8363695037924417,,,,-0.3066249354465589,-0.9790353745161052,-0.910607399686574,839.5421816528751,,,,-1556.429160673816,,4.920529450351958,-0.3467895144247999,1.7796273236366549,-0.0277453208603774,0.0,,,,,,,-304.0825989457175,,0.0,,,,,2.894127503643384,,-1.1820695721168653,-0.0277453208603774,,,0.5757894076381426,,1.453211765342895,,-5.5755525839691655,,-1.9769598764328569,-0.5881271324323997,-0.056292653387039,,-1.5679982775355563,1.8321450935203707,-4.250810291276221,2.249212181507227,7.591566244892114,7.697756170671869,,,,1.3184621822475602,0.0,1.5679982775355563,5.5755525839691655,0.9471049258659462,,0.3593076214448867,,,10.15,-0.0691699604743082
2022-09-30,0.5006938636841453,,,-0.1867833386866913,8.792493085636868e-05,0.504376489389981,,0.097953940545066,0.5276441195391081,0.0321484044365123,-0.0121748711324136,0.0994020678924798,,6.773782275864882,-0.5318163566447176,,0.1019555075295936,,0.3146628625420322,0.0785450318303741,0.2107992453387016,0.0785450318303741,-1.2861329249921511,,-0.3546366158924361,,-0.086154603744983,0.0254471984640888,,,,0.5085405499719036,,,,,,0.0,,0.3222959302461994,,,0.0064680260403786,,0.0063025453289184,,,0.0,0.1264879270514518,,,,,0.5006938636841453,-0.5318163566447176,,,,-0.1659860996916705,0.0163537028199757,-0.1851514595916105,0.1284720392136193,0.8053724547406448,-0.2512521418215368,0.0,0.0,-0.3441019155703735,-0.045304066507519,-0.1382913586016836,-0.4833105393120364,-0.0189641414393297,0.0,,-1.0,,,,,0.0235842909208569,-0.5804424932524751,0.0,,-0.2291079438960952,,0.3311845826598201,0.3030641748741082,,-0.6710149239707471,-0.0189641414393297,,,0.8059076290345759,,-0.2699167353519796,,0.5674744773305301,,0.5674744773305301,0.0994244709139256,-0.2933029938801163,-0.2063881928128687,0.2854984815573023,-0.3702624718758027,0.4583256398251156,1.30338383747734,4.077478057245527,4.140342420744831,,,,0.7681614647474652,0.0,-0.2854984815573023,-0.5674744773305301,0.4743070310506289,,0.9355520398167158,0.5598320892571189,,9.89,-0.0475227502527806
2022-06-30,0.4961841780223543,,,0.0,-0.0858554142002419,0.5017041952669675,,0.0319118964016311,0.5238590960150438,0.0283393411523107,0.0202313197933423,0.0,,1.0752457656694028,-0.3032302882945467,,0.0283871573960249,,0.0765444221096217,-0.0785450318303741,0.0,-0.0785450318303741,-1.2810986027013958,,-0.1838337002474235,,0.9869955265857404,0.0054089154348718,,,,0.0,,,,,,0.0,,0.4468778821180985,,,0.0014427796939124,,0.0012877966552413,,,0.1015678309664678,0.1407873976591002,,,,,0.4961841780223543,-0.3032302882945467,,,,-0.0520802536106232,0.0132703364208353,0.0893926003134258,0.0,6.568684351013786,-0.2512521418215368,0.0,0.0,0.7041057843035277,-0.1925599482750701,0.1404439281473184,-0.2648833973998338,0.364846427324608,0.0,,-1.0,,,,,,-1.7050998088717346,0.0,,-1.05855916312196,,0.1959020100448143,0.335769859485421,,-1.952134587176556,0.364846427324608,,,2.2501832725123614,,0.0,,0.1397114383034307,,0.1397114383034307,-2.2263869158197647,-4.529128627659672,1.4625534240706677,-0.0261061017261107,0.0,1.537286862345553,-0.0885561831892738,0.6478724967404385,0.6684528931408527,,,,-0.0416954156525267,0.0,0.0261061017261107,-0.1397114383034307,1.6595240757785596,,3.462670445795617,2.0720536619838,,9.84,-0.0426829268292682
2022-03-31,0.4954239490197336,,,0.3681842137268415,0.3903731949318682,0.4909084689622093,,-0.0319118964016311,0.5229084946287652,0.0273827022264588,-0.2722943381887456,0.2918249415870005,,-0.6214143593322969,0.0023599604866741,,-0.0283871573960249,,-0.0766716379659049,-0.0785450318303741,0.0,-0.0785450318303741,-1.2800602466341249,,0.0709429089097502,,0.9763945876131472,-0.0005572051170178,,,,-0.4914594500280964,,,,,,0.0,,-0.6777040697538006,,,-5.341763308634077e-05,,-0.0002052751354386,,,7.924188054086021,1.2421137417475523,,,,,0.4954239490197336,0.0023599604866741,,,,0.0520802536106232,0.002418852230804,0.0893926003134258,0.5303589311126338,-5.46722344439935,0.2512521418215368,0.0,0.0,0.0,-0.6190409453696648,0.6225992838998808,0.0271256699912197,-0.5311972327707204,0.0,,0.0,,,,,0.0966860056653829,-0.8728535227087345,0.0,,1.5667931735014684,,-0.1959020100448143,-0.1112451583569183,,-0.9878719900193662,-0.5311972327707204,,,1.0063095939264035,,0.088157348526324,,0.0,,0.0,-1.3785067509318958,-2.802859738138712,0.2063881928128687,-0.1278790941087201,0.1209312113856447,1.685453389429999,,-0.4751501444250803,-0.4684156120963809,,,,-5.539138030190351,0.0,0.1278790941087201,0.0,0.7674446716700569,,1.6014566101508405,0.9583077816718898,,9.88,-0.0465587044534413
2021-12-31,0.4968971744265597,,,0.6995144556258596,0.6881513141191739,0.4860956219455027,,-0.0584099533074254,0.5229084946287652,0.0273827022264588,-0.4152188970093624,0.4818058360704715,,-0.1548833604517828,0.5309689386829055,,-0.051958445752149,,-0.3417042601873037,-0.0785450318303741,0.0,-0.0785450318303741,-0.6130521181064794,,0.4434794588411452,,0.9716685788140872,0.0008540560554531,,,,-0.695501232907995,,,,,,0.0,,-1.2271614419298889,,,0.0003579920671837,,0.0002052751354386,,,-0.8984321690335322,1.90043302275046,,,,,0.4968971744265597,0.5309689386829055,,,,0.1305928760965806,-0.002418852230804,0.0893926003134258,0.0,0.0,0.2512521418215368,0.0,0.0,9.957250498646856,0.045304066507519,0.7878797751710764,0.5322419665787076,0.5447198928446747,0.0,,0.0,,,,,332.75622525514444,-0.3353913564444834,0.0,,,,,5.546462924069868,,-0.4450941165416477,0.5447198928446747,,,-1.6313743110835848,,3.7372696535252112,,-7.394258799749243,,-8.13818353439214,-1.8935984531138064,1.212877629852554,,-4.340586089363261,5.126657664172583,0.2680552899463432,,-0.6256535397629308,-0.6207745795997371,,,,-3.0571859286736727,0.0,4.340586089363261,7.394258799749243,0.2652989063138789,,-2.404339338402432,-1.4387508741519208,,9.9,-0.0484848484848485
2021-09-30,0.4973582000423484,,,0.7510064832803715,-0.7975314278900973,0.5178750491702051,,-0.5383034892390485,0.5229084946287652,0.0273827022264588,0.528517855872232,-0.0666301219619722,,0.0,0.7121735039008323,,-0.4788466872522565,,-0.4325561432598754,-0.0785450318303741,0.0,-0.0785450318303741,,,0.5573304425512728,,-0.0682758108594372,0.0003442011015455,,,,,,,,,,,,,,,0.0004945757391223,,0.0003415734859029,,,,0.0,,,,,0.4973582000423484,0.7121735039008323,,,,0.6755641101449584,0.029524709727145,0.0893926003134258,0.0,0.0,0.2512521418215368,,-0.705035221094016,0.3915705414219054,-0.2286025200593093,1.0838064080512393,0.7053933557585701,0.3908479805068504,0.0,,0.0,,,,,-0.1141704977657539,0.3443104395808554,0.0,,,,,0.1112451583569183,,0.1815456149417187,0.3908479805068504,,,-0.3219702351676776,,-0.1397751132555635,,,,0.3612265183098189,0.0625652630556466,,,0.1352568677192452,-0.1917386814612925,,,-0.6417793021097408,-0.6370991581638897,,,,,0.0,-0.1352568677192452,,-0.3144327602086652,,-0.4157744719450085,-0.248798443466972,,9.74,-0.0328542094455852
2021-06-30,0.4985323532308812,,,0.8692709973773743,-0.8466629043919955,0.5200783367787265,,-0.5819674193293097,0.4689640739868846,-0.0273827022264588,1.5941407592752752,-1.555144796070654,,0.1484565145465176,1.1895235491046685,,-0.5176878404197605,,-0.6718886923012792,-0.0785450318303741,0.0,-0.0785450318303741,0.0649654685741578,,0.8533716668104636,,-0.0134412844807383,-0.0003442011015455,,,,,,,,,,,,,,,0.0008249617014255,,0.0006712692763246,,,,0.0,,,,,0.4985323532308812,1.1895235491046685,,,,0.7500987504367188,0.0312642852222095,-0.0893926003134258,0.0,0.0,0.2512521418215368,,1699.0392875433556,-0.5602217587041933,3.661107492930809,-0.3360805932823202,1.1615287922621162,-0.689144467322613,0.0,,0.0,,,,,-0.8585329025125719,0.3528876787912738,0.0,,,,,-1.2648054088495722,,0.1733228150398546,-0.689144467322613,,,-0.0200083793285607,,-0.6817999963902609,,1.2202255386397602,,,0.3360440267608883,,,0.7609959039378802,-0.9352697292340004,,,-0.6868570386999697,-0.6827326629021598,,,,,0.0,-0.7609959039378802,-1.2202255386397602,-0.3068249026192116,,-0.0428087481445802,-0.0256166518721473,,9.69,-0.0278637770897832
