,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiab,totalStockholderEquity,deferredLongTermLiab,otherCurrentLiab,commonStock,capitalStock,retainedEarnings,otherLiab,goodWill,otherAssets,cash,cashAndEquivalents,totalCurrentLiabilities,currentDeferredRevenue,netDebt,shortTermDebt,shortLongTermDebt,shortLongTermDebtTotal,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,noncontrollingInterestInConsolidatedEntity,temporaryEquityRedeemableNoncontrollingInterests,accumulatedOtherComprehensiveIncome,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,nonCurrrentAssetsOther,deferredLongTermAssetCharges,nonCurrentAssetsTotal,capitalLeaseObligations,longTermDebtTotal,nonCurrentLiabilitiesOther,nonCurrentLiabilitiesTotal,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurpluse,liabilitiesAndStockholdersEquity,cashAndShortTermInvestments,propertyPlantAndEquipmentGross,propertyPlantAndEquipmentNet,accumulatedDepreciation,netWorkingCapital,netInvestedCapital,commonStockSharesOutstanding,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,beginPeriodCashFlow,endPeriodCashFlow,totalCashFromOperatingActivities,issuanceOfCapitalStock,depreciation,otherCashflowsFromInvestingActivities,dividendsPaid,changeToInventory,changeToAccountReceivables,salePurchaseOfStock,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,changeReceivables,cashFlowsOtherOperating,exchangeRateChanges,cashAndCashEquivalentsChanges,changeInWorkingCapital,stockBasedCompensation,otherNonCashItems,freeCashFlow,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,sellingAndMarketingExpenses,grossProfit,reconciledDepreciation,ebit,ebitda,depreciationAndAmortization,nonOperatingIncomeNetOther,operatingIncome,otherOperatingExpenses,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,adjusted_close,10%DDret
2023-09-30,0.5940642518186018,1.6533167441341337,,22.369035519050627,0.0144489705506304,1.304512964374321,,-6.273751370178764,-0.8175989623354727,0.4462809917355372,1.4967693955237984,,,-0.9616608054452638,1.362063041411935,2.447844228094576,-0.5010861386911194,1.5923913043478262,0.5574763820250546,-0.5710078166409992,-0.5071614583333334,0.5370244234698842,-0.8295715634492739,0.3917429150352401,0.0560068445875992,-0.031597614057714,,7.728834268635061,0.7879764839749668,0.6137460508738836,0.9474942837108624,0.8169287857069466,,,,-0.5334452748149588,,,,,,,0.0149258539413918,,1.5214696824519225,0.1569560047562425,0.7260416666666667,-0.539440203562341,1.0152961197812072,,,,,0.5940642518186018,0.9630764119601328,,0.905565307375761,,0.5481313703284258,0.4876148932855585,-1.4567563268883663,-1.3101449275362318,,-1.78173719376392,,-1.1449318556944117,,-0.3110567802353902,3.6846360474121074,3.697913698895529,1.3098539471251618,,1.0272533333333334,-0.4988555666412348,-2.4699031526890582,0.6983263668563563,-0.7902995720399429,-0.5310934540686533,-0.0257394906154807,,1.5596766524013317,,,,,-0.2859555214723926,-0.4009433962264151,2.4197674418604653,0.7219037352801868,,,1.5988804558579577,-1.0,1.640552020293561,,1.3966441551207964,1.0103823870220163,2.169392758528806,1.464392579293836,1.0103823870220163,,1.1276231512070356,0.8928242501902054,1.169673834870506,0.6126760563380281,0.094017094017094,1.6896551724137931,,,,1.433823422225721,0.9379628500418432,1.884738262754989,0.781437034075005,-0.1881939373648923,,1.1146881287726358,1.4631751227495908,,75.8895,-0.0424767828066447
2023-06-30,0.5952587663837471,1.6960528309202996,,22.077428107150933,0.0362090268401173,1.2810003405276558,0.0078853046594982,-6.320465502228141,-0.8225591178198133,0.3471074380165289,1.4640123109043297,,,-0.9654422386084326,1.2244326449742684,2.047287899860918,-0.5002348957582091,1.7483695652173914,0.6496496954373061,-0.5643776136352335,-0.5013020833333334,0.6010508903376471,-0.8297414653598039,0.1172109063188488,0.042586084589133,0.0,3.329528897523069,8.182785286471729,0.7346048603397362,0.7015804166030483,1.050844791317338,0.7521733768055483,,0.7536231884057971,,-0.4516489540869899,,-0.8297887411834947,,1.2535726734053678,,,0.02609339933639,,1.5456866949031696,0.1521997621878715,0.7364583333333333,-0.4694656488549618,1.0691247872732468,,1.3920454545454546,,,0.5952587663837471,0.8434750830564784,4.2168560606060606,0.8879636748727024,-1.2204930931981115,0.4489241223103057,0.4997663187412369,-1.384520475968282,-0.8260869565217391,-1.7250866625410453,-0.0489977728285077,-1.3422038980509745,-5.030807828342372,,-1.1875032108515953,4.110605532662063,3.8259022535628593,4.114438898132741,,1.0391051851851851,0.0,-2.4863878013599834,3.7014983932503016,0.6571564431764146,-4.513267063389779,-0.013859725716028,0.0292825768667642,0.5832937074021239,0.5184313725490196,0.0599022004889975,,-0.7033218785796106,2.2462530674846626,0.0235849056603773,0.0941860465116279,3.451091838567952,,,1.826990115624496,-0.3333333333333333,1.7258466517346385,,1.4982942282253011,1.0219698725376594,2.4184005091859424,1.625972471573908,1.0219698725376594,0.2413793103448276,1.8064385732812307,1.155813039987949,1.56483391421865,0.5915492957746479,0.6239316239316239,0.4827586206896552,,2.608695652173913,,1.3988378974865816,1.19809837581277,1.987004341391704,1.042078927575143,-3.409131183925329,,1.323943661971831,1.8101472995090016,,74.6966,0.0306064800807532
2023-03-31,0.6585680383364518,1.707734027975185,,27.48484381042137,0.1520454941536136,1.2989996594723443,0.0236559139784946,-7.179759668083799,-0.831652736207771,0.1652892561983471,1.4620684839049325,,,-0.9911559841179808,0.2170546043819033,-0.8845618915159944,-0.3409578847558943,2.240217391304348,1.1928056545224688,0.6762070376658149,0.5950520833333334,0.958353605137686,-0.7786009902902757,0.104732178649922,0.1724479146695297,1.4091568595840722,3.289703739679456,8.78628558822188,0.1960120289344639,0.4826785705490551,1.4881790189323496,1.1983493733978416,,0.7536231884057971,,-0.4654348508388948,,-0.8385191822672042,,1.2488672011153712,,,-0.0563746281959045,,1.5120630743097023,0.0202140309155766,0.4765625,0.5279898218829516,1.0846936941786367,,1.375,,,0.6585680383364518,-0.0319401993355481,4.169507575757576,0.8771319010246664,-1.1543976219618814,0.6065685164212911,1.1409876927870384,-1.3243239335348789,-0.017391304347826,-2.673761864563144,-0.1492204899777283,1.012368815592204,1.2450705022400377,,-3.282061629781848,5.25731538695494,4.264219221601663,-3.5006470696986502,,1.0035496296296296,-0.2347555607723458,-2.5028724500309085,-0.0021065652092197,0.9044222539229672,-2.279364794746221,4.7182466258992735,-0.2284040995607613,0.8368996671421779,0.7223529411764706,-0.2279951100244499,,-1.981672394043528,-4.270618098159509,2.099056603773585,-2.708139534883721,-3.341662991817336,,,2.425495658576302,0.6666666666666666,1.8570691616439885,,1.772610178931978,0.98720741599073,2.8349648771076934,1.8892878515858769,0.98720741599073,0.5369458128078818,2.128740855910624,1.0585651551294446,1.0432226094791,0.7394366197183099,0.5555555555555556,1.3448275862068966,,0.3043478260869565,,1.6437365706605558,1.1148847798723134,2.144336770063572,0.9419199299267847,-2.416297480684478,,1.8148893360160965,2.60556464811784,,78.2839,-0.0682911812007323
2022-12-31,0.5911899511462207,0.5108386907173017,,23.617875956968888,0.0723020543382483,1.227651007799705,0.0810035842293906,-8.072655227167957,-0.8147055383029407,0.5041322314049587,1.4209601425473133,,10.04443945039239,-0.5574256003025146,0.4808461975540976,-0.1168289290681502,-0.4644826925759793,2.5918478260869566,0.8562926100448225,-0.2859090873930742,-0.2552083333333333,0.7003016444487691,-0.8302511710913938,0.0739810283229236,0.0643149341104592,-0.0319200386909559,3.0089849441476444,9.076899090294887,1.0353282219392592,0.7376992212019572,1.4881790189323496,1.771790335461091,,0.5797101449275363,,-0.4865732258584822,,-0.8222488147930181,,1.149355176019519,,,0.5810345012724559,,1.5007551304791615,0.0963139120095124,0.9619791666666668,-0.4312977099236641,1.098275081053551,,1.3636363636363635,,,0.5911899511462207,0.1972956810631229,4.104572510822511,0.8504393154705777,-1.08515474733345,0.4317100792751981,0.4536532170119956,-1.2882060080748363,-1.3159420289855073,-0.2294128500587003,-2.5367483296213806,0.2769865067466266,-0.1376222589012025,,-1.081042203742847,5.646651496473399,5.444168499562122,-0.2837862821223886,,0.9442903703703704,-2.6996889488819766,-2.2885720173088813,-1.235763815858552,-0.1550166428911079,-1.5247690451375269,5.209276908409983,-2.945827232796486,1.7942621651608812,-0.1513725490196078,0.295843520782396,,-0.6330660557464681,-0.5282868098159509,0.1650943396226415,-7.463953488372093,-0.7464027308213697,,,2.009929545734293,-1.6666666666666667,1.7980190321847809,,1.3298057508876977,0.9292699884125144,1.852896925917867,1.2504488330341113,0.9292699884125144,1.4433497536945812,1.3688997203262456,1.2487133723468966,0.8377393682180652,0.4859154929577465,1.2222222222222223,1.206896551724138,,1.565217391304348,,1.2239102737908858,1.2755808028020503,2.20726974153232,1.1305844448887492,0.3313120701448556,,1.517102615694165,2.111292962356792,,91.5019,-0.1217804565820354
2022-09-30,1.3853928226472496,1.645339341267383,,-0.8391108932273122,1.4777801810840612,1.2017060435551088,0.4207885304659498,1.1947729344875275,-0.8299993510463242,0.1983471074380165,1.3815796474113804,2.4531907583956025,,-0.588811495556816,0.5993612611531993,0.2280945757997218,1.6572876089768296,2.717934782608696,0.971221928513964,0.3365933059260386,0.11328125,0.8096720832927897,-0.8304210730019238,0.0008913376906376,1.464228018712374,1.3646622601966791,2.865225837785333,9.432211218741813,0.9201863942998022,0.4624301497890607,1.2612042315783056,1.3001613457746066,,0.5217391304347826,,-0.3500928480146241,,-0.8369318293428935,,1.0540257929592192,,,-0.5808197407840905,,1.4378109121657965,-0.0297265160523186,0.4380208333333333,0.4910941475826972,0.9558361455361544,,1.3125,,,1.3853928226472496,0.3002857142857142,3.992288961038961,0.9771323845859988,-0.9966777408637874,0.1925254813137032,0.2168562081321078,-1.17985223169471,-0.0115942028985507,-0.2318620975682238,-0.0890868596881959,-1.9486506746626688,-7.154835180381985,-0.0207253886010362,-0.2788708943653036,5.759959379549887,5.844790208349588,6.913477537437604,,1.0154014814814816,0.90967779799284,1.3875046363074386,1.1657205226519944,1.007132667617689,-7.128202829360498,-8.539571001889872,0.4743777452415813,0.9256617530511968,0.8070588235294117,0.8202933985330073,,-0.1382206949217258,4.171099693251533,0.2594339622641509,1.6290697674418604,5.835660737909746,,,2.048324240942522,2.0,1.6503937085367624,,1.3980366218756528,0.9987949015063732,2.297387396717054,1.545182525433872,0.9987949015063732,1.1182266009852218,1.7128088598916866,1.120880074289757,0.2529024507828121,0.5140845070422535,1.170940170940171,1.3793103448275863,,1.2173913043478262,,1.270557640109738,1.1603619776537255,1.8965381949053792,1.0089464834861424,-1.6774444922261698,,1.5432595573440644,2.1505728314238954,,78.2962,0.0784099356035159
2022-06-30,1.5169387391338836,1.697477367146505,,-0.4249438444422374,1.6833931680589738,1.2338129368077964,0.3347670250896057,1.3631896737181786,-0.8481865878222395,-0.1652892561983471,1.3954744107774408,1.7048870566005323,,-1.0860699565135186,0.2304353373688986,-0.8456189151599444,1.914930470004328,3.188043478260869,1.6582693943224918,2.097280548568263,1.6673177083333333,1.3537997470078815,-0.8302511710913938,0.0176039193900932,1.6609380152613211,1.4244720296630662,3.0434677027683343,10.099349513646636,1.2358104630056082,0.5694184270479499,1.444582787110149,0.9475625296756632,,0.5797101449275363,,-0.236588964757274,,-0.8543927115103127,,1.0876612059951205,,,-0.4974926712983345,,1.4824422656916485,-0.0083234244946492,0.6416666666666667,0.6195928753180662,1.0273868666332653,,1.1477272727272727,,,1.5169387391338836,-0.0203122923588039,4.007942949907235,0.9953142906880594,-0.9987760097919216,0.3528878822197056,1.2057952952173236,-1.1196556892613063,-0.0695652173913043,-1.7014106032823182,-0.0979955456570155,-1.0213643178410794,-3.329322329639236,-0.7633851468048359,-3.91340016031047,7.123913671320241,5.961382521847909,0.4575707154742096,,0.979845925925926,-0.5282000117377781,1.4122316093138263,3.2630695090814354,-2.3404660009510225,-1.1512067928559957,-0.7662448360146953,0.9370424597364568,0.5579331114281185,-1.9537254901960783,-0.2823960880195599,,-2.3802978235967927,-1.434728527607362,0.3537735849056603,2.7453488372093022,0.227024025348294,,,2.7010340594824167,1.3333333333333333,1.6372714575458274,,1.8004595140291026,0.9640324449594438,2.846600753306625,1.8937761819269896,0.9640324449594438,1.4137931034482758,2.13774371296731,1.2969178140963669,-0.126451225391406,1.119718309859155,0.7008547008547008,-0.7241379310344828,,0.0434782608695652,,2.2734760159650613,1.353956398978527,1.8808049520381924,1.1850435196557272,-1.0655818611591334,,1.9517102615694164,2.8216039279869065,,75.1718,0.0570998698980202
2022-03-31,1.6303429656623722,1.7553135379304494,,-0.441848621943669,1.9249688827937568,1.1794095899074089,0.3706093189964157,1.820086667008144,-0.8638937468559847,-0.4793388429752066,1.3372315943880997,1.8702224512582668,,-1.08228852335035,0.5611305954760698,0.1168289290681502,2.185720305217883,3.3793478260869567,1.975474313297322,2.7323066586760443,2.229817708333333,1.6560280237423373,-0.8302511710913938,0.0430070435732658,1.840264932193208,1.4434950830243432,2.718067022826615,10.266929562287276,0.959199154723524,0.758221269269519,1.872161214597116,1.1474433872094592,,0.5797101449275363,,-0.1557117038127654,,-0.8694725642912657,,0.946671314046706,,,-0.5176801572046775,,1.505658575149042,-0.0095124851367419,1.0010416666666666,0.7849872773536896,1.167341402112568,,1.1534090909090908,,,1.6303429656623722,0.267063122923588,4.022050865800866,1.0167844138511308,-0.984437838783004,0.3270668176670441,1.4809160305343512,-1.1196556892613063,-0.1101449275362318,2.610081429315533,-0.1804008908685968,2.7140179910044977,6.375935864182976,1.056419113413932,4.432647629540454,5.615981693535402,7.364873453508157,-2.7537437603993347,,0.979845925925926,-2.9344445096543224,1.403989284978364,-3.863703914360225,-1.8059914407988589,,14.004262855638087,-0.0585651537335285,0.1394832778570296,-1.5129411764705882,-1.223716381418093,,2.7682321496754487,-4.120311349693251,2.287735849056604,0.9546511627906976,-2.502164077939471,,,2.14092321173884,3.333333333333333,1.6864798987618337,,1.5177887627932882,0.9640324449594438,2.26247976812026,1.5182525433871934,0.9640324449594438,1.3054187192118227,1.685800288721626,1.0363697555264448,0.1738704349131833,0.6126760563380281,0.8717948717948718,-1.3793103448275863,,0.0434782608695652,,1.433823422225721,1.0834749967892428,1.9398046127901432,0.9237161273123684,-1.0309481273251502,,1.5975855130784709,2.2258592471358427,,87.0345,-0.0653671819795598
2021-12-31,0.5422148539752605,0.562976716596424,,21.33361789708794,0.1072875340611659,1.0826024420697595,0.0953405017921147,-7.081414126927214,-0.8779475207282831,-0.7603305785123967,1.2776208997399232,2.4875461650777293,10.099252216833822,-0.5680136131593874,0.3011620688715885,-0.6397774687065368,-0.421447633189962,2.046195652173913,0.9604185725778646,0.049284509009525,0.041015625,0.7701663909701275,-0.8271929367018539,0.064399148148569,-0.0107774135000063,-0.0612606803159761,-1.2484215638659544,8.022629670365802,0.5482105605375092,0.711430999675478,1.4439730496021463,1.2421434938687297,,0.463768115942029,,-0.3317116523454176,,-0.882965064147908,,0.8023701638201464,,,0.5690079139239963,,1.487045499463373,0.0178359096313912,0.9119791666666668,0.8206106870229007,1.111856467928466,,1.1363636363636365,,,0.5422148539752605,0.0411495016611295,3.997893475572047,0.84212206055155,-0.9375764993880048,-0.3066817667044167,-7.011060912914784,-1.143734306234668,-0.0956521739130434,-0.4833181752126355,-2.4966592427616927,0.5138680659670165,0.9394821975949068,0.0,-0.454655347963469,5.789777243517383,5.813231386650794,0.8476613052320207,,0.979845925925926,-0.4695111215446916,1.255627446940037,-4.341630896201962,0.8930099857346647,0.3430422162701303,2.524450041133686,-1.2298682284040996,1.6484387383103505,0.7129411764705882,-0.0721271393643031,,-0.2466590301641848,0.0407315950920245,0.2594339622641509,-2.266279069767442,0.2907214137553693,,,1.5537102262012177,-5.0,1.5454157006092826,,1.1738494743438,0.9640324449594438,1.3455727236444497,0.928785158587672,0.9640324449594438,1.3842364532019704,1.300478006695425,1.0092166206169328,-0.063225612695703,0.6619718309859155,-0.4786324786324786,-0.4137931034482758,0.0,3.4782608695652173,,1.5154563132837122,1.0417937680534148,1.7706722519678846,0.8998760008759152,1.7974734691168108,,1.060362173038229,1.3355155482815058,,64.8303,0.2547419956409272
2021-09-30,1.1611973702015277,1.4575854666534944,,-0.6320273688347748,1.2235653917380194,1.0372798326549806,0.0078853046594982,0.9833300210008707,-0.8903479094391346,-1.008264462809917,1.236296577604593,2.549815339689084,,-0.6001557950463225,0.5687767286114956,0.1390820584144645,1.244907699255872,1.7760869565217392,1.0252387081944605,0.2003057996964103,0.0,0.8522915247640362,-0.8322899940177537,0.0550401023968739,1.1268556757033117,-0.0833467676930517,-1.0313258863525985,7.890050517960232,0.6422204762807835,0.7221024646706102,0.939110392975824,0.5792427472538373,,-0.1159420289855072,,-0.287596782739322,,-0.8948702110802393,,0.7023353084698502,,,-0.4794527902756451,,1.36505980451267,0.0,0.6296875,0.0063613231552162,1.0316931600326285,,0.9431818181818182,,,1.1611973702015277,0.2737076411960132,3.985911410018553,1.0283898858311693,-0.9001573701696101,-0.2237825594563986,-0.3545723632964636,-1.143734306234668,-0.0028985507246376,0.6294566099475372,-2.285077951002227,-0.5423538230884558,-1.7278132515916058,0.8791018998272885,2.4643569167159254,4.959136747279972,5.992064709610625,4.737474579404696,,0.8613274074074074,-17.137155936381244,1.2638697712754996,0.1690518580398871,-0.6894912030432715,0.3430422162701303,-0.972160760938541,0.5446559297218155,0.5832937074021239,-0.592156862745098,0.491442542787286,,1.5540282550591829,3.2109769938650308,0.0235849056603773,1.6872093023255814,4.001502605059859,,,0.7451631153455692,-2.333333333333333,1.3288985592588554,,0.7226902457703822,0.8481575898030127,0.845230047090391,0.5921603830041892,0.8481575898030127,-0.5270935960591133,0.317366016105211,0.8191446762503504,-0.3161280634785151,0.0,0.0,-0.3103448275862069,3000000.0,0.0869565217391304,,0.4192432047906845,0.8371091626542592,1.5110737446593014,0.7150959793588682,0.6083819408167211,,0.5291750503018109,0.497545008183306,,57.2417,0.4210846288632237
2021-06-30,0.513658490152254,1.3325111859926493,,23.61998905415657,0.1286566911358717,1.0076052798002235,0.0365591397849462,-5.31242370537315,-0.899854874117454,-1.1983471074380163,1.2133306215746795,1.785407541011767,,-1.0342643221781056,0.1597086058662089,-1.0514603616133518,-0.3901408097684856,1.3016304347826086,1.019262383634065,0.2931286417771301,0.2565104166666667,0.8055852875352729,-0.8322899940177537,0.2930272657971222,0.0536422344926313,-0.0889891987747864,-1.0060709082078678,7.065938506607215,0.5270786486413265,0.6706605308479218,0.9813347154050182,0.1390556902131182,,-0.1159420289855072,,-0.3082756278671793,,-0.9039974903950266,,0.6467410247472987,,,-0.1014743307526281,,1.309620858653204,0.0487514863258026,0.834375,0.0407124681933842,1.111359587920847,,0.0681818181818181,,,0.513658490152254,-0.0817740863787375,1.039676097711812,0.8388338434905391,-1.0264032173456898,0.0,-0.2299423586228384,-1.143734306234668,-0.0202898550724637,-0.8196814998538615,0.0801781737193764,-1.0753373313343328,-3.001097854279651,0.9896373056994818,2.107836334770351,4.251175462794548,5.137346621934959,4.484193011647254,,0.81392,-0.4988555666412348,1.2638697712754996,1.7213270965837109,-0.3946742748454588,0.3430422162701303,-5.7399064072522,0.1346998535871156,0.3677286416230781,-0.3490196078431372,0.4462102689486552,,1.3340969835815195,2.8290751533742333,0.8254716981132075,0.4313953488372093,3.833276169010404,,,1.1336270903935344,30.666666666666668,1.3912292514657965,,0.9134581911856854,0.8018076477404403,1.1756889311400482,0.798623578695392,0.8018076477404403,0.0049261083743842,0.5676454422811079,1.007386072196067,-0.648062530130956,-0.0422535211267605,0.8888888888888888,0.4137931034482758,1000000.0,1.0,,0.3376103137326931,1.0295871224950652,1.585806648278439,0.9016278312530348,0.9893530129905364,,0.8893360160965795,1.1063829787234043,,57.4632,0.415606857954308
