,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiab,totalStockholderEquity,deferredLongTermLiab,otherCurrentLiab,commonStock,capitalStock,retainedEarnings,otherLiab,goodWill,otherAssets,cash,cashAndEquivalents,totalCurrentLiabilities,currentDeferredRevenue,netDebt,shortTermDebt,shortLongTermDebt,shortLongTermDebtTotal,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,noncontrollingInterestInConsolidatedEntity,temporaryEquityRedeemableNoncontrollingInterests,accumulatedOtherComprehensiveIncome,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,nonCurrrentAssetsOther,deferredLongTermAssetCharges,nonCurrentAssetsTotal,capitalLeaseObligations,longTermDebtTotal,nonCurrentLiabilitiesOther,nonCurrentLiabilitiesTotal,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurpluse,liabilitiesAndStockholdersEquity,cashAndShortTermInvestments,propertyPlantAndEquipmentGross,propertyPlantAndEquipmentNet,accumulatedDepreciation,netWorkingCapital,netInvestedCapital,commonStockSharesOutstanding,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,beginPeriodCashFlow,endPeriodCashFlow,totalCashFromOperatingActivities,issuanceOfCapitalStock,depreciation,otherCashflowsFromInvestingActivities,dividendsPaid,changeToInventory,changeToAccountReceivables,salePurchaseOfStock,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,changeReceivables,cashFlowsOtherOperating,exchangeRateChanges,cashAndCashEquivalentsChanges,changeInWorkingCapital,stockBasedCompensation,otherNonCashItems,freeCashFlow,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,sellingAndMarketingExpenses,grossProfit,reconciledDepreciation,ebit,ebitda,depreciationAndAmortization,nonOperatingIncomeNetOther,operatingIncome,otherOperatingExpenses,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,adjusted_close,10%DDret
2023-09-30,0.7567519702470556,-0.0402476780185758,,1.1796875,0.5698384688475635,1.5964165336171725,,0.0163934426229508,0.0,0.0,2.026479949077021,,0.5913744958113559,-1.390625,0.7326343381389253,0.6639593908629442,0.6053639846743295,0.0,0.4191859844033757,0.1327800829875518,0.1327800829875518,0.5127375657096643,0.4956521739130435,1.0137529754033323,0.9643347050754458,,,,1.0109375,0.5465241796200345,1.1496478873239435,0.8513833992094861,,,,0.7428571428571429,,,,,,,0.0311614730878186,,0.6211782658455501,,0.3274815778066753,-0.1277777777777777,0.5649226490526682,,,,0.1362229102167182,0.7498109682871503,0.7554945054945055,,0.904946904946905,,1.4380384360503644,0.2943608691827219,0.6666666666666666,-0.1994704324801412,,-1.1950257810130422,,-0.8154657293497364,,-1.2545322697606962,0.8978551709492462,0.5418943533697632,0.0193470374848851,,-0.9797859690844232,0.2169728783902012,-49.5,0.018034265103697,-0.2740619902120718,-1.4389140271493213,4.331515812431843,,2.270152505446623,,,,,-0.3243761996161228,0.9444444444444444,2.805555555555556,-0.3830455259026687,,,0.3870967741935484,,0.2575916230366492,,0.7755946225439504,0.6833333333333333,0.5212240868706811,1.3361344537815123,0.7028571428571428,,0.6010928961748634,0.7584786053882726,0.7338709677419355,-0.1095890410958904,0.4220183486238532,-0.0396039603960396,,,,-0.0825688073394495,0.802240706161942,0.1801047120418848,0.8386167146974063,1.2727272727272727,,0.3941368078175896,0.6351084812623274,,73.9785,-0.1096117912877549
2023-06-30,0.7620649960152307,0.0608875128998968,,0.453125,0.629564273109814,1.4615930459464257,0.560217428231697,0.1926229508196721,0.0,0.0,1.858434118395926,,0.5916847657461992,-1.4453125,1.290956749672346,1.2406091370558376,0.7056194125159643,0.3141762452107279,0.405939536374319,0.9045643153526972,0.9045643153526972,0.5863323898099474,0.0,0.8622057656704576,1.0722450845907636,,0.807733619763695,,0.98671875,0.6050302245250432,1.033450704225352,0.8031620553359684,,,,0.9428571428571428,,0.0,,2.101095197978096,,,0.0,,0.6019946591094882,,0.3862158647594278,0.0,0.614114375108639,,,,-0.5944272445820433,0.7551483342970244,1.3406593406593406,,0.8495208495208495,,1.5427435387673956,0.2915457024720683,0.3333333333333333,-0.3159752868490733,1.190217391304348,-0.2305125872004852,-1.2549019607843137,-0.4827182190978324,,1.393763596809282,0.4841792312592907,0.929872495446266,1.3688029020556227,,-0.9845422116527944,-0.0069991251093613,-48.5,-0.6275924256086565,0.974442631865144,-1.420814479638009,-0.3794983642311886,0.5747126436781609,2.6710239651416123,0.938364779874214,0.0952380952380952,,0.5280225590412407,1.0268714011516316,1.7222222222222223,3.009259259259259,0.858712715855573,,,0.6129032258064516,,0.6513089005235602,,1.354705274043433,0.6277777777777778,0.7541954590325765,1.5420168067226891,0.6457142857142857,3.4285714285714284,0.7431693989071039,0.6855784469096672,0.7983870967741935,-0.6301369863013698,-0.3119266055045872,-0.1188118811881188,,-600000.0,,-0.4311926605504587,0.7553895773213376,0.5738219895287958,0.6665294359818855,1.0606060606060606,,0.745928338762215,1.0611439842209074,,75.6677,-0.0710554173048737
2023-03-31,0.692552908881608,0.0402476780185758,,0.8984375,0.5692955069906339,1.3406067056945183,0.4977068116188211,-0.2295081967213114,0.0,0.0,1.6623806492679822,,0.6220912193608439,-0.09765625,0.6526867627785059,0.5813874788494078,0.4476372924648786,0.4674329501915709,0.5170387779083431,0.8049792531120332,0.8049792531120332,0.5930044480388192,0.3652173913043478,0.8000528960592436,0.7878372199359853,,0.5773361976369495,,1.0421875,0.614745250431779,0.5704225352112676,0.5430830039525691,,,,1.0,,0.0,,1.884863802302724,0.4264705882352941,,-0.0424929178470254,,0.5842280233255218,,0.3959687906371911,0.0388888888888888,0.6071614809664523,,,,-0.0123839009287925,0.6853177956678379,0.6717032967032966,,0.7886557886557887,,1.2538104705102715,0.2373537432919855,0.6666666666666666,0.0,0.1141304347826086,-0.0133454655747649,-0.6274509803921569,0.044522554188635,,-0.3437273386511965,0.5793162030155022,0.4863387978142076,-0.2482869810560257,,0.6706302021403091,0.1644794400699912,-48.5,-0.1659152389540126,,0.5520361990950227,-0.0261723009814612,-2.103448275862069,1.965141612200436,-1.630188679245283,1.5238095238095235,,-0.3165315474092351,-0.8234165067178503,0.8333333333333334,-1.9722222222222223,-0.5886970172684458,,,2.1225806451612903,,0.3078534031413613,,0.8376421923474664,0.5888888888888889,0.5567620927936822,1.3025210084033614,0.6057142857142858,2.4285714285714284,0.5792349726775956,0.4871632329635499,0.7983870967741935,1.726027397260274,0.7339449541284404,-0.1188118811881188,,-22600000.0,,1.146788990825688,0.5136649125785095,0.2303664921465968,0.4763277068752573,6.727272727272728,,1.710097719869707,2.2287968441814594,,62.9731,0.1162083492792954
2022-12-31,0.6248118303373771,0.1475748194014448,,1.2578125,0.5452694448215013,1.1319850984566258,0.4474265330388993,0.0204918032786885,0.0,0.0,1.3909611712285168,,0.5662426310890475,0.0,0.799475753604194,0.732994923857868,0.3665389527458493,0.3333333333333333,0.4946052772139728,0.7883817427385892,0.7883817427385892,0.5944197331176708,-0.1304347826086956,0.7733403861412325,0.5313214449016919,,0.3302900107411385,,0.578125,0.6166882556131261,0.3503521126760563,0.4237154150197628,,,,1.0571428571428572,,0.0,,1.5855096882898063,,,0.0283286118980169,,0.5619924791541774,,0.3979193758127438,0.1222222222222222,0.5984703632887189,,,,-0.7801857585139319,0.6172663790419428,0.8255494505494505,3.3076555023923446,0.7624967624967625,,0.6785950960901259,0.135128002111375,-0.6666666666666666,4.488967343336276,-2.744565217391304,1.5007582650894753,-62.78431372549019,-3.730521382542472,,1.3270485859318346,0.1851773200254831,0.5883424408014571,-0.8222490931076178,,2.478002378121284,3.986001749781277,-48.5,0.6744815148782687,,0.0814479638009049,-4.985823336968375,-19.6896551724138,2.636165577342048,-0.3094339622641509,1.2777777777777777,,0.4955939372576665,-0.3570057581573896,-0.2222222222222222,-21.65740740740741,-1.2684458398744114,,,10.50967741935484,,0.4586387434554974,,-0.1302998965873836,0.5,-0.6120434353405726,-0.0084033613445378,0.5142857142857142,-1.2857142857142858,-1.0382513661202186,0.3483359746434231,0.8629032258064516,10.246575342465754,1.1376146788990826,-0.198019801980198,,,,6.853211009174312,0.1816329994907486,0.381151832460733,0.2663647591601482,55.09090909090909,,8.153094462540716,10.03155818540434,,53.896,0.2731127291168586
2022-09-30,0.6602320021252103,0.2569659442724458,,0.828125,0.8073842812542419,0.5887883626042221,0.3013419398675047,2.372950819672131,0.0,0.0,0.6159134309357097,0.6308562197092084,0.5665529010238908,-0.125,0.1677588466579292,0.0805414551607445,0.7222222222222222,-0.8850574712643678,0.9392158957376348,0.7219917012448133,0.7219917012448133,0.9177112818439144,-0.2,0.6987569426077758,0.8331047096479195,,-0.5209452201933404,,0.51484375,0.9636226252158896,0.579225352112676,0.6679841897233202,,,,1.0285714285714285,,0.0,,0.7306936253861275,-3.2205882352941178,,-0.036827195467422,,0.5336530601122677,,0.7462071954919809,0.0222222222222222,0.8373022770728316,,,,2.2538699690402475,0.6528488191077703,0.1634615384615384,,0.6894586894586895,,0.8151093439363817,0.147092460631653,-0.3333333333333333,0.058252427184466,0.0,0.0266909311495298,-1.2549019607843137,0.0070298769771528,-0.6304347826086957,0.9847715736040608,-0.1087279677213845,0.1657559198542805,0.4627166465135026,,0.7086801426872771,0.0227471566054243,-0.5,-0.5554553651938684,0.6960304513322458,0.5520361990950227,-1.28680479825518,-0.2413793103448276,0.971677559912854,0.6188679245283019,-0.4761904761904761,,0.3292210081071554,0.1669865642994241,0.7777777777777778,-0.5370370370370371,0.282574568288854,,,0.232258064516129,,0.5298429319371728,,1.1768355739400207,0.6333333333333333,0.596248766041461,1.3865546218487397,0.6628571428571428,0.0,0.6338797814207651,0.8155309033280507,1.0403225806451613,0.1917808219178082,1.0091743119266054,-0.4158415841584158,,,,0.1192660550458715,0.8850789339670684,0.4523560209424084,0.859201317414574,-2.4545454545454546,,0.1661237785016286,0.358974358974359,,56.9579,-0.0122739777976365
2022-06-30,0.621889666164881,0.3684210526315789,,0.0859375,0.7965250441156508,0.4635444385311336,0.2612536096483778,2.03688524590164,0.0,0.0,0.4651814131126671,0.6001615508885298,0.5426621160409556,0.015625,-0.2935779816513761,-0.3959390862944162,0.677522349936143,-0.7739463601532567,1.0197628458498025,0.6970954356846473,0.6970954356846473,0.9227658714112414,-0.6521739130434783,0.717006083046813,0.5976223136716964,,-0.6981740064446831,,0.70234375,0.969667530224525,0.0,0.6569169960474308,,,,0.8857142857142857,,0.0,,0.5644481887110362,-3.176470588235294,,-0.0169971671388102,,0.5425908768870238,,0.7522756827048115,0.1388888888888889,0.8355640535372849,,,,1.5727554179566563,0.614330827736512,-0.320054945054945,,0.7073297073297073,,0.2253147779986746,0.0893815430632532,0.0,-1.0467784642541924,-0.2119565217391304,-0.7327873824689112,9.803921568627452,0.08904510837727,0.8826086956521739,-0.2857142857142857,-0.0305797409216394,-0.1493624772313297,0.709391374445788,,2.501783590963139,-1.1776027996500438,1.5,0.2560865644724977,0.0717781402936378,-3.882352941176471,3.5463467829880044,0.4712643678160919,0.4488017429193899,-0.1031446540880503,0.4603174603174603,,-0.288332745858301,0.3877159309021113,0.9444444444444444,-4.333333333333333,0.6169544740973313,,,0.7806451612903226,,0.4670157068062827,,1.4539813857290589,0.6277777777777778,0.9200394866732478,1.7016806722689075,0.6228571428571429,-0.8571428571428571,1.0819672131147542,0.7565768621236133,0.8951612903225806,0.6027397260273972,0.9357798165137616,-0.2376237623762376,,,,0.3944954128440367,0.8776099134272619,0.3895287958115183,0.7949773569370111,-2.363636363636364,,0.6221498371335505,0.9112426035502958,,46.1979,0.2602953813917949
2022-03-31,0.5506065704418667,-0.6821465428276574,,0.484375,0.7122302158273381,0.3982614866063509,0.1885510446747069,0.7827868852459017,0.0,0.0,0.27982176957352,0.3029079159935379,0.5044989140552281,-1.03515625,-0.1415465268676277,-0.238917089678511,0.5964240102171137,-0.4367816091954023,0.9257557953210128,0.7468879668049793,0.7468879668049793,0.8572583906186818,0.982608695652174,0.7648770166622587,0.4618198445358939,,-0.4575725026852846,,0.88671875,0.8984240069084629,0.8257042253521126,0.7241106719367589,,,,0.6571428571428571,,0.0,,0.3600112327997753,0.4705882352941176,,-0.206798866855524,,0.4872200119897542,,0.6807542262678804,-0.1777777777777777,0.7496958108812793,,,,0.8297213622291022,0.5427211671040342,-0.1607142857142857,,0.7542087542087542,,0.0,0.0,0.6666666666666666,0.5083848190644307,2.027173913043478,0.3360630876554443,-0.2745098039215686,0.0656121851200937,0.5260869565217391,0.4365482233502538,-0.1639413888299002,-0.0655737704918032,-0.2934300685207577,,0.6230677764565993,0.3447069116360455,-0.5,-0.4292155094679892,-1.3115823817292007,0.5520361990950227,0.0130861504907306,0.3563218390804598,0.3529411764705882,-1.7031446540880504,0.5158730158730159,,0.0627423334508283,-0.491362763915547,0.2222222222222222,-0.1388888888888889,-0.3422291993720565,,,-0.6709677419354839,,0.3120418848167539,,0.3702171664943123,0.5333333333333333,0.0315893385982231,0.6638655462184874,0.4971428571428571,-1.5714285714285714,-0.1475409836065573,0.4744849445324881,0.8145161290322581,-0.410958904109589,-0.5504587155963303,-0.1188118811881188,,,,-0.2844036697247706,0.4226786623663215,0.2345549738219895,0.4590366405928365,-2.363636363636364,,-0.6026058631921825,-0.571992110453649,,56.9124,-0.1122110471531686
2021-12-31,0.4897724253962631,-0.5913312693498453,,2.296875,0.651961449708158,0.3120454142274259,0.164769831832852,1.0081967213114753,0.0,0.0,0.1891788669637173,0.4434571890145395,0.4930189264660254,-0.25390625,-0.3473132372214941,-0.4514382402707276,0.342911877394636,-0.5057471264367817,0.9569490439055656,0.7966804979253111,0.7966804979253111,0.8550343712090578,0.6086956521739131,0.7794234329542449,0.1248285322359396,,-0.5918367346938775,,0.3953125,0.8947538860103627,0.5035211267605634,0.3762845849802371,,,,0.0285714285714285,,0.0,,0.2600393147992137,,,-0.2577903682719547,,0.4926699002670445,,0.6770697876029476,-0.15,0.74152616026421,,,,0.2724458204334365,0.4816083262909754,-0.3763736263736263,3.329665071770335,0.7684537684537684,,-0.4506295559973492,-0.0446907715316266,0.0,0.5842894969108562,-1.6576086956521738,0.3882317258113436,-33.450980392156865,-1.7715289982425309,0.1956521739130435,0.1783901377810007,-0.2217031216818857,-0.2085610200364298,0.7577589681580008,,4.271105826397147,0.3919510061242344,-0.5,0.6420198376916141,1.3007069059271343,0.4796380090497738,-15.110141766630315,0.1264367816091954,0.2135076252723311,1.3232704402515725,-0.119047619047619,,-0.0627423334508283,0.9385796545105566,0.6666666666666666,-6.888888888888889,0.706436420722135,,,-1.8580645161290323,,0.6513089005235602,,0.0351602895553257,0.5055555555555555,-0.6080947680157947,0.0,0.52,,-1.1912568306010929,0.4884310618066561,0.8467741935483871,-2.4383561643835616,0.8073394495412844,-0.1782178217821782,,2900000.0,,-1.6422018348623852,0.3276184009506026,0.5738219895287958,0.4104569781803211,-0.7878787878787878,,-1.3192182410423452,-1.4398422090729783,,52.3368,-0.0797240182815915
2021-09-30,0.5899229611263614,-0.5459236326109391,,0.453125,0.8223157323198045,0.2680503814085506,0.2823169695940207,0.9959016393442623,0.0,0.0,0.154551241247613,0.6130856219709209,0.4858827179646292,-0.2890625,-0.436435124508519,-0.5434856175972927,0.5051085568326947,-0.5095785440613027,1.134494177972439,0.5643153526970954,0.5643153526970954,1.009300444803882,0.2,0.9674689235651944,0.3214449016918153,,-0.6578947368421053,,0.8125,1.065522452504318,0.8556338028169014,0.6023715415019762,,,,-0.2285714285714285,,0.0,,0.2218477955630441,-0.2941176470588235,,-0.3314447592067989,,0.5690773339146548,,0.8485045513654096,0.0555555555555555,0.9155223361724316,,,,0.3591331269349845,0.5822176755771027,-0.4697802197802198,,0.9526029526029526,,-0.2173624917163684,0.0677399489751033,0.0,-2.049426301853486,0.1739130434782608,-1.421898695784046,38.431372549019606,2.263620386643234,0.4478260869565217,-1.0108774474256708,0.0688044170736886,-0.2704918032786885,-0.2740830310358726,,0.5041617122473246,-2.3062117235345583,0.5,0.321009918845807,-0.8178357803153888,-0.3167420814479638,4.4187568157033805,-0.9540229885057472,-0.2222222222222222,-1.1547169811320754,-0.1507936507936507,,-0.6408177652449771,-0.45489443378119,0.0,-0.1203703703703703,-0.2197802197802197,,,-0.4451612903225806,,0.3078534031413613,,0.4819027921406411,0.6,-1.40177690029615,-0.773109243697479,0.6171428571428571,-0.4285714285714285,0.0054644808743169,0.6044374009508716,0.8306451612903226,-0.410958904109589,0.7889908256880734,-0.1584158415841584,,,,-0.2844036697247706,0.580886097436768,0.2303664921465968,0.6286537669822972,0.0606060606060606,,-0.3745928338762215,-0.2958579881656805,,49.7758,0.0209238224197301
2021-06-30,0.4030815549455415,-0.4468524251805985,,0.0,0.5635944074928736,0.1956714564484655,-0.7355189400373705,0.0,0.0,0.0,0.0465945257797581,0.1647819063004846,0.0937015203226807,-0.140625,0.0117955439056356,-0.0805414551607445,0.272669220945083,-0.3908045977011494,0.8437132784958872,0.2987551867219917,0.2987551867219917,0.803275374039628,0.2782608695652174,0.7921184871727056,0.1984453589391861,,-0.1143931256713211,,0.42265625,0.8524395509499136,0.7605633802816901,0.5075098814229249,,,,-0.2571428571428571,,0.0,,0.1027801179443976,,,-0.2266288951841359,,0.3684124475448253,,0.6345903771131339,0.2333333333333333,0.647488266991135,,,,-0.1981424148606811,0.3945203042298625,0.0,3.375598086124402,0.7808857808857809,,-0.0914512922465208,-0.1474443564704847,0.0,-6.612533097969991,0.358695652173913,-4.558083105853807,156.7843137254902,8.967779730521382,0.6217391304347826,0.5148658448150834,-0.0874920365258016,0.040983606557377,0.1289802498992341,,0.5945303210463734,-6.622922134733158,0.5,-0.6384129846708747,0.3523654159869494,-1.963800904977376,17.21701199563795,-0.7816091954022989,-0.0217864923747276,0.1031446540880503,-0.0952380952380952,,0.1008107155445893,0.1324376199616123,0.0555555555555555,-0.6666666666666666,0.1365777080062794,,,-0.7741935483870968,,0.4712041884816754,,0.3867631851085832,0.4666666666666667,-0.0947680157946693,0.5168067226890757,0.48,0.1428571428571428,-0.3333333333333333,0.3648177496038035,0.717741935483871,-1.0136986301369864,0.6422018348623854,0.0,,,,-0.6880733944954128,0.2821252758445086,0.393717277486911,0.2853025936599423,0.1515151515151515,,-0.5635179153094463,-0.52465483234714,,58.2259,-0.1003110299711984
