,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiab,totalStockholderEquity,deferredLongTermLiab,otherCurrentLiab,commonStock,capitalStock,retainedEarnings,otherLiab,goodWill,otherAssets,cash,cashAndEquivalents,totalCurrentLiabilities,currentDeferredRevenue,netDebt,shortTermDebt,shortLongTermDebt,shortLongTermDebtTotal,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,noncontrollingInterestInConsolidatedEntity,temporaryEquityRedeemableNoncontrollingInterests,accumulatedOtherComprehensiveIncome,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,nonCurrrentAssetsOther,deferredLongTermAssetCharges,nonCurrentAssetsTotal,capitalLeaseObligations,longTermDebtTotal,nonCurrentLiabilitiesOther,nonCurrentLiabilitiesTotal,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurpluse,liabilitiesAndStockholdersEquity,cashAndShortTermInvestments,propertyPlantAndEquipmentGross,propertyPlantAndEquipmentNet,accumulatedDepreciation,netWorkingCapital,netInvestedCapital,commonStockSharesOutstanding,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,beginPeriodCashFlow,endPeriodCashFlow,totalCashFromOperatingActivities,issuanceOfCapitalStock,depreciation,otherCashflowsFromInvestingActivities,dividendsPaid,changeToInventory,changeToAccountReceivables,salePurchaseOfStock,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,changeReceivables,cashFlowsOtherOperating,exchangeRateChanges,cashAndCashEquivalentsChanges,changeInWorkingCapital,stockBasedCompensation,otherNonCashItems,freeCashFlow,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,sellingAndMarketingExpenses,grossProfit,reconciledDepreciation,ebit,ebitda,depreciationAndAmortization,nonOperatingIncomeNetOther,operatingIncome,otherOperatingExpenses,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,adjusted_close,10%DDret
2023-09-30,0.5108941772835899,,,,0.4998366962753546,3.848988009788673,,,,0.5116286392260161,-0.5176292345668541,,,,-1.0,,-0.4608253683229206,,0.5983209143739451,,,,,,0.4852760433186214,,,,,0.0,,,,,,,,,,,,,1.0,,0.511562644334414,,,,0.7342642411629454,,,,,,,,,,0.4838948422978835,0.5112549268236549,-0.109375,0.0,,,,-1.0,,-266353.0,2520846.0,1.3333333333333333,-1.3333333333333333,0.0,,,,,,,,,0.0,,,,,1.0,,,-1.3333333333333333,,,2.3929683807252786,,0.705625512154102,,,,,,,,-1.662827709057929,,,,,,,,,,0.0,1.662827709057929,,1.0,,2.3929683807252786,,,10.27,0.0185185185185184
2023-06-30,0.4983517341409125,,,0.0,0.4978810899323458,-0.1510050021564458,,0.0,0.0,0.4983387658248548,-0.4974793426650907,,,,1.0,,-0.6982210061457153,,0.4788382748803196,,,,,,0.602966899530688,,0.0,,,0.0,,0.0,,,,,,0.0,,0.0,,,-1.0,,0.4982555863333409,,,0.0,0.4638739431778304,,0.0,,,0.0,0.0,,,,0.608461840809982,0.4983602328147817,0.109375,,,,,,,2520846.0,0.0,1.4908575897108574,-4.31413672345853,,,,,,,,,,0.0,,,,,,,,-4.31413672345853,,,1.3333292207068128,,0.4706244888040909,,,,0.0,-1.999915305859857,,0.0,-1.330244375543786,,,,,,,,,,0.0,1.330244375543786,,-1.0,,1.3333292207068128,0.0,,10.155,0.0290497291974396
