,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiab,totalStockholderEquity,deferredLongTermLiab,otherCurrentLiab,commonStock,capitalStock,retainedEarnings,otherLiab,goodWill,otherAssets,cash,cashAndEquivalents,totalCurrentLiabilities,currentDeferredRevenue,netDebt,shortTermDebt,shortLongTermDebt,shortLongTermDebtTotal,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,noncontrollingInterestInConsolidatedEntity,temporaryEquityRedeemableNoncontrollingInterests,accumulatedOtherComprehensiveIncome,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,nonCurrrentAssetsOther,deferredLongTermAssetCharges,nonCurrentAssetsTotal,capitalLeaseObligations,longTermDebtTotal,nonCurrentLiabilitiesOther,nonCurrentLiabilitiesTotal,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurpluse,liabilitiesAndStockholdersEquity,cashAndShortTermInvestments,propertyPlantAndEquipmentGross,propertyPlantAndEquipmentNet,accumulatedDepreciation,netWorkingCapital,netInvestedCapital,commonStockSharesOutstanding,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,beginPeriodCashFlow,endPeriodCashFlow,totalCashFromOperatingActivities,issuanceOfCapitalStock,depreciation,otherCashflowsFromInvestingActivities,dividendsPaid,changeToInventory,changeToAccountReceivables,salePurchaseOfStock,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,changeReceivables,cashFlowsOtherOperating,exchangeRateChanges,cashAndCashEquivalentsChanges,changeInWorkingCapital,stockBasedCompensation,otherNonCashItems,freeCashFlow,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,sellingAndMarketingExpenses,grossProfit,reconciledDepreciation,ebit,ebitda,depreciationAndAmortization,nonOperatingIncomeNetOther,operatingIncome,otherOperatingExpenses,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,adjusted_close,10%DDret
2023-09-30,1.093360334330237,,,,0.857071574014998,4.022103585718271,,-0.2979275119466047,5.391304347826087,0.0,-4.7448501251085125,,,1.824835359311478,0.883063699570236,,-0.5682957692340066,,1.2156963616206249,0.450268619591756,0.0853217059268414,1.1750439142431162,5.025326239581589,,1.7074250429906754,-2.344121790459455,,0.1478915607737324,1.0737889312803053,1.0016163177654074,,0.9970864357397216,,,,7.2,,,,,,,-0.7967296126380033,,-0.8045403222379075,,,,3.252433363676715,,,,,1.0530867834682125,1.015762443526277,,,,,0.4048745274868471,5.22251809349366,0.0454278807596063,,,,-0.4094442698415633,,-4.833358021033921,3.0315281302221946,0.8037209501025291,0.6584745146513488,0.0,0.2382978723404255,,-11.063865196588308,,,0.0,-0.2550841836139453,,0.0,,,,,-0.700886802295253,2.2589147286821705,0.1437167524199878,0.6625009082322169,,,0.0748981966259453,,0.3499245852187028,,1.0740105457086588,,,-0.0995962866569666,,,0.3098336208661072,0.5525055128887537,-6.628204098031338,-0.6914285714285714,1.7498567100630475,0.409611692574472,,,,-0.5300546448087432,0.9352850539291218,0.1874870947759653,-0.0545290089158806,-1.7134685387415496,,0.0237944162436548,,,9.37,0.1908696440184654
2023-06-30,1.1490896052087616,,,,0.9066267134635452,4.147953392923337,,0.9007271467389528,5.391304347826087,0.0,-4.381351171934841,,,1.7974246542642145,2.718808361271741,,-0.568393034672323,,0.0171149860726047,-0.8752298752226445,0.147001992215602,0.1147026262701521,5.012624473443519,,2.489747504270691,1.1013623197257976,4.29702413707101,0.1418387996572533,0.8767043122710484,1.0013421719960096,,0.8760116542570411,,,,10.67027027027027,,5.391304347826087,,-4.627881638421126,,,-0.7966388475236297,,-0.8046356588969203,,0.7187017315512487,0.3379650064443228,3.338660728391625,,,,5.034137286480263,1.1084537824220488,2.273359848631116,,,,,-0.5228126623479132,5.132947361400195,0.4247946110007453,0.4110439470674726,0.3820098693288704,-0.2484972417574015,-0.38569725092899,,-0.6606428677233003,3.307841802314786,2.546415755297334,0.419108558132771,0.0,-1.8604255319148937,,-11.13293114208446,,,-0.0387114148180563,-0.355134517115057,2.78599169679925,0.0,,-1.6420434190728668,,-0.6555118398151263,-1.0616588419405322,2.32093023255814,3.3196128019534314,0.4233088716122938,,,-1.5847876672484005,,0.933634992458522,,-0.8716091734959659,,0.9456671785088332,-1.3786913129905527,,,-0.6027076815111553,3.093909208425215,2.483246283648052,-0.8628571428571429,1.6779661016949152,0.6469313185111786,,,,-0.6939890710382514,1.0489984591679506,0.3076605409869915,4.188913296291511,-1.277483099323973,,-1.781725888324873,-1.681853522002799,,9.8047,-0.0285679317062226
2023-03-31,1.2161266152089394,,,,0.9364218233543452,4.562387982130642,,0.9007489371716454,5.5,0.0699300699300699,-3.5080222642087526,,,1.7914611386150303,2.9699390230182483,,-0.5684865591322427,,0.0,-0.8753503864796011,0.1859608750991496,0.1157521949023034,5.058832622669947,,3.071094942707476,1.0582617404834562,4.726352835917798,0.1431879090627336,1.4715757953457265,1.0025758279582997,,0.869537067011978,,,,33.82702702702703,,5.5,,-3.705412140368289,,,-0.7966590783021347,,-0.8046144091596705,,0.7196767871316739,0.1821712953971645,3.390561452871211,,,,5.080537607285381,1.1750550137684732,2.4463219677954977,,,,,-0.4829737401801936,5.181689054414625,0.7128011403730017,-0.2744649567064205,0.6393213507156402,-0.4510145549964779,-0.508282339021279,,0.7404532661827877,2.9987250108312185,2.7848171565276827,0.3254562640878354,0.0,1.4536170212765958,,-11.133347201997088,,,,-0.3038976796589322,3.6511316459086647,0.0,,-2.0796732822239736,,0.72794020856796,-1.5991653625456443,2.181395348837209,4.233190895613499,0.3297246239918622,,,-2.1788830715532286,,0.3831070889894419,,-1.5061304872625627,,-2.865230406526764,-1.310900260261901,14.785714285714286,,-2.4464458025088454,3.197931716219299,1.848131779831257,0.0285714285714285,1.4780971096372717,0.8340868272744163,,,,0.1584699453551912,0.6276322547508988,0.2217633698120999,4.419434035405091,1.5765990639625584,,-2.454473350253807,-2.341315503032188,,8.5024,-0.1012067181031238
2022-12-31,1.335168029387413,,,,1.0220890448784836,5.009305365011064,,-0.4082938744914657,5.5,0.0699300699300699,-2.454659653781341,,,-0.0555886384937421,2.688994892334001,,-0.5685782131029639,,1.23638314256085,0.5725248795489987,0.2022813635609009,1.3256246188632426,5.0464657915416025,,28.38074698781505,-2.344435021413251,5.189331707568122,0.1405990775008659,1.489542324704738,1.082040025282332,,0.850760764001295,,,,81.52432432432433,,5.5,,-2.592778778627601,,,-0.796620257078517,,-0.8046551856825014,,0.7824836080065907,0.1449178128144918,3.5395018168413293,,,,5.068119344677934,1.293322591118433,36.79030003475306,,,,,-0.3811132510340037,5.242153670347427,1.7730816426585654,0.6502205521973534,1.586599689589605,-1.3591539328749005,-1.1526039452034536,,3.791556806399052,1.4147428359225105,2.5181134654818864,0.8830073438522504,0.0,-1.5336170212765958,,-11.070522155190348,,,,-0.2100040333467778,2.6531404847997857,0.0,,-1.857849107974493,,3.7406210235333694,-1.1424100156494523,1.4930232558139536,3.2343245835876866,0.8868705950737484,,,-0.7969749854566609,,0.7571644042232277,,-4.304936153992758,-4.788489208633093,0.5250259798675414,0.4527327499641371,-0.3836996336996337,,0.7492616743179625,3.502699414493194,1.7107271996785858,0.9085714285714286,1.7279947596823058,1.3180157304762494,,,,1.0,1.605546995377504,9.729506504232914,12.572425377955808,-3.1184607384295373,,-0.9716053299492384,-0.887731301508319,,8.881,0.0579279729898713
2022-09-30,1.6440868686723504,,,,1.3420040100472084,5.307948348536555,,0.9468095537973098,5.5,0.0699300699300699,-1.7831792881580963,0.0641551721296616,,-0.1141779257183803,1.249375604707153,,0.7856110747924459,,1.611384160050272,0.866133685547567,0.4831699286122742,1.5950884075306548,5.036958790111688,,0.8345469094954058,1.5406828278177278,5.498707437479959,0.1330878197298134,1.5157777135995378,1.1668500651096203,,0.5101974749109744,,,,123.01621621621622,,5.5,,-1.8835154640287384,,,0.6946571334135092,,0.7455705784178479,,0.8495156697300165,0.0914211055986158,4.409500236979304,,,,5.058572805298459,1.6002332824280612,1.260949144688574,,,,,0.8977706850974303,5.232556314824447,0.3851309416862444,0.8214344061427872,0.3465734591516631,0.1692394538500707,-0.0676406426207687,-1.0926394542854,3.0622426307213746,0.1354954508881599,1.1514653110047848,0.5667127172253327,0.0,-0.8153191489361702,0.0049765807962529,4.9032660703141255,,,,0.0,2.655551091469131,0.0,,-1.874471591316185,,3.020491143906042,-1.0998435054773084,1.2914728682170542,3.0906078311676985,0.5708057836227567,,,-1.1640488656195462,,0.3906485671191553,,-0.500222349278953,-2.359712230215828,0.1337924402463046,-0.0005738057667479,-0.1904761904761904,,0.3804789613731396,-0.0030415937951486,1.1029329047810366,-0.5714285714285714,1.1614672889543929,0.9294605809128632,,,,-0.4153005464480874,1.2833076527991782,0.2097873219079083,4.023000387646983,-2.725117004680188,,-1.3309010152284264,-1.2399315814025813,,9.1165,0.0689080239126857
2022-06-30,1.5974095382761446,,,0.7520901781659856,1.2557650384350334,5.597205715443084,,-0.9107856104698672,5.5,0.0699300699300699,-1.0252974518715212,0.0433578879715232,,-0.0570380862138029,0.0867178183290957,,0.7946829474046495,,1.6182705284595862,0.8790573127435833,0.4955336555311652,1.518246378137874,5.028727118141884,,0.3700887055124545,1.6930446283632197,5.798360246873503,94.13914058084627,0.504301630971743,1.0663223345035295,-50397000.0,0.1786986079637423,,,,133.93513513513514,,5.5,,-1.082989029007864,,,0.6929500931299284,,0.7278517434547938,,0.7700606776485812,0.020162785359911,1.58973240146551,,,,5.050306899250376,1.5538593812003223,0.034521373132023,,,,,0.8568425070966668,4.465427676223445,-0.6244619077442776,0.6554484561346186,-0.5554193958390828,0.379767139577975,0.5715507200828234,-0.7051380789965893,0.7037179677084876,-0.1582719564275546,0.0477400888585099,0.5699120191958118,38.504049902243736,-0.6434042553191489,1.728044496487119,3.8810068649885583,,,0.8701063722355,0.2757342524475081,1.0898620597294764,0.0,,-1.2969835924625637,,0.6916675198549093,-0.7323943661971831,1.372093023255814,1.189849132292666,0.5740027610259391,,,0.2146596858638743,,0.3574660633484163,,0.7185058128454355,-1.7784172661870503,0.4344454267677943,0.3759247494723036,-0.1442307692307692,,0.6638790607912513,0.7302866702151928,0.3175572519083969,-0.04,0.5873249815770081,0.6662537932742925,,,,0.0928961748633879,1.0650231124807397,0.1916167664670658,0.994960589223414,-2.243161726469059,,0.1581535532994923,0.219716995801586,,10.6503,-0.0032769029980376
2022-03-31,1.324279375593121,,,,1.1104660153047103,4.119567252758172,,-0.6640677943941933,3.978260869565217,-0.9090909090909092,-0.6508093754787315,-0.000510868311333,,-0.06495938669814,-0.1802758589654163,,0.5829005488950553,,1.5073104580004786,0.6066126936917178,0.2348923650181697,1.3886311308859056,3.6911512746853545,,0.3401115771193126,1.4046826461437745,4.26761784488458,87.42564401742904,0.644522640563012,1.1291721559280214,,0.0582712852055681,,,,113.05945945945946,,3.978260869565217,,-0.6874292063560556,,,0.5942408441374348,,0.6241708295093378,,0.8197358472111981,-0.002507106410777,1.6890771348826012,,,,3.707168312733247,1.2825047197604649,-0.1487585434606325,,,,,0.6032712117863509,3.7984549358277047,0.6073506448605281,-1.4723084463322986,0.7386830598464152,-0.968142338657856,-0.8499426891719509,-0.7051380789965893,-2.183083987557399,0.7541746611375875,-0.2057202665755297,1.046608012797208,1.0702914067591471,3.5659574468085107,11.030152224824356,3.8535469107551488,,,0.0241862187363247,-0.2209774032580108,-0.3152537833132449,0.0,,1.5236798738984023,,-2.158780769624548,0.6418362023995827,1.57984496124031,-0.519229092177553,1.0503523941001236,,,1.1130017452006982,,0.4057315233785822,,1.0907820341782606,12.454676258992803,0.7112744869945559,0.7624239195032482,0.988095238095238,0.0202360876897133,0.924822363226995,0.0,0.0826034552028927,0.0,0.1568820109719151,0.1961974360562333,,,,0.1311475409836065,1.175346687211094,0.2180466652901094,0.5153120558211656,-2.0647945917836714,,1.1368972081218274,1.1791323277872805,,13.1666,-0.0637901964060577
2021-12-31,1.4998307394548789,,,,1.3300509680551964,3.9559151167278745,,-0.8817672912531024,3.934782608695652,-0.9370629370629372,-0.6287902772813154,-0.0167597765363128,,-0.1115847194893616,0.649011092860518,,0.7697736427496565,,0.3202324108638567,0.8476954632332206,0.4655305196362362,0.2672852858738266,3.64440207659706,0.9958508481954592,1.3747822089545465,1.3931103285557782,4.098084315456514,87.15622322291298,1.469873383088358,1.180686811303944,,-0.018776303010683,,,,30.745945945945945,,3.934782608695652,,-0.6641711345321956,,,0.6576851123067926,,0.6908105798421547,,0.8604519412709578,-0.024117657444517,1.7705047283013473,,,,3.6602246929390536,1.456914900013227,0.4205120284202803,,,,,0.7999199203221556,3.730325914684391,-0.3905267423703548,0.390132331318412,-0.3464164816272999,0.8214438517462905,0.4631916585014143,0.1008911871493013,2.064227521848615,-0.1080646159559324,0.5815319548872181,1.3163673380353378,0.7891257797225584,16.629787234042553,0.8776346604215457,3.790721863948408,,,3.7986164876965023,-0.3563245210817369,0.1246819338422391,1.0740740740740742,,-0.1308304076807336,,2.035044097643738,0.0319248826291079,0.7364341085271318,0.0619168047440481,1.3114873210782534,,,1.2552356020942408,,0.0490196078431372,,-0.0215996442411536,56.6273381294964,-5.307741225008918,1.0200627087730805,4.502289377289378,,1.108628907277991,-0.0719336932552657,0.4308557653676175,0.1371428571428571,0.5400802423646933,0.5074626865671642,,,,0.2677595628415301,1.5750385208012327,0.022713194301053,3.783434552267735,-2.290171606864275,,1.2880710659898478,1.3273207899238066,,12.0764,0.0207263754098904
2021-09-30,1.2499635947989545,,,,1.0541070498085288,3.865956885779033,,-0.4807056613723178,3.9130434782608696,-0.951048951048951,-0.6483582699279987,0.0283943903363491,,-0.0419983487630535,-0.1346443759422181,,0.425502623828723,,1.4508975884686703,0.404134500203664,0.0411862906052277,1.3357898854301895,3.611166217939634,0.9983811506074086,0.0596137365849229,1.3134181092909782,4.00489313101002,,0.2380717141163416,1.2269965046414402,,-0.0323729362253156,,,,0.2054054054054054,,3.9130434782608696,,-0.6848401816632326,,,0.5673831187276043,,0.5959603675170774,,0.8970541434219486,0.0041314288740973,1.8437050021440984,,,,3.6268506121815394,1.2086720337658277,-0.1174344518670116,,,,,0.5326417969994518,3.7097075121559615,-1.1983098447857126,-0.0254860316941676,-1.0681079904091797,1.2644154982162117,0.7191445896729586,-1.263615359225437,-3.547504073470597,1.3744878380887542,-0.1624017429938482,0.215371191739984,0.0,11.891063829787234,0.8038641686182669,3.7928021635115456,,,,1.010633368777896,0.8659434846658631,1.1111111111111112,,-1.7257290248620765,,-3.506018633631218,-1.2619718309859156,0.5317829457364341,1.22403418505276,0.2110005086100414,,,0.1887725421756835,,-0.0128205128205128,,0.4796391588844419,40.60431654676259,-0.1833635785522621,0.2952640531180195,3.96474358974359,,0.0815228515453668,1.6512812713862064,0.1880273202089192,-0.6,0.2108409072300008,0.1965690221093701,,,,75.50819672131148,1.2764252696456089,-0.0111501135659715,2.0126631347719344,0.2195527821112844,,0.1454631979695431,0.2072772508163582,,12.2477,-0.0477477403920735
2021-06-30,0.9324724180958625,,,-2.8066618585890963,0.6796211376007547,3.962167099133665,,0.0678880930538637,3.9130434782608696,-0.951048951048951,-0.3798805086044017,0.0184077388309355,,-0.0920721306323344,1.2127894156560088,,-0.0454098662693747,,1.002365459408684,-0.2027818818555841,-0.5394361845381933,0.9865329654444104,3.6063225424143663,1.0028703968221575,1.4012519792736704,0.7948783606744803,4.10456098401023,,1.1244660961558923,1.2958737254125514,,0.0,,,,1.2648648648648648,,3.9130434782608696,,-0.4012556769760191,,,0.4526417979366246,,0.4754398982769334,,0.9514932419469512,-0.0065679125690778,1.9525770558895,,,,3.6219867926602896,0.8932447301018507,0.8075221068077384,,,,,0.2322195847911757,2.530302346010269,-0.6852156761612732,0.8534553177585362,-0.6096981727309785,0.2491154264742485,0.4775424747185299,-0.8107602596545275,-1.3190342171530145,1.925902085783252,1.1167335953520163,0.1220097433287282,37.90708500139652,7.431489361702128,-0.1276346604215456,2.8446016226336592,,,1.1232453630457468,-0.3490611635372118,-0.7505022097227803,0.0,,-1.52138711757541,,-1.305612028491612,-0.8325508607198748,0.7457364341085271,-0.5954478067498038,0.1264259245803967,,,1.362710878417685,,0.0558069381598793,,1.4950765516803253,25.52517985611511,0.2993811362896096,0.82767383240773,3.375915750915751,,0.5365653966490248,-0.09063949509543,-0.0654077942948975,1.7314285714285715,-0.0482272987799885,0.0,,,,1.786885245901639,0.8991268618387263,0.0264298988230435,-1.0019382349140715,1.059074362974519,,1.3611992385786802,1.3990048204011818,,11.9156,-0.021207492698647
