,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiab,totalStockholderEquity,deferredLongTermLiab,otherCurrentLiab,commonStock,capitalStock,retainedEarnings,otherLiab,goodWill,otherAssets,cash,cashAndEquivalents,totalCurrentLiabilities,currentDeferredRevenue,netDebt,shortTermDebt,shortLongTermDebt,shortLongTermDebtTotal,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,noncontrollingInterestInConsolidatedEntity,temporaryEquityRedeemableNoncontrollingInterests,accumulatedOtherComprehensiveIncome,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,nonCurrrentAssetsOther,deferredLongTermAssetCharges,nonCurrentAssetsTotal,capitalLeaseObligations,longTermDebtTotal,nonCurrentLiabilitiesOther,nonCurrentLiabilitiesTotal,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurpluse,liabilitiesAndStockholdersEquity,cashAndShortTermInvestments,propertyPlantAndEquipmentGross,propertyPlantAndEquipmentNet,accumulatedDepreciation,netWorkingCapital,netInvestedCapital,commonStockSharesOutstanding,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,beginPeriodCashFlow,endPeriodCashFlow,totalCashFromOperatingActivities,issuanceOfCapitalStock,depreciation,otherCashflowsFromInvestingActivities,dividendsPaid,changeToInventory,changeToAccountReceivables,salePurchaseOfStock,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,changeReceivables,cashFlowsOtherOperating,exchangeRateChanges,cashAndCashEquivalentsChanges,changeInWorkingCapital,stockBasedCompensation,otherNonCashItems,freeCashFlow,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,sellingAndMarketingExpenses,grossProfit,reconciledDepreciation,ebit,ebitda,depreciationAndAmortization,nonOperatingIncomeNetOther,operatingIncome,otherOperatingExpenses,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,adjusted_close,10%DDret
2023-09-30,1.012061902594447,1.8036437246963564,,0.4380113278791693,1.566148713896936,-0.0898125811838931,,0.9207812157120912,0.3333333333333333,0.0,-0.8046628859483301,,-3.266881028938907,-1.3900856475473655,0.5760801502817783,1.287037037037037,1.4826238053866203,-0.6225560324272771,1.9166155732679333,1.775047258979206,2.265868263473054,2.191410693970421,-0.5825311942959002,1.1398047099368178,0.5179879019420567,-0.3838621229925578,,-0.1421800947867298,0.1277641277641277,2.3178177094609222,1.1321499013806706,0.5530260966129927,,,,0.796109240553685,,,,,,,0.8588560885608856,,1.150316211630418,,4.694991692380726,-0.7895967270601987,1.2537444933920705,,,,-2.0127877237851663,0.9839584024781504,0.442736053617189,,1.1986735299940603,,-2.4200341491178143,2.33595166163142,0.1630214999196578,-7.771784232365145,,-9.50510677808728,,1.8019174041297936,,0.8897742363877822,0.5398274987316083,0.8691683569979716,1.4370860927152318,-0.1818181818181818,0.0121212121212121,-0.9679089026915114,-2.4761904761904763,-0.2527472527472527,-0.0425531914893617,0.404040404040404,15.097775912715065,,4.017216642754663,,,,,0.4181159420289855,0.7973421926910299,0.0,-2.2257703081232494,,,0.8657187993680885,-0.8853503184713376,0.5625,,0.4857801691006917,0.0,0.6094627105052125,0.5736520289049472,0.0877350044762757,,2.238522609596134,0.3090972953986652,-0.3615384615384615,0.3333333333333333,0.6282051282051282,0.0,,,,0.5089820359281437,0.2787025913849322,0.078125,0.3321755604673192,-1.4096916299559472,,1.2,0.5567567567567567,,15.7532,-0.1071856669217035
2023-06-30,0.5400546199362768,1.7955465587044537,,0.4090623033354311,1.3628303046264594,-1.686398218593431,-0.1860465116279069,-2.4485407066052227,0.3333333333333333,0.0,-0.9502205419029616,,-3.266881028938907,11.235920062289123,-34.87539135879775,-0.0802469135802469,-0.23501303214596,,8.65113427345187,1.0047258979206048,1.2898203592814372,1.950227531285552,-2.443018419489008,0.8048248133256749,-9.256287806431072,-0.4402663533098315,-2.4113630155695165,0.1342812006319115,0.113022113022113,2.303528902359818,1.0374753451676528,0.4886174347584675,,-0.6447841726618705,,0.6786382341937898,,0.3333333333333333,1.0,-0.8869005010737294,0.0004122011541632,,-0.077490774907749,,0.9121548665741168,,4.663660099691431,-0.5832846288720047,1.2610132158590308,,1.025519287833828,,-1.909462915601023,0.5250580816461998,-22.30199093238715,2.2425559660943275,0.9100178182538112,0.5966046887631367,-1.1918042117245304,1.8787512588116817,0.0282152596014792,0.4398340248962655,-0.5551601423487544,-2.9182915506035285,0.6258205689277899,2.2473451327433627,,5.402390438247012,0.6078132927447996,2.660243407707911,0.2008830022075055,-0.1818181818181818,-0.206060606060606,-0.8830227743271222,-2.4761904761904763,2.120879120879121,1.3702127659574468,-0.6363636363636364,13.529164918170371,-0.0549313358302122,3.862266857962697,1.3954451345755694,0.3647798742138364,,-0.0738662926601215,0.1246376811594203,0.0166112956810631,1.4035087719298245,-3.6431372549019607,,,0.5813586097946287,-0.375796178343949,0.90625,,-0.1598770176787086,-0.2195121951219512,-0.086607858861267,0.0811561978877154,0.0555058191584601,-0.213953488372093,0.153607179841215,0.3259571478749561,-0.4846153846153846,-0.6666666666666666,0.4615384615384615,0.1538461538461538,,1.901098901098901,,-0.5988023952095808,0.1390080659001201,0.25,0.3403852226081465,-1.2964128382630584,,0.0247422680412371,-0.9027027027027028,,20.3432,-0.0452780290219827
2023-03-31,0.5791989076012745,1.3704453441295548,,0.5022026431718062,1.0374857343516812,-0.2445722768602709,-0.1511627906976744,0.8703094140882159,0.3333333333333333,0.0,-0.925645872715816,,-3.266881028938907,-1.549961069296652,0.1703193487789605,0.287037037037037,0.5951346655082537,,1.3682403433476396,0.3355387523629489,0.4419161676646707,1.463310580204778,-0.5316696375519905,0.3765651924181505,0.6217765042979942,-0.5812769291030161,-2.101065282709642,0.306477093206951,0.2594594594594595,1.8688027711625887,1.3925049309664694,0.40199888950583,,-0.7931654676258992,,0.547699214365881,,0.3333333333333333,1.0,-0.8589835361488904,-0.0004122011541632,,0.7204797047970479,,0.5132654635199754,,3.7104201281746976,-0.581531268264173,1.0405286343612334,,1.011275964391691,,-1.90230179028133,0.5631153888704503,0.4111965306524738,2.0,0.5409819837655909,0.2174616006467259,0.2766078542970973,1.1367573011077543,0.1630214999196578,-0.1327800829875518,-0.9181494661921707,-1.986072423398329,3.00656455142232,1.514306784660767,,0.0,0.6179604261796042,0.6075050709939148,0.3399558498896247,0.9090909090909092,-0.303030303030303,-0.1666666666666666,-2.4761904761904763,4.450549450549451,-0.1957446808510638,0.0808080808080808,3.148971884179605,-0.4694132334581772,3.018651362984218,-0.1283643892339544,0.8763102725366876,,0.0532959326788218,0.0304347826086956,,0.8070175438596491,-2.6431372549019607,,,0.3949447077409163,-0.7452229299363057,0.28125,,-0.0122982321291314,-0.3170731707317073,0.0641539695268644,0.1812117843246248,0.0411817367949865,0.1302325581395348,0.3158439765274421,0.3933965577801194,-0.3307692307692307,0.0,0.358974358974359,-1.2820512820512822,,0.2087912087912088,,0.1397205588822355,0.2117727818774669,-0.0625,0.4136406694032207,-2.259282567652612,,0.7958762886597938,0.1243243243243243,,23.4644,-0.0548106919418353
2022-12-31,0.4660901228948566,1.3491902834008098,,0.5147891755821271,0.8557633219208147,-0.2167377992206346,0.0174418604651162,0.8567039719113452,0.3333333333333333,0.0,-1.0207939508506616,,-3.266881028938907,-1.5447703088502465,0.0864120225422667,0.0802469135802469,0.4713292788879235,,1.0577559779276515,-0.1172022684310018,-0.1317365269461078,1.0841865756541524,-0.4727272727272727,0.1068351522113727,0.6217765042979942,-0.2929886408147277,0.4523354274788309,0.1611374407582938,0.2004914004914005,1.4990257631521977,2.145956607495069,0.6518600777345919,,-0.8237410071942446,,0.6240179573512907,,0.3333333333333333,1.0,-0.9670722977809592,-0.0061830173124484,,0.7407749077490775,,0.3599413851611908,,2.89959648706385,-0.559906487434249,0.8753303964757709,,1.1014836795252223,,-1.7682864450127878,0.453147472065494,0.2858269268677311,1.755705281460552,0.3085527618293407,0.4042037186742118,0.6010244735344337,0.6300100704934541,0.0278669234115259,-8.136929460580912,0.4519572953736654,-9.807799442896936,-3.225382932166302,1.3358407079646015,,0.1673306772908366,0.5641806189751395,0.6176470588235294,1.3134657836644592,-0.1818181818181818,-0.7878787878787878,-2.8457556935817805,-2.4081632653061225,-0.978021978021978,-0.7148936170212766,0.9797979797979798,3.745698699118758,6.107365792759051,3.847919655667145,-0.6335403726708074,1.8909853249475888,,-0.0719962599345488,1.1463768115942028,,10.021052631578948,-2.217366946778712,,,-3.2543443917851502,0.0254777070063694,0.375,,-0.0599538816295157,-0.8048780487804879,-0.2293504410585405,-0.0444691495275152,-0.0304386750223813,-1.4511627906976745,0.0,0.2774850720056199,-0.5307692307692308,0.063063063063063,0.3076923076923077,-0.1538461538461538,0.0,11.054945054945057,,0.2095808383233532,0.1503346490475373,-0.328125,0.3201768234922639,-8.376337319068597,,-4.065979381443299,-5.572972972972973,,27.4229,-0.1023610479053717
2022-09-30,0.3991807009558489,1.131578947368421,,0.2252989301447451,0.5844965323501009,0.1439970309890517,0.191860465116279,0.3405749396532807,0.3333333333333333,0.0,-0.4517958412098298,2.205808080808081,-0.639871382636656,-0.9483519335582664,0.3105823418910457,0.6327160493827161,0.2154648132059079,-0.5696232713400096,0.6967504598405886,0.1181474480151228,0.1664670658682635,0.7164391353811149,-0.4156862745098039,-0.224468696151637,0.6170009551098377,-0.0282021151586369,-2.9937175635072384,0.0679304897314376,0.1886977886977887,0.8313487767915133,1.921104536489152,0.6052193225985564,,-0.8372302158273381,,0.5858585858585859,,0.3333333333333333,1.0,-0.3206871868289191,-0.0144270403957131,,0.7749077490774908,,0.2715563782199598,,1.4355566104913364,-0.1648158971361776,0.6647577092511013,,0.8166172106824926,,-1.6352941176470588,0.388096028321717,0.3804454957618766,1.4842860247772225,0.0230647396555137,0.5004042037186742,1.254410927717701,0.5007049345417925,0.159886471075049,0.0,-0.302491103202847,-6.073351903435469,4.00437636761488,1.4007374631268437,2.371681415929204,1.043824701195219,0.1755454084221207,0.563894523326572,0.6909492273730684,-0.1818181818181818,-0.4727272727272727,-2.491718426501035,0.4625850340136054,-2.6923076923076925,-0.9191489361702128,0.9797979797979798,1.3537557700377676,0.264669163545568,1.586800573888092,-0.8322981366459627,1.2746331236897277,,0.9209911173445536,-0.4188405797101449,,0.6596491228070176,-0.8,,,1.5071090047393365,-0.3439490445859872,0.15625,,0.4458109146810146,-0.4878048780487805,0.5148356054530874,0.4858254585881045,0.0161145926589077,0.1302325581395348,0.8008284432171212,0.4538110291534949,-0.7461538461538462,0.6576576576576577,0.935897435897436,0.3076923076923077,0.0,0.5384615384615384,,0.8682634730538922,0.3449459413077055,-0.125,0.4704767919166404,-1.8124606670862176,,1.839175257731959,1.5837837837837838,,21.7534,0.1515671113481111
2022-06-30,0.2051661356395084,1.1518218623481782,,0.1825047199496538,0.3918883328943903,-0.0096492855817405,-0.2906976744186046,0.2879087118718455,0.3333333333333333,0.0,-0.7170762444864525,2.003787878787879,-0.639871382636656,-1.027770568388269,-0.2880400751408891,-0.8425925925925926,0.2532580364900086,-0.5624701955174058,0.6106683016554261,0.3024574669187145,0.4,0.4806598407281001,-0.3653000594177065,-0.4183802412406663,0.3925501432664756,-0.0642381511946729,-2.186287899481016,-0.0521327014218009,0.0786240786240786,0.3879627625027062,1.4201183431952662,0.6018878400888396,,-1.0116906474820144,,0.5117845117845118,,0.3333333333333333,1.0,-0.6220472440944882,-0.0144270403957131,,0.6199261992619927,,0.1173068024062933,,0.4633277949204842,-0.1934541203974284,0.4039647577092511,,0.7501483679525223,,-1.526854219948849,0.1994689678061732,-0.0563768972994283,1.3123234079547923,-0.1440308849732726,0.6176232821341956,0.3528742174160501,0.0,0.0250802307568704,-0.941908713692946,1.0569395017793597,-1.6258124419684308,1.474835886214442,1.6470501474926251,-0.9469026548672568,0.2629482071713147,0.0852359208523592,0.1754563894523326,-0.1390728476821192,-0.1818181818181818,-0.5212121212121212,-0.7236024844720497,0.4761904761904761,-3.769230769230769,-1.2425531914893615,0.1111111111111111,2.6856903063365505,1.5131086142322097,1.1305595408895266,-1.1469979296066253,-0.5408805031446541,,0.1785881252921926,-1.1,,3.992982456140351,-1.407843137254902,,,-0.9478672985781992,-0.7770700636942676,0.0,,-0.0599538816295157,-0.5365853658536586,-0.0208500400962309,0.1122846025569761,0.0089525514771709,0.427906976744186,0.2243700379703141,0.309799789251844,-0.7230769230769231,-0.8198198198198198,0.0,-0.1025641025641025,0.0,5.285714285714286,,-0.7684630738522954,0.1565127853097649,0.109375,0.3315440479949479,-4.60037759597231,,-0.5608247422680412,-1.6594594594594594,,20.0796,0.1643708041992868
2022-03-31,0.0433545744196631,1.0900809716599191,,-0.0176211453744493,0.1666227723641471,0.0085359064761551,-0.5872093023255814,0.5091068685538732,0.3333333333333333,0.0,-0.6042848141146818,2.075757575757576,-0.6302250803858521,-1.1658447962626526,-0.3118346900438322,-0.9012345679012346,0.1507384882710686,,0.3396689147762109,0.3516068052930057,0.4622754491017964,0.1609783845278725,-0.3752822341057635,-0.4873061458931648,0.1439032155364533,-0.09087348217783,-2.111991259218793,-0.296998420221169,-0.0707616707616707,-0.1212383632820957,0.6982248520710059,0.1610216546363131,,-1.1807553956834531,,0.4302282080059857,,0.3333333333333333,1.0,-0.493915533285612,-0.0144270403957131,,0.3837638376383764,,0.0184328243097331,,-0.6532162354616663,-0.0654587960257159,0.1733480176211453,,0.657566765578635,,-1.5483375959079284,0.0421506803849983,-0.1935738221959393,1.3204955444468591,-0.2034250643436943,0.3371059013742926,-0.2675014228799089,-0.4330312185297079,0.159886471075049,-0.7925311203319502,-0.5480427046263345,-1.1114206128133706,1.951859956236324,1.2222713864306785,0.6283185840707964,0.2337317397078353,0.0060882800608828,0.0851926977687626,-0.0309050772626931,21.63636363636364,-0.3757575757575757,-0.4875776397515527,0.4625850340136054,-0.7142857142857143,-0.3234042553191489,-0.0202020202020202,1.85312631137222,-0.3645443196004994,0.7661406025824964,-0.2525879917184265,0.7840670859538784,,0.2496493688639551,-0.6833333333333333,,1.1298245614035087,-0.91484593837535,,,0.3917851500789889,-0.8598726114649682,0.1875,,-0.1106840891621829,-0.3902439024390244,-0.1122694466720128,0.0555864369093941,0.0304386750223813,-0.4465116279069767,0.1259924059371764,0.1643835616438356,-0.8846153846153846,-0.1081081081081081,-0.2564102564102564,-0.0512820512820512,,0.0,,0.0199600798403193,0.0789428522395744,-0.109375,0.2096621408272813,-1.5733165512901195,,0.8412371134020619,-0.0702702702702702,,24.4064,-0.1057140749967222
2021-12-31,-0.1483841602184797,0.9534412955465588,,-0.2857142857142857,-0.1034149767360196,-0.0827611801818519,-1.755813953488372,0.4722405091068685,0.3333333333333333,-13000000.0,-0.6767485822306238,2.35479797979798,-0.6463022508038585,-1.2753698416818064,-0.4533500313087038,-1.25,-0.2927888792354474,-0.7103004291845494,-0.0134886572654813,-0.4867674858223062,-0.6,-0.280716723549488,-0.2787878787878788,-0.6129810453762206,-0.1063355619229544,-0.0924402663533098,-3.4526085768915595,-0.6255924170616114,-0.1739557739557739,-0.4096124702316518,0.3668639053254438,0.011104941699056,,-1.091726618705036,,0.1900486344930789,,0.3333333333333333,0.9844868735083532,-0.576234788833214,-0.0251442704039571,,0.1669741697416974,,-0.120237544346753,,-1.2855447424638025,-0.4488603156049094,0.0594713656387665,,0.9495548961424332,,-1.3273657289002558,-0.1442637459896006,-0.4466784939877784,1.1822647250597695,-0.3117204513957632,0.5375909458367018,0.0,-1.152467270896274,0.0219452019122616,-1.2738589211618256,0.0747330960854092,-1.42711234911792,0.5864332603938731,0.4228613569321534,-1.752212389380531,-1.2749003984063745,0.5032978183663115,0.0060851926977687,0.1147902869757174,0.5454545454545454,-0.593939393939394,0.181159420289855,0.3945578231292517,-0.2527472527472527,-0.1106382978723404,12.16161616161616,1.8522870331514896,4.409488139825219,0.2381635581061693,-0.0455486542443064,-0.1341719077568134,-0.6296296296296297,-0.997662459093034,-0.5384057971014493,6.697674418604652,-0.8350877192982457,-0.2145658263305322,,,-5.273301737756714,3.9426751592356686,-0.3125,,-0.0661029976940814,-0.6097560975609756,0.1587810745789895,0.2334630350194552,-0.0017905102954341,-15.804651162790698,-1.8519157749395927,0.0751668422901299,-1.0076923076923077,-2.5225225225225225,0.8076923076923077,1.3333333333333333,0.0,2.197802197802198,,-2.654690618762475,0.0507980092672043,-0.359375,0.1395642563940637,-11.71806167400881,,-5.484536082474227,-4.108108108108108,,22.8856,-0.098096619708463
2021-09-30,0.0868229403732362,0.4251012145748988,,-0.2957835116425424,0.049337196031955,0.1710892558916311,0.0465116279069767,0.4450296247531271,0.3333333333333333,205000000.0,-0.2785129174543163,2.0505050505050506,-0.8617363344051447,-1.4108486893329872,0.1327489041953663,0.1944444444444444,-0.3249348392701998,-0.7107773009060563,0.1935009196811772,-0.3667296786389414,-0.4479041916167665,0.0924345847554038,-0.2887700534759358,0.0491671453187823,0.0,-0.5609087348217783,-1.2794318492215242,-0.7235387045813586,-0.1916461916461916,0.1034856029443602,0.2603550295857988,-0.1421432537479178,,-0.6303956834532374,,0.081556303778526,,0.3333333333333333,1.2446300715990453,-0.1238367931281317,-0.0259686727122835,,0.0138376383763837,,0.147076970538331,,-0.1604557322572988,-0.0660432495616598,0.2674008810572687,,0.1827893175074184,,-1.3478260869565215,0.0844119924770439,-0.1265523358959195,1.618343838296023,0.2588596317560879,0.8399353274050121,0.4644280022766078,-0.4362537764350453,0.159886471075049,0.7966804979253111,-0.1814946619217081,-0.0529247910863509,0.6214442013129103,-0.2216814159292035,0.2035398230088495,-0.1115537848605577,0.5560629122272958,0.5030425963488844,0.6710816777041942,0.1818181818181818,-0.6909090909090909,-0.5786749482401656,0.4081632653061224,-1.4395604395604396,0.3489361702127659,5.737373737373737,-0.2811582039446076,0.0549313358302122,0.103299856527977,0.4016563146997929,-1.513626834381551,-0.6296296296296297,0.0402057035998129,-0.136231884057971,-0.4651162790697674,0.2947368421052631,0.62296918767507,,,1.4091627172195893,0.4012738853503185,-0.21875,,0.2428900845503458,-0.7073170731707317,0.2806736166800321,0.3135075041689827,-0.0161145926589077,0.9395348837209302,0.1294442526751812,0.1229364243062873,-1.0076923076923077,0.4864864864864865,-0.3076923076923077,0.5641025641025641,0.0,0.3076923076923077,,0.6786427145708582,0.1420971340312339,-0.3125,0.1806125670982002,0.4405286343612334,,2.0,1.162162162162162,,21.3724,-0.0045526005502423
2021-06-30,0.0523441055985434,0.3967611336032389,,-0.3222152297042165,0.0605741374769554,0.09055483392095,-0.0872093023255814,0.3748079877112135,0.3333333333333333,205000000.0,-0.4946439823566477,-1.1590909090909092,-0.8617363344051447,-1.3698416818063843,-0.1152160300563556,-0.4166666666666667,-0.4643788010425717,-0.6845493562231759,0.2415695892090741,-0.5075614366729678,-0.6263473053892216,0.0918657565415244,-0.2374331550802139,0.0018380241240666,-0.0509391913403374,-0.5421073247160204,-2.506419011199126,-0.5466034755134281,-0.2171990171990171,0.1671357436674604,-0.2603550295857988,-0.2165463631315935,,-0.7652877697841727,,0.0950243172465394,,0.3333333333333333,1.2446300715990453,-0.3693629205440229,-0.0292662819455894,,0.0996309963099631,,0.1250192811969767,,-0.02088772845953,-0.5067212156633548,0.3522026431718061,,0.6931750741839763,,-1.2332480818414322,0.0508905852417302,-0.1943623102700571,0.1720495544446859,0.2180756285883983,0.9547291835084882,0.6476949345475241,-0.5244712990936556,0.0344853172906968,-0.5311203319502075,-0.5373665480427047,-1.096564531104921,-0.7177242888402626,-0.4429203539823009,-0.3982300884955752,-1.5139442231075697,1.1445966514459665,0.5557809330628803,-0.2649006622516556,54.0,-0.5454545454545454,-0.4875776397515527,0.3945578231292517,0.0989010989010989,-0.0170212765957446,0.3535353535353535,0.2551405791019723,2.45692883895131,0.1951219512195122,0.0455486542443064,-0.7547169811320755,0.8148148148148148,-1.2875175315568022,-2.143478260869565,2.3853820598006643,-0.2807017543859649,-0.6543417366946779,,,-0.8530805687203792,13.45859872611465,-0.03125,,0.1936971560338201,-0.5609756097560976,0.5084202085004009,0.4780433574207893,0.0053715308863025,2.046511627906977,0.3589920607525025,-0.0864067439409905,-1.0461538461538462,-1.18018018018018,0.9102564102564102,0.9230769230769232,4000000.0,9.571428571428571,,-1.1676646706586826,0.0267719238029861,-0.21875,-0.0113672245026839,-3.870358716173694,4.0,-0.334020618556701,-0.5405405405405406,,24.2542,-0.095513354388106
