,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiab,totalStockholderEquity,deferredLongTermLiab,otherCurrentLiab,commonStock,capitalStock,retainedEarnings,otherLiab,goodWill,otherAssets,cash,cashAndEquivalents,totalCurrentLiabilities,currentDeferredRevenue,netDebt,shortTermDebt,shortLongTermDebt,shortLongTermDebtTotal,otherStockholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,noncontrollingInterestInConsolidatedEntity,temporaryEquityRedeemableNoncontrollingInterests,accumulatedOtherComprehensiveIncome,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,nonCurrrentAssetsOther,deferredLongTermAssetCharges,nonCurrentAssetsTotal,capitalLeaseObligations,longTermDebtTotal,nonCurrentLiabilitiesOther,nonCurrentLiabilitiesTotal,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurpluse,liabilitiesAndStockholdersEquity,cashAndShortTermInvestments,propertyPlantAndEquipmentGross,propertyPlantAndEquipmentNet,accumulatedDepreciation,netWorkingCapital,netInvestedCapital,commonStockSharesOutstanding,investments,changeToLiabilities,totalCashflowsFromInvestingActivities,netBorrowings,totalCashFromFinancingActivities,changeToOperatingActivities,changeInCash,beginPeriodCashFlow,endPeriodCashFlow,totalCashFromOperatingActivities,issuanceOfCapitalStock,depreciation,otherCashflowsFromInvestingActivities,dividendsPaid,changeToInventory,changeToAccountReceivables,salePurchaseOfStock,otherCashflowsFromFinancingActivities,changeToNetincome,capitalExpenditures,changeReceivables,cashFlowsOtherOperating,exchangeRateChanges,cashAndCashEquivalentsChanges,changeInWorkingCapital,stockBasedCompensation,otherNonCashItems,freeCashFlow,researchDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,sellingAndMarketingExpenses,grossProfit,reconciledDepreciation,ebit,ebitda,depreciationAndAmortization,nonOperatingIncomeNetOther,operatingIncome,otherOperatingExpenses,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalRevenue,totalOperatingExpenses,costOfRevenue,totalOtherIncomeExpenseNet,discontinuedOperations,netIncomeFromContinuingOps,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,adjusted_close,10%DDret
2023-09-30,0.6674720286747956,2.730431958428061,,0.1730794144319212,0.9535458509085636,0.2077814187474038,,-0.6927982842307259,-7.681818181818182,-0.9602194787379972,0.1107462609989482,,4.45460614152203,-0.5528938164059922,-0.1461625037877148,-0.8947354868138861,0.7128760678896741,11.785890478539716,1.184854894918659,2.718345024372845,1.4571999385277394,6.22987012987013,-0.4838998424189206,1.415034190503708,0.38605306271899,,,,0.7333876622761301,1.4814814814814814,0.8444495797105636,0.6231026026905419,,,,,,,,,,,0.3255813953488372,,2.0651927495532294,2.249141549027089,4.557370961752692,,5.124969993758702,,,,7.204339963833634,0.6674720286747956,-0.1423212291091487,,2.034634177968749,,-1.4772296488427774,-0.9100344084818306,-27.92535593220339,0.1442553191489361,,-0.4785375761679079,,-1.226691042047532,,0.8474996897878149,-0.1488215077379863,0.0115650206944436,0.843650221444021,-0.3304612265585402,1.3450432094428442,2.034108527131783,-3.2637130801687766,-0.1659309791332263,-1.531763694299732,549000.0,9.478906999041229,,0.2191738830561728,,,,,0.194,0.5002070393374741,-0.5780564263322884,0.8553109396277803,,,0.1523361902128836,,1.0908607863974495,0.1858155366190772,0.3375304200613692,1.5812569096011566,-0.2793077501881114,0.5151248164464024,1.5646005742273266,,0.3727169872312914,0.5876775196822662,-13.39563862928349,0.0888523241464418,-0.4052863436123348,-2.292887029288703,,,,-1.0341349883630722,0.587471464366666,288.48150369926014,0.5689124527859288,-4.5162790697674415,,0.7821267751991687,0.0185200096626137,,33.7384,-0.1098199386915716
2023-06-30,0.3864481441779445,2.8700876908087043,,0.0886125145744267,0.5538149177834073,0.1881453572042947,0.4798960889017174,-0.697990743876284,-7.727272727272727,-0.9657064471879286,0.0968163977322285,,4.45460614152203,-0.5528938164059922,-0.3050084411930219,-1.0027258781852493,0.2712206966244856,12.013813517513569,1.3171310739450015,2.6265604565450005,1.4571999385277394,6.123376623376624,-0.4935657228819299,1.4412886449003175,0.0172546043013569,,-5.078914664457332,,0.2719378375817303,1.5359477124183007,0.7793408244027846,0.1355201943423756,,,,,,-170000.0,,-5.38473570225395,,,0.3597924274457044,,2.1036303293336736,2.0653694518631567,4.43681148657012,0.1352726617733147,5.053339094531663,,,,6.690777576853527,0.3864481441779445,-0.2969925604333073,,2.066769225328453,,-1.6011322825219474,-1.0279464010965955,-28.077898305084744,-0.2025531914893617,-1.223492313756405,0.0331302189122094,-0.8027613412228797,-1.2041438147471055,,-4.159821317781362,0.5268338315742379,-0.1431415413156567,-3.148624987125348,-0.3304612265585402,1.4481837982154149,-2.681395348837209,-3.240506329113924,-0.7921348314606742,0.0,549000.0,5.164429530201343,0.3352266399376322,0.5254042455360564,0.0968222121545531,-0.8167539267015707,,-1.6711948058171016,-3.9352941176470586,0.4720496894409938,-2.6361546499477533,-3.65671811166591,,,-0.2538014929499585,,-0.2093517534537725,-0.0386873252492984,-0.3103022607836913,1.7060974572667744,0.2859292701279157,0.8447870778267254,1.6885661205877385,1.7723880597014925,-0.0895425893001454,0.2978960429569184,9.39563862928349,0.0575894693541752,0.5881057268722467,-0.4072524407252441,,,,0.1140418929402637,0.3122978198472292,-0.4095180963807238,0.2838230854273321,-1.372093023255814,,0.2864565292691375,-0.4423866655930429,,34.6194,-0.0686898097598456
2023-03-31,0.5040323931394881,3.01851250405976,,0.1212592304702681,0.7306029628212526,0.1833957799250641,0.4043873574830423,1.0426120329608308,-7.727272727272727,-0.9657064471879286,0.0951574698784878,,4.29105473965287,-0.5684682901075695,0.4127310506038699,-0.514775289785498,0.4802218382360549,,0.6039678795533979,2.340268695755558,,5.865454545454545,-0.4986300996879009,1.4232013868824038,0.1710760875665823,,-5.132629107981221,,0.2660551501942576,1.59041394335512,0.5339264565700915,0.3564242225159087,,,,,,-170000.0,,-5.400296783508463,,,0.371708629636748,,2.089415368904774,1.7333078977489509,4.264636712464414,0.190120232359166,4.894714100532911,,,,6.421699819168174,0.5040323931394881,0.4018841282218803,,2.04463070040493,,-1.6390911811652036,-1.0262959129437434,-28.82366101694916,0.1263829787234042,-0.8339433526662537,0.3122545700744752,-0.8027613412228797,-0.8561852528945765,,2.4339248045663235,0.1218351534378622,0.5777519812963455,2.106499124523638,0.7825646224024329,1.3770814304784655,-1.4829457364341083,-3.3945147679324896,0.9919743178170144,0.7894390774366496,549000.0,4.6850431447746885,-0.7860563537142221,-0.1207755383554295,1.1059801954566046,-0.0074794315632011,,0.875056901219483,2.3785882352941177,0.3246376811594202,-0.4626959247648903,2.3725601452564686,,,-1.5449267348631464,,1.4149840595111582,0.0,-0.5011815328183966,1.6200357173229016,-1.1515425131677954,0.1063142437591776,1.603107583178517,0.4067164179104477,-0.995959269435914,0.3624961394040865,8.074766355140186,-1.4594816947758125,0.4162995594713656,-1.1324965132496514,,,,-1.3165244375484872,0.3637399454303487,0.8130373925214956,0.3419221855635171,-3.530232558139535,,-0.6924142708694146,-1.3526048796199373,,37.5875,-0.0213422015297638
2022-12-31,0.5567759279110277,3.1649886326729457,,0.4192252882497733,0.795857851229469,0.2003633510533404,0.5679896088901717,1.3718817022237273,-7.909090909090909,-0.9876543209876544,0.117664161172537,,4.29105473965287,-0.5592291955388372,-0.0548461105579845,-0.8326546227730385,0.5642872170545042,,0.9103600107541608,1.520389965521341,,5.0209090909090905,-0.5068801328718215,1.206443224501589,0.2543290187913759,,-5.024164595415631,,0.5003998862882593,1.862745098039216,0.8022184349634593,0.453580131853357,,,,,,-174000.0,,-5.1891794337049815,,,0.4113011724005381,,2.028572887413837,0.8267836703548264,2.3396459957915585,1.5370829017877246,4.739833885448173,,,,5.983363471971067,0.5567759279110277,-0.0534047082130287,,1.961334205671376,,-1.5545939744612929,-0.8823118023890116,-18.833661016949154,0.8291489361702128,-0.8102370628976857,0.9085985104942452,15.6094674556213,-37.60390006093845,,-7.835587541878645,1.3999145872735037,0.1456368084448518,-0.5469152332887012,2.590978205778003,1.2500526944424928,1.0775193798449612,-3.213080168776372,0.6470706260032103,0.2474078195336604,-69928000.0,17.226030680728666,1.6681144893640718,-0.4904590390068204,0.4139214290337195,-0.9905759162303664,,-3.090634658233307,-0.3356470588235294,0.3693581780538302,1.1715778474399163,-0.4140944167044939,,,-3.16781863422726,,1.4606801275239107,0.1654798485452238,-1.2931964871442176,-0.0835105025937579,-2.928517682468021,-0.7894273127753304,1.536902550244891,0.6007462686567164,-2.2683045094553096,0.5862947490477197,10.841121495327103,-1.9531057178116005,0.7907488986784141,-1.606694560669456,,,,-1.7820015515903802,0.5613554096673763,0.8474305138972206,0.5660149912142188,-3.372093023255814,,-2.5178385867682715,-3.050004026089057,,37.5053,0.3481851492119288
2022-09-30,0.8832364665684042,3.3708996427411497,,0.0554475968389687,0.8075215299784314,0.8387367467073933,0.4592293260210708,1.5476351732701208,0.7272727272727273,0.0548696844993141,0.7815003890784399,1.904567032247504,3.841789052069426,0.0183462020721969,1.3731873079087484,0.138184734346433,0.6620381387937546,,-0.6609446414349703,1.494947093092379,,3.5324675324675323,-0.5306636443772824,1.388895309640759,0.6632652788505483,,0.2308064070698702,,0.5743580024637543,1.0457516339869282,0.9712007856957162,0.5507589589237832,,,,,,16000.0,,1.0377396326301436,,,0.3140495867768595,,2.0583916262445747,0.5614905252448175,1.179230102735487,0.8937722339802765,3.560612607422344,,,,4.719710669077758,0.8832364665684042,1.3370987797424605,,2.0026405908321987,,0.0,0.9835510672224242,3.4305762711864407,-6.890425531914894,-2.496536967171575,-5.641976980365606,27.678500986193296,8.341864716636197,1.1885877318116975,2.2376225338131284,1.0270880361173815,1.5092894455624928,3.785662787104749,-0.3304612265585402,1.0842408487318205,-0.0953488372093023,0.2658227848101265,6.496789727126806,1.8733751454150016,283000.0,3.965963566634708,-1.4168615658759327,-0.0858303318261935,2.494531098310789,-0.0086761406133133,,0.7992524976640552,4.108705882352941,0.2766045548654244,-1.7299895506792058,4.209714026327735,,,0.2062482720486591,,1.3395324123273114,0.3433208343684299,0.2720699749585581,1.2655838081469513,0.4794582392776523,0.7986784140969163,1.365309913865901,0.9067164179104478,0.1718657399924573,0.7897159143245718,0.8847352024922118,0.3052241875771287,0.0770925110132158,0.8507670850767085,,,,0.3475562451512801,0.7744079678982987,0.75624875024995,0.7703685684063745,0.7255813953488373,,0.7585729130585382,-0.0033819148079555,,28.8495,0.8186935648798074
2022-06-30,1.0611977421948278,0.9542059110100682,,-0.0562248995983935,1.0809021145817583,0.8236404754612167,-0.0112570356472795,0.8651653685517553,0.6363636363636364,0.0438957475994513,0.7719230736341637,1.2263872974300212,,-0.1746188873490398,0.9666681096056448,-0.138184734346433,1.1155166051024177,,-0.6400044639913155,1.3877065747235762,,1.2272727272727273,-0.539880265607504,0.9086487527689492,1.0981529341647045,,1.0176746755040045,,1.096226665403203,,2.787371096796557,1.1026026905418516,,,,,,14000.0,,0.9479024625010026,,,0.0330578512396694,,1.2647434260913966,0.2117512399847386,0.3881668523332096,1.14702571261314,1.5017523644918145,,,,4.23001808318264,1.0611977421948278,0.9412632510695694,,1.41482621022168,,0.3895151636073424,0.5136095336671609,3.1593898305084744,0.3153191489361702,0.5312517596711527,0.4725795531482735,-1.871794871794872,-0.6179159049360147,1.0961483594864478,-4.07792530090582,1.689321375551624,1.1115004692187105,-3.43042537851478,,0.8256867842338228,-0.7945736434108527,0.2742616033755274,-3.731741573033708,-1.3878154873299278,283000.0,7.629194630872483,-0.7214611872146118,-0.3693769637520116,-1.6805708368390395,1.41301421091997,,-1.6395697069886677,-4.238235294117647,0.291511387163561,-0.9132706374085684,-3.635950975941897,,,0.1827481338125518,,1.1168969181721573,0.5902801513213946,0.2083024724015095,0.9526320265328684,0.4695259593679458,0.65359765051395,1.0427292687046108,0.7761194029850746,0.1647540541996659,1.0913723131607038,1.096573208722741,0.0,0.0,0.705718270571827,,,,0.0597362296353762,1.056268116455768,0.5886822635472906,1.0735833606644614,0.4837209302325581,,0.857637686179425,0.0887350028182623,,30.902,-0.0503236036502491
2022-03-31,0.9167099356827012,1.0152646963299772,,-0.0766938722632465,0.8798733657735827,0.8074365289485057,0.0925386058594313,0.5124167513263348,0.5909090909090909,0.0384087791495198,0.7598744687582839,1.3710918317236864,,-0.1579885171253217,1.649906930435912,0.3263107942568947,0.8810344173469775,,-1.2896775273546286,1.1534894780644394,,1.1687012987012988,-0.5469731159190925,0.9525089087932196,0.9001953704421358,,0.8713753106876554,,0.7168767175210841,,1.6955429099627373,0.8743191523494496,,,,,,13000.0,,0.8348840940081816,,,0.0572746492408226,,1.3163747766147562,0.1543939972020857,0.4245574947394479,1.1937677308956636,1.6379086850064817,,,,3.8531645569620254,0.9167099356827012,1.6065459756791505,,1.468510364908434,,0.3136721867517957,0.4595910146305983,2.9898983050847456,-0.1670212765957446,2.139281491074948,0.0632814263146016,-1.816568047337278,-0.7794028031687995,-0.0599144079885877,0.0655168135004343,1.672482866613792,1.818073328306636,0.2696467195385724,,0.8046090072367035,-2.551937984496124,0.2953586497890295,-4.642857142857143,-1.8805320924586515,,-0.3096836049856184,0.2002450161487916,0.4291516591309678,-2.3079412335771146,0.5543754674644727,,-0.0395313735355423,-0.6552941176470588,0.1788819875776397,-0.4585161964472309,0.1451429868361325,,,1.546032623721316,,1.014346439957492,0.2318821973947244,0.912989807075089,0.9271196530317204,2.031000752445448,1.3634361233480177,0.9231548724877554,-0.2649253731343283,1.2827972630784978,0.6080679681615978,0.822429906542056,1.083504730563554,-0.6145374449339207,-0.0111576011157601,,,,1.0814584949573314,0.6150824115167487,0.5114977004599081,0.5896594939650698,-0.7116279069767442,,2.109456182888812,1.2527578710041063,,36.7114,-0.0932707551332827
2021-12-31,0.5171805909151815,1.0772978239688211,,0.2303407177095478,0.3227383108648093,0.7643462827844607,0.0281137249242314,0.514222824246529,0.5,0.027434842249657,0.7168962657020942,1.2772957930921591,,-0.0919949844915198,1.6180901259685727,0.3046803438800172,0.2535412377000838,,-1.2283585193752442,1.2224467958625609,,1.3702597402597405,-0.5484298049466164,0.8522296060868728,0.3776288816846224,,0.5036592101629385,,0.1605988818345494,,0.3413732343510789,0.1770547657425727,,,,,,11000.0,,0.4317397930536616,,,0.1533730540073034,,1.364329844268573,0.3517741320106829,0.5197425423938606,1.3060746611428828,1.7040664458207306,,,,3.7757685352622063,0.5171805909151815,1.575565343842863,,1.5134711391673887,,0.1442288507581803,0.3159425965815313,3.32993220338983,0.0,-0.0706965482290669,0.2050101557210562,-15.349112426035504,-5.434491163924436,-1.002187351402758,0.5701699962774538,1.5729363675187602,1.8001074049764303,1.3944793490575755,0.3304612265585402,0.8273730063935923,7.655038759689923,0.2468354430379747,1.1476725521669342,-0.1850437509483587,7674000.0,-1.4688398849472677,0.7459628020937744,0.0487393670013027,-0.1398614976376933,-0.7871353777112939,,0.1553463187905795,0.9982352941176472,0.208695652173913,-0.1826541274817137,1.5253064003631411,,,0.296378213989494,,0.9314558979808714,2.2034068988284097,0.2595139844108207,0.9546730164129604,-0.8463506395786305,-0.0320117474302496,0.9424083769633508,-0.3171641791044776,0.3181940628198911,0.3371901363806304,1.1962616822429906,0.051007815713698,-0.3722466960352423,-0.1338912133891213,,,,0.1078355314197052,0.3528543735732183,0.4491101779644071,0.3185383240335098,-0.9627906976744186,,0.9785244198129546,0.2011434092922135,,25.8327,0.2971284725063616
2021-09-30,0.4992672182768323,1.139655732380643,,-0.043010752688172,0.3105562463936707,0.7450123144958609,-0.0019050368018473,0.7514956541370358,0.4545454545454545,0.0219478737997256,0.7018034427028552,1.231952856441316,,-0.1083613805847027,1.5706679364529674,0.2724406726040045,0.1785328739295236,,-0.9898190561701998,1.314706931399358,,2.6124675324675324,-0.5557540918326713,1.0497447751131657,0.3372772683417032,,0.3313311239988953,,0.1010745759499668,0.4357298474945534,0.6544960859643548,0.0749639045705598,,,,,,10000.0,,0.2901660383412208,,,0.1295406496252162,,1.4311360735256573,0.550807579804146,0.3127862359202871,1.410546224163552,2.5586441979931824,,,,3.386618444846293,0.4992672182768323,1.5293894497249678,,1.587525565988247,,0.2271548284118116,0.4752846392704283,1.3458305084745763,-0.7880851063829787,-0.2810687538712765,-0.463732791694877,-1.7731755424063116,0.7806215722120659,-0.0450784593437945,0.796748976299789,1.4362556687613122,1.6938958171728624,0.9135853331960035,,0.758518934869669,-4.814728682170543,0.2236286919831223,1.1336276083467094,-0.100096100348996,2504000.0,0.970757430488974,-0.0309611315291235,1.2362633151965667,-0.0312924729790952,0.0463724756918474,,0.2428424255492465,0.6716470588235294,0.2269151138716356,-0.2570532915360501,0.55583295506128,,,-0.0846004976499861,,0.7401700318809776,-0.1087860109406235,0.0153070221846012,0.87133259630921,0.2823175319789315,0.4826725403817914,0.8596520857963182,-0.2164179104477611,0.0227358439739238,0.1741272344045471,1.6199376947040498,-0.0304401480872069,-0.3568281938325991,-0.1534170153417015,,,,0.0310318076027928,0.1976792706221223,0.3051389722055589,0.155906890267874,-0.9488372093023256,,0.5355039833737444,-0.2108060230292294,,28.5022,-0.0327623832546258
2021-06-30,0.4765761088034302,1.2016888600194868,,-0.1083041844798549,0.2970535325827025,0.7178994449036449,0.0019050368018473,0.8337848515633819,0.0909090909090909,-0.0219478737997256,0.6975022019274347,1.2345719430348665,,-0.1176004751534349,1.4198952426301892,0.1699388240833728,0.1597014565032196,,-0.8319560905581511,1.383188681488527,,2.7181818181818183,-0.5927839437472985,1.0408070885100644,0.309957478197888,,0.0950704225352112,,0.0661802331090685,0.4357298474945534,0.9635749155088248,0.0463396560812204,,,,,,2000.0,,0.2498195235421512,,,0.1160868729579089,,1.4248455450599948,0.6543304082411293,0.3127862359202871,1.4563876255234836,2.6106870229007635,,,,1.4191681735985533,0.4765761088034302,1.3825791902885205,2.356471482110691,1.5765859753977096,,0.167772346368715,0.3848994321201779,0.9390508474576272,-0.2272340425531915,0.3730784391013007,0.0121868652674339,14.021696252465484,-0.437538086532602,0.7374227294341417,2.9828762873805683,0.9412889187155552,1.5480637269526822,2.662581110310021,,0.7450291575915127,0.6682170542635659,0.229957805907173,-0.0379213483146067,-0.3677355723028678,,0.4904122722914669,-0.3254259939859673,0.348838991493601,-0.3734386123875477,2.146896035901272,,1.0870408970028032,2.383294117647059,0.2401656314699793,-0.1834900731452455,2.811393554244213,,,1.030411943599668,,0.4527098831030818,-0.2423943326169631,0.5080943815469262,0.8550046772684752,1.5039879608728368,1.0716593245227606,0.8434386083431853,-0.1231343283582089,0.8920855557351436,-0.0111185162307579,1.94392523364486,0.6853146853146853,-0.5308370044052864,-0.1562064156206415,,,,0.7059736229635376,0.032720521956486,0.0887822435512897,-0.0285619337840978,-0.9534883720930232,,1.631104953238656,0.8079555519768097,,25.7823,0.0692762088719781
